period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2024-12-01,AKFIS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,99.71367215461702,5.044527975563673,0.01,,2026-05-25T13:22:09.482370Z
2024-12-01,AKFYE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,7.785032646911105,,18.03114013058764,9.173054510242771,0.011,,2026-05-25T13:22:09.483378Z
2024-12-01,AKGRT,no_signal,0,0,,,,,,,0.011,,2026-05-25T13:22:09.483610Z
2024-12-01,AKHAN,no_signal,0,0,,,,,,,0.011,,2026-05-25T13:22:09.483816Z
2024-12-01,AKMGY,no_signal,0,0,,,,,,,0.012,,2026-05-25T13:22:09.483994Z
2024-12-01,AKSA,no_signal,0,0,,,,,,,0.012,,2026-05-25T13:22:09.484158Z
2024-12-01,AKSEN,no_signal,0,0,,,,,,,0.022,,2026-05-25T13:22:09.494049Z
2024-12-01,AKSGY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-9.38375350140056,2.3809523809523725,31.23249299719888,42.365594040222064,0.023,,2026-05-25T13:22:09.494924Z
2024-12-01,AKSUE,no_signal,0,0,,,,,,,0.023,,2026-05-25T13:22:09.495114Z
2024-12-01,AKYHO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-11.714285714285722,-4.285714285714281,-20.000000000000007,55.94871784252986,0.024,,2026-05-25T13:22:09.495881Z
2024-12-01,ALARK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-24.925521350546187,-17.328699106256206,-1.5392254220456758,55.936447924733,0.024,,2026-05-25T13:22:09.496607Z
2024-12-01,ALBRK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,5.257142857142871,,2.2857142857142687,12.345458939215836,0.025,,2026-05-25T13:22:09.497341Z
2024-12-01,ALCAR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-23.19148936170212,,-14.04255319148936,18.158078049056,0.026,,2026-05-25T13:22:09.498074Z
2024-12-01,ALCTL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.166666666666668,12.83333333333334,8.333333333333325,32.491349115736234,0.026,,2026-05-25T13:22:09.498806Z
2024-12-01,ALFAS,no_signal,0,0,,,,,,,0.027,,2026-05-25T13:22:09.498985Z
2024-12-01,ALGYO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,29.26391382405744,18.62044905612532,0.027,,2026-05-25T13:22:09.499709Z
2024-12-01,ALKA,no_signal,0,0,,,,,,,0.028,,2026-05-25T13:22:09.499887Z
2024-12-01,ALKIM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-2.82457879088206,-0.594648166501488,1.288404360753237,38.98895481346831,0.028,,2026-05-25T13:22:09.500600Z
2024-12-01,ALKLC,no_signal,0,0,,,,,,,0.028,,2026-05-25T13:22:09.500801Z
2024-12-01,ALTNY,no_signal,0,0,,,,,,,0.029,,2026-05-25T13:22:09.500966Z
2024-12-01,ALVES,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.209806157354615,-20.06841505131129,-2.793614595210947,61.84285738844908,0.029,,2026-05-25T13:22:09.501665Z
2024-12-01,ANELE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,3.128834355828203,-7.9754601226993955,239.57055214723928,60.34688874245644,0.03,,2026-05-25T13:22:09.502389Z
2024-12-01,ANGEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.380338436744573,7.735697018533427,7.735697018533427,40.79703649142421,0.031,,2026-05-25T13:22:09.503109Z
2024-12-01,ANHYT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,19.83223487118036,38.4062312762133,39.36488915518272,45.30597636926306,0.031,,2026-05-25T13:22:09.503836Z
2024-12-01,ANSGR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,17.5107296137339,15.622317596566514,31.931330472102992,37.661662305710486,0.032,,2026-05-25T13:22:09.504743Z
2024-12-01,ARASE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,14.781746031746046,24.10714285714286,115.27777777777776,58.21745715960347,0.033,,2026-05-25T13:22:09.505517Z
2024-12-01,ARCLK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-24.818577648766336,-17.271407837445587,-17.12626995645864,38.82677908489987,0.034,,2026-05-25T13:22:09.506473Z
2024-12-01,ARDYZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,52.74949083503056,70.40054310930076,94.33129667345553,38.98895481346831,0.035,,2026-05-25T13:22:09.507251Z
2024-12-01,ARENA,no_signal,0,0,,,,,,,0.035,,2026-05-25T13:22:09.507438Z
2024-12-01,ARFYE,no_signal,0,0,,,,,,,0.035,,2026-05-25T13:22:09.507607Z
2024-12-01,ARMGD,no_signal,0,0,,,,,,,0.035,,2026-05-25T13:22:09.507798Z
2024-12-01,ARSAN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.727699612578608,17.742133632879042,57.798735796642006,61.84285738844908,0.044,,2026-05-25T13:22:09.516297Z
2024-12-01,ARTMS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.348680171884592,6.5070595457335845,34.00859422958871,42.365594040222064,0.045,,2026-05-25T13:22:09.517420Z
2024-12-01,ARZUM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-14.641744548286596,-13.08411214953271,-15.576323987538942,45.22360114307309,0.046,,2026-05-25T13:22:09.518456Z
2024-12-01,ASELS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,53.72093023255813,111.046511627907,398.2558139534884,57.34168580862637,0.047,,2026-05-25T13:22:09.519588Z
2024-12-01,ASGYO,no_signal,0,0,,,,,,,0.047,,2026-05-25T13:22:09.519795Z
2024-12-01,ASTOR,no_signal,0,0,,,,,,,0.048,,2026-05-25T13:22:09.519965Z
2024-12-01,ASUZU,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,5.159705159705164,-10.974610974610965,16.298116298116305,55.79322656582914,0.049,,2026-05-25T13:22:09.520858Z
2024-12-01,ATAGY,no_signal,0,0,,,,,,,0.049,,2026-05-25T13:22:09.521131Z
2024-12-01,ATAKP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.311688311688304,,-7.705627705627716,21.768665687407097,0.05,,2026-05-25T13:22:09.521879Z
2024-12-01,ATATP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.35077630822312,,-5.692926969522716,38.1398966058964,0.052,,2026-05-25T13:22:09.524035Z
2024-12-01,ATATR,no_signal,0,0,,,,,,,0.052,,2026-05-25T13:22:09.524293Z
2024-12-01,AVGYO,no_signal,0,0,,,,,,,0.052,,2026-05-25T13:22:09.524488Z
2024-12-01,AVHOL,no_signal,0,0,,,,,,,0.052,,2026-05-25T13:22:09.524660Z
2024-12-01,AVOD,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-17.741935483870975,-12.25806451612903,61.93548387096772,51.9850947620782,0.053,,2026-05-25T13:22:09.525489Z
2024-12-01,AVPGY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-2.2883295194508046,-2.059496567505714,-2.5934401220442327,49.425863189274175,0.054,,2026-05-25T13:22:09.526257Z
2024-12-01,AVTUR,no_signal,0,0,,,,,,,0.054,,2026-05-25T13:22:09.526438Z
2024-12-01,AYCES,no_signal,0,0,,,,,,,0.054,,2026-05-25T13:22:09.526601Z
2024-12-01,AYDEM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,9.15197313182199,,16.960537363560025,30.99801885135125,0.055,,2026-05-25T13:22:09.527342Z
2024-12-01,AYEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,12.44477172312224,,33.06332842415316,17.205475785298052,0.056,,2026-05-25T13:22:09.528082Z
2024-12-01,AYGAZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-21.99144777031153,3.11545510079414,75.32070861331705,42.365594040222064,0.056,,2026-05-25T13:22:09.528822Z
2024-12-01,AZTEK,no_signal,0,0,,,,,,,0.057,,2026-05-25T13:22:09.529001Z
2024-12-01,BAGFS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,19.79933110367893,8.847624959442225,0.057,,2026-05-25T13:22:09.529730Z
2024-12-01,BAHKM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,140.63324538258576,,109.49868073878628,37.18597816157592,0.058,,2026-05-25T13:22:09.530444Z
2024-12-01,BAKAB,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.957783641160939,,-0.8795074758135457,14.30738572031338,0.059,,2026-05-25T13:22:09.531171Z
2024-12-01,BALSU,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.482064191315295,3.2541971342061604,0.06,,2026-05-25T13:22:09.531888Z
2024-12-01,BANVT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-30.07425742574258,-29.331683168316825,-32.17821782178218,38.82677908489987,0.069,,2026-05-25T13:22:09.541337Z
2024-12-01,BARMA,no_signal,0,0,,,,,,,0.069,,2026-05-25T13:22:09.541520Z
2024-12-01,BASGZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,24.08231368186873,44.74416017797551,34.92769744160178,36.336647016282406,0.07,,2026-05-25T13:22:09.542217Z
2024-12-01,BAYRK,no_signal,0,0,,,,,,,0.07,,2026-05-25T13:22:09.542382Z
2024-12-01,BEGYO,no_signal,0,0,,,,,,,0.07,,2026-05-25T13:22:09.542540Z
2024-12-01,BERA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-16.58767772511848,8.846917052429548,0.071,,2026-05-25T13:22:09.543216Z
2024-12-01,BESLR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,5.39280958721704,4.293490904659558,0.072,,2026-05-25T13:22:09.543889Z
2024-12-01,BESTE,no_signal,0,0,,,,,,,0.072,,2026-05-25T13:22:09.544052Z
2024-12-01,BEYAZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,25.814977973568286,27.753303964757706,34.00881057268723,47.3050653856836,0.072,,2026-05-25T13:22:09.544729Z
2024-12-01,BFREN,no_signal,0,0,,,,,,,0.073,,2026-05-25T13:22:09.544909Z
2024-12-01,BIENY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-51.15483319076133,-50.68434559452524,-46.32164242942686,34.69287201241891,0.073,,2026-05-25T13:22:09.545569Z
2024-12-01,BIGCH,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-16.08721272834415,22.156747200942828,8.27931644077784,51.92270451492129,0.074,,2026-05-25T13:22:09.546238Z
2024-12-01,BIGEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,124.72527472527472,9.173054510242771,0.075,,2026-05-25T13:22:09.547474Z
2024-12-01,BIGTK,no_signal,0,0,,,,,,,0.075,,2026-05-25T13:22:09.547729Z
2024-12-01,BIMAS,no_signal,0,0,,,,,,,0.076,,2026-05-25T13:22:09.547901Z
2024-12-01,BINBN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.415499533146595,-24.976657329598503,-16.900093370681603,62.32685756653855,0.076,,2026-05-25T13:22:09.548626Z
2024-12-01,BINHO,no_signal,0,0,,,,,,,0.076,,2026-05-25T13:22:09.548812Z
2024-12-01,BIOEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,9.905660377358494,-10.047169811320757,-3.6792452830188616,45.30597636926306,0.077,,2026-05-25T13:22:09.549468Z
2024-12-01,BIZIM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.716302046577281,13.267466478475654,17.78405081157375,45.30597636926306,0.078,,2026-05-25T13:22:09.550129Z
2024-12-01,BJKAS,no_signal,0,0,,,,,,,0.078,,2026-05-25T13:22:09.550290Z
2024-12-01,BLCYT,no_signal,0,0,,,,,,,0.078,,2026-05-25T13:22:09.550434Z
2024-12-01,BLUME,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-1.3848817080207687,142.23889209463357,144.7778418926717,54.755850355023085,0.079,,2026-05-25T13:22:09.551082Z
2024-12-01,BMSCH,no_signal,0,0,,,,,,,0.079,,2026-05-25T13:22:09.551240Z
2024-12-01,BMSTL,no_signal,0,0,,,,,,,0.079,,2026-05-25T13:22:09.551382Z
2024-12-01,BNTAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,23.63013698630137,14.212328767123283,19.17808219178083,65.91690413430516,0.08,,2026-05-25T13:22:09.552029Z
2024-12-01,BOBET,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.500986193293887,,-0.3944773175542537,28.71859511194668,0.092,,2026-05-25T13:22:09.564273Z
2024-12-01,BORLS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-76.7557251908397,-88.47328244274809,-73.2442748091603,36.92994529220217,0.093,,2026-05-25T13:22:09.564947Z
2024-12-01,BORSK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-19.5945945945946,,-1.216216216216226,14.920740765042172,0.093,,2026-05-25T13:22:09.565581Z
2024-12-01,BOSSA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-17.808219178082187,-4.657534246575345,-7.8082191780821875,42.365594040222064,0.094,,2026-05-25T13:22:09.566241Z
2024-12-01,BRISA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-0.588235294117645,-9.625668449197866,2.1390374331550888,38.98895481346831,0.095,,2026-05-25T13:22:09.566989Z
2024-12-01,BRKSN,no_signal,0,0,,,,,,,0.097,,2026-05-25T13:22:09.568882Z
2024-12-01,BRKVY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,6.256206554121158,3.2541971342061604,0.097,,2026-05-25T13:22:09.569643Z
2024-12-01,BRLSM,no_signal,0,0,,,,,,,0.098,,2026-05-25T13:22:09.569850Z
2024-12-01,BRSAN,no_signal,0,0,,,,,,,0.098,,2026-05-25T13:22:09.570003Z
2024-12-01,BRYAT,no_signal,0,0,,,,,,,0.098,,2026-05-25T13:22:09.570160Z
2024-12-01,BSOKE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,40.888888888888886,3.85185185185184,192.5925925925926,50.65889166170725,0.099,,2026-05-25T13:22:09.570950Z
2024-12-01,BTCIM,no_signal,0,0,,,,,,,0.099,,2026-05-25T13:22:09.571145Z
2024-12-01,BUCIM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-16.481994459833793,,-11.080332409972293,32.8264301020273,0.099,,2026-05-25T13:22:09.571828Z
2024-12-01,BULGS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.8469601677149,-13.459119496855354,-3.9412997903564007,38.98895481346831,0.1,,2026-05-25T13:22:09.572483Z
2024-12-01,BURCE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,21.63934426229508,272.6775956284153,199.1803278688525,45.79612846773546,0.101,,2026-05-25T13:22:09.573263Z
2024-12-01,BURVA,no_signal,0,0,,,,,,,0.101,,2026-05-25T13:22:09.573431Z
2024-12-01,BVSAN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-16.69242658423493,,16.306027820710977,17.205475785298052,0.102,,2026-05-25T13:22:09.574100Z
2024-12-01,BYDNR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-14.846818538884532,8.16967792615868,71.95600942655145,38.82677908489987,0.102,,2026-05-25T13:22:09.574768Z
2024-12-01,CANTE,no_signal,0,0,,,,,,,0.103,,2026-05-25T13:22:09.574929Z
2024-12-01,CATES,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,0.348027842227383,-10.904872389791176,15.71925754060326,55.79322656582914,0.103,,2026-05-25T13:22:09.575570Z
2024-12-01,CCOLA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,7.497565725413824,47.51703992210321,68.74391431353457,32.449990459299016,0.104,,2026-05-25T13:22:09.576231Z
2024-12-01,CELHA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-1.6083254493850507,,36.8968779564806,34.084973196625135,0.105,,2026-05-25T13:22:09.576883Z
2024-12-01,CEMAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,187.1951219512196,138.71951219512195,51.21951219512195,55.936447924733,0.105,,2026-05-25T13:22:09.577519Z
2024-12-01,CEMTS,no_signal,0,0,,,,,,,0.105,,2026-05-25T13:22:09.577677Z
2024-12-01,CEMZY,no_signal,0,0,,,,,,,0.105,,2026-05-25T13:22:09.577839Z
2024-12-01,CEOEM,no_signal,0,0,,,,,,,0.112,,2026-05-25T13:22:09.584820Z
2024-12-01,CGCAM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-6.842105263157894,17.894736842105253,17.894736842105253,35.498742854058605,0.113,,2026-05-25T13:22:09.585618Z
2024-12-01,CIMSA,no_signal,0,0,,,,,,,0.113,,2026-05-25T13:22:09.585846Z
2024-12-01,CLEBI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-15.901715345387114,3.2541971342061604,0.114,,2026-05-25T13:22:09.586671Z
2024-12-01,CMBTN,no_signal,0,0,,,,,,,0.115,,2026-05-25T13:22:09.586884Z
