period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2025-11-01,ANELE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,247.89440603394087,16.42295060933523,0.017,,2026-05-25T15:17:22.058188Z
2025-11-01,ANGEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.380338436744573,7.735697018533427,7.735697018533427,40.79703649142421,0.018,,2026-05-25T15:17:22.058773Z
2025-11-01,ANHYT,no_signal,0,0,,,,,,,0.018,,2026-05-25T15:17:22.058922Z
2025-11-01,ANSGR,no_signal,0,0,,,,,,,0.018,,2026-05-25T15:17:22.059046Z
2025-11-01,ARASE,no_signal,0,0,,,,,,,0.018,,2026-05-25T15:17:22.059171Z
2025-11-01,ARCLK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-4.113110539845755,,-2.142245072836335,8.904287369975904,0.019,,2026-05-25T15:17:22.059755Z
2025-11-01,ARDYZ,no_signal,0,0,,,,,,,0.019,,2026-05-25T15:17:22.059890Z
2025-11-01,ARENA,no_signal,0,0,,,,,,,0.019,,2026-05-25T15:17:22.060012Z
2025-11-01,ARFYE,no_signal,0,0,,,,,,,0.019,,2026-05-25T15:17:22.060138Z
2025-11-01,ARMGD,no_signal,0,0,,,,,,,0.019,,2026-05-25T15:17:22.060259Z
2025-11-01,ARSAN,no_signal,0,0,,,,,,,0.025,,2026-05-25T15:17:22.066319Z
2025-11-01,ARTMS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-2.326621923937377,16.42295060933523,0.026,,2026-05-25T15:17:22.067011Z
2025-11-01,ARZUM,no_signal,0,0,,,,,,,0.026,,2026-05-25T15:17:22.067163Z
2025-11-01,ASELS,no_signal,0,0,,,,,,,0.026,,2026-05-25T15:17:22.067292Z
2025-11-01,ASGYO,no_signal,0,0,,,,,,,0.027,,2026-05-25T15:17:22.067546Z
2025-11-01,ASTOR,no_signal,0,0,,,,,,,0.027,,2026-05-25T15:17:22.067826Z
2025-11-01,ASUZU,no_signal,0,0,,,,,,,0.027,,2026-05-25T15:17:22.067973Z
2025-11-01,ATAGY,no_signal,0,0,,,,,,,0.027,,2026-05-25T15:17:22.068111Z
2025-11-01,ATAKP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.311688311688304,,-7.705627705627716,21.768665687407097,0.028,,2026-05-25T15:17:22.068782Z
2025-11-01,ATATP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.35077630822312,,-5.692926969522716,38.1398966058964,0.028,,2026-05-25T15:17:22.069393Z
2025-11-01,ATATR,no_signal,0,0,,,,,,,0.029,,2026-05-25T15:17:22.069531Z
2025-11-01,AVGYO,no_signal,0,0,,,,,,,0.029,,2026-05-25T15:17:22.069670Z
2025-11-01,AVHOL,no_signal,0,0,,,,,,,0.029,,2026-05-25T15:17:22.069809Z
2025-11-01,AVOD,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,12.796208530805696,,18.95734597156397,18.89826120178204,0.029,,2026-05-25T15:17:22.070369Z
2025-11-01,AVPGY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.4965034965035,-9.26573426573427,11.625874125874123,22.91194573894537,0.03,,2026-05-25T15:17:22.070956Z
2025-11-01,AVTUR,no_signal,0,0,,,,,,,0.03,,2026-05-25T15:17:22.071092Z
2025-11-01,AYCES,no_signal,0,0,,,,,,,0.03,,2026-05-25T15:17:22.071216Z
2025-11-01,AYDEM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,9.15197313182199,,16.960537363560025,30.99801885135125,0.031,,2026-05-25T15:17:22.071775Z
2025-11-01,AYEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,12.44477172312224,,33.06332842415316,17.205475785298052,0.031,,2026-05-25T15:17:22.072341Z
2025-11-01,AYGAZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,18.59504132231404,16.42295060933523,0.032,,2026-05-25T15:17:22.072898Z
2025-11-01,AZTEK,no_signal,0,0,,,,,,,0.032,,2026-05-25T15:17:22.073045Z
2025-11-01,BAGFS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,19.79933110367893,8.847624959442225,0.033,,2026-05-25T15:17:22.073594Z
2025-11-01,BAHKM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,140.63324538258576,,109.49868073878628,37.18597816157592,0.033,,2026-05-25T15:17:22.074169Z
2025-11-01,BAKAB,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.957783641160939,,-0.8795074758135457,14.30738572031338,0.034,,2026-05-25T15:17:22.074738Z
2025-11-01,BALSU,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.482064191315295,3.2541971342061604,0.034,,2026-05-25T15:17:22.075326Z
2025-11-01,BANVT,no_signal,0,0,,,,,,,0.041,,2026-05-25T15:17:22.082000Z
2025-11-01,BARMA,no_signal,0,0,,,,,,,0.041,,2026-05-25T15:17:22.082149Z
2025-11-01,BASGZ,no_signal,0,0,,,,,,,0.041,,2026-05-25T15:17:22.082384Z
2025-11-01,BAYRK,no_signal,0,0,,,,,,,0.042,,2026-05-25T15:17:22.082598Z
2025-11-01,BEGYO,no_signal,0,0,,,,,,,0.042,,2026-05-25T15:17:22.082816Z
2025-11-01,BERA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-16.58767772511848,8.846917052429548,0.042,,2026-05-25T15:17:22.083435Z
2025-11-01,BESLR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,5.39280958721704,4.293490904659558,0.043,,2026-05-25T15:17:22.084017Z
2025-11-01,BESTE,no_signal,0,0,,,,,,,0.043,,2026-05-25T15:17:22.084156Z
2025-11-01,BEYAZ,no_signal,0,0,,,,,,,0.043,,2026-05-25T15:17:22.084279Z
2025-11-01,BFREN,no_signal,0,0,,,,,,,0.043,,2026-05-25T15:17:22.084403Z
2025-11-01,BIENY,no_signal,0,0,,,,,,,0.044,,2026-05-25T15:17:22.084522Z
2025-11-01,BIGCH,no_signal,0,0,,,,,,,0.044,,2026-05-25T15:17:22.084653Z
2025-11-01,BIGEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,124.72527472527472,9.173054510242771,0.044,,2026-05-25T15:17:22.085200Z
2025-11-01,BIGTK,no_signal,0,0,,,,,,,0.044,,2026-05-25T15:17:22.085333Z
2025-11-01,BIMAS,no_signal,0,0,,,,,,,0.044,,2026-05-25T15:17:22.085454Z
2025-11-01,BINBN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-14.25818882466281,8.846917052429548,0.045,,2026-05-25T15:17:22.086018Z
2025-11-01,BINHO,no_signal,0,0,,,,,,,0.045,,2026-05-25T15:17:22.086151Z
2025-11-01,BIOEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,7.191601049868779,7.1425776984900935,0.046,,2026-05-25T15:17:22.086725Z
2025-11-01,BIZIM,no_signal,0,0,,,,,,,0.046,,2026-05-25T15:17:22.086858Z
2025-11-01,BJKAS,no_signal,0,0,,,,,,,0.046,,2026-05-25T15:17:22.086978Z
2025-11-01,BLCYT,no_signal,0,0,,,,,,,0.046,,2026-05-25T15:17:22.087099Z
2025-11-01,BLUME,no_signal,0,0,,,,,,,0.046,,2026-05-25T15:17:22.087230Z
2025-11-01,BMSCH,no_signal,0,0,,,,,,,0.046,,2026-05-25T15:17:22.087352Z
2025-11-01,BMSTL,no_signal,0,0,,,,,,,0.046,,2026-05-25T15:17:22.087468Z
2025-11-01,BNTAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-4.341736694677866,,-2.521008403361336,12.345458939215836,0.047,,2026-05-25T15:17:22.088035Z
2025-11-01,BOBET,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.500986193293887,,-0.3944773175542537,28.71859511194668,0.055,,2026-05-25T15:17:22.095532Z
2025-11-01,BORLS,no_signal,0,0,,,,,,,0.055,,2026-05-25T15:17:22.095703Z
2025-11-01,BORSK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-19.5945945945946,,-1.216216216216226,14.920740765042172,0.055,,2026-05-25T15:17:22.096282Z
2025-11-01,BOSSA,no_signal,0,0,,,,,,,0.055,,2026-05-25T15:17:22.096423Z
2025-11-01,BRISA,no_signal,0,0,,,,,,,0.056,,2026-05-25T15:17:22.096551Z
2025-11-01,BRKSN,no_signal,0,0,,,,,,,0.056,,2026-05-25T15:17:22.096691Z
2025-11-01,BRKVY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,6.256206554121158,3.2541971342061604,0.056,,2026-05-25T15:17:22.097256Z
2025-11-01,BRLSM,no_signal,0,0,,,,,,,0.056,,2026-05-25T15:17:22.097414Z
2025-11-01,BRSAN,no_signal,0,0,,,,,,,0.057,,2026-05-25T15:17:22.097539Z
2025-11-01,BRYAT,no_signal,0,0,,,,,,,0.057,,2026-05-25T15:17:22.097684Z
2025-11-01,BSOKE,no_signal,0,0,,,,,,,0.057,,2026-05-25T15:17:22.097809Z
2025-11-01,BTCIM,no_signal,0,0,,,,,,,0.057,,2026-05-25T15:17:22.097929Z
2025-11-01,BUCIM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-16.481994459833793,,-11.080332409972293,32.8264301020273,0.058,,2026-05-25T15:17:22.098504Z
2025-11-01,BULGS,no_signal,0,0,,,,,,,0.058,,2026-05-25T15:17:22.098652Z
2025-11-01,BURCE,no_signal,0,0,,,,,,,0.058,,2026-05-25T15:17:22.098774Z
2025-11-01,BURVA,no_signal,0,0,,,,,,,0.058,,2026-05-25T15:17:22.098899Z
2025-11-01,BVSAN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-16.69242658423493,,16.306027820710977,17.205475785298052,0.058,,2026-05-25T15:17:22.099471Z
2025-11-01,BYDNR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,9.177057356608476,16.436630115913676,0.059,,2026-05-25T15:17:22.100030Z
2025-11-01,CANTE,no_signal,0,0,,,,,,,0.059,,2026-05-25T15:17:22.100164Z
2025-11-01,CATES,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,19.38601478112565,25.24161455372372,13.416714042069344,38.20593281767548,0.06,,2026-05-25T15:17:22.100748Z
2025-11-01,CCOLA,no_signal,0,0,,,,,,,0.06,,2026-05-25T15:17:22.100883Z
2025-11-01,CELHA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-1.6083254493850507,,36.8968779564806,34.084973196625135,0.06,,2026-05-25T15:17:22.101454Z
2025-11-01,CEMAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-11.786372007366474,,-8.655616942909761,8.904287369975904,0.061,,2026-05-25T15:17:22.102014Z
2025-11-01,CEMTS,no_signal,0,0,,,,,,,0.061,,2026-05-25T15:17:22.102148Z
2025-11-01,CEMZY,no_signal,0,0,,,,,,,0.061,,2026-05-25T15:17:22.102285Z
2025-11-01,CEOEM,no_signal,0,0,,,,,,,0.068,,2026-05-25T15:17:22.108800Z
2025-11-01,CGCAM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-6.842105263157894,17.894736842105253,17.894736842105253,35.498742854058605,0.068,,2026-05-25T15:17:22.109437Z
2025-11-01,CIMSA,no_signal,0,0,,,,,,,0.069,,2026-05-25T15:17:22.109583Z
2025-11-01,CLEBI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-15.901715345387114,3.2541971342061604,0.069,,2026-05-25T15:17:22.110169Z
2025-11-01,CMBTN,no_signal,0,0,,,,,,,0.069,,2026-05-25T15:17:22.110313Z
2025-11-01,CONSE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,5.865102639296183,,0.0,14.30738572031338,0.07,,2026-05-25T15:17:22.110905Z
2025-11-01,COSMO,no_signal,0,0,,,,,,,0.07,,2026-05-25T15:17:22.111041Z
2025-11-01,CRDFA,no_signal,0,0,,,,,,,0.07,,2026-05-25T15:17:22.111166Z
2025-11-01,CRFSA,no_signal,0,0,,,,,,,0.07,,2026-05-25T15:17:22.111285Z
2025-11-01,CUSAN,no_signal,0,0,,,,,,,0.07,,2026-05-25T15:17:22.111409Z
2025-11-01,CVKMD,no_signal,0,0,,,,,,,0.071,,2026-05-25T15:17:22.111544Z
2025-11-01,CWENE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,21.390778533635668,,42.10128495842782,37.18597816157592,0.071,,2026-05-25T15:17:22.112110Z
2025-11-01,DAGI,no_signal,0,0,,,,,,,0.071,,2026-05-25T15:17:22.112242Z
2025-11-01,DAPGM,no_signal,0,0,,,,,,,0.071,,2026-05-25T15:17:22.112361Z
2025-11-01,DARDL,no_signal,0,0,,,,,,,0.071,,2026-05-25T15:17:22.112485Z
2025-11-01,DCTTR,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:17:22.112603Z
2025-11-01,DENGE,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:17:22.112823Z
2025-11-01,DERHL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-10.782608695652174,8.557135979566599,0.073,,2026-05-25T15:17:22.113503Z
2025-11-01,DERIM,no_signal,0,0,,,,,,,0.073,,2026-05-25T15:17:22.113666Z
2025-11-01,DESA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,3.59820089955023,18.62044905612532,0.073,,2026-05-25T15:17:22.114239Z
2025-11-01,DESPC,no_signal,0,0,,,,,,,0.073,,2026-05-25T15:17:22.114374Z
2025-11-01,DEVA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,1.4094432699083947,8.557135979566599,0.074,,2026-05-25T15:17:22.114938Z
2025-11-01,DGATE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,56.06060606060608,14.321093160611852,0.074,,2026-05-25T15:17:22.115491Z
2025-11-01,DGGYO,no_signal,0,0,,,,,,,0.075,,2026-05-25T15:17:22.115656Z
2025-11-01,DGNMO,no_signal,0,0,,,,,,,0.075,,2026-05-25T15:17:22.115784Z
2025-11-01,DITAS,no_signal,0,0,,,,,,,0.081,,2026-05-25T15:17:22.122060Z
2025-11-01,DMRGD,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,75.89285714285711,16.42295060933523,0.082,,2026-05-25T15:17:22.122707Z
2025-11-01,DMSAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-15.457115928369449,,-12.158341187558896,12.345458939215836,0.082,,2026-05-25T15:17:22.123287Z
2025-11-01,DNISI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-13.211743772241991,,-5.87188612099644,14.30738572031338,0.083,,2026-05-25T15:17:22.123882Z
2025-11-01,DOAS,no_signal,0,0,,,,,,,0.083,,2026-05-25T15:17:22.124021Z
2025-11-01,DOCO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-14.462081128747794,7.118195439957153,0.084,,2026-05-25T15:17:22.124593Z
2025-11-01,DOFER,no_signal,0,0,,,,,,,0.084,,2026-05-25T15:17:22.124745Z
2025-11-01,DOFRB,no_signal,0,0,,,,,,,0.084,,2026-05-25T15:17:22.124870Z
2025-11-01,DOGUB,no_signal,0,0,,,,,,,0.084,,2026-05-25T15:17:22.125018Z
2025-11-01,DOHOL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,18.93203883495145,16.42295060933523,0.085,,2026-05-25T15:17:22.125749Z
2025-11-01,DOKTA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.1878612716763,,-5.997109826589597,12.345458939215836,0.085,,2026-05-25T15:17:22.126399Z
2025-11-01,DSTKF,no_signal,0,0,,,,,,,0.086,,2026-05-25T15:17:22.126543Z
2025-11-01,DUNYH,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-2.566295979469635,8.846917052429548,0.086,,2026-05-25T15:17:22.127143Z
2025-11-01,DURDO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,8.207343412527003,3.2541971342061604,0.087,,2026-05-25T15:17:22.127728Z
2025-11-01,DURKN,no_signal,0,0,,,,,,,0.087,,2026-05-25T15:17:22.127865Z
2025-11-01,DYOBY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,12.670565302144254,9.173054510242771,0.087,,2026-05-25T15:17:22.128473Z
2025-11-01,DZGYO,no_signal,0,0,,,,,,,0.088,,2026-05-25T15:17:22.128631Z
2025-11-01,EBEBK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.491803278688523,,26.22950819672132,21.614115090011698,0.088,,2026-05-25T15:17:22.129186Z
2025-11-01,ECILC,no_signal,0,0,,,,,,,0.088,,2026-05-25T15:17:22.129319Z
