period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2025-12-01,AKFYE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,7.785032646911105,,18.03114013058764,9.173054510242771,0.005,,2026-05-25T15:17:28.811866Z
2025-12-01,AKGRT,no_signal,0,0,,,,,,,0.005,,2026-05-25T15:17:28.812006Z
2025-12-01,AKHAN,no_signal,0,0,,,,,,,0.005,,2026-05-25T15:17:28.812132Z
2025-12-01,AKMGY,no_signal,0,0,,,,,,,0.006,,2026-05-25T15:17:28.812257Z
2025-12-01,AKSA,no_signal,0,0,,,,,,,0.006,,2026-05-25T15:17:28.812378Z
2025-12-01,AKSEN,no_signal,0,0,,,,,,,0.014,,2026-05-25T15:17:28.820273Z
2025-12-01,AKSGY,no_signal,0,0,,,,,,,0.014,,2026-05-25T15:17:28.820417Z
2025-12-01,AKSUE,no_signal,0,0,,,,,,,0.014,,2026-05-25T15:17:28.820554Z
2025-12-01,AKYHO,no_signal,0,0,,,,,,,0.014,,2026-05-25T15:17:28.820696Z
2025-12-01,ALARK,no_signal,0,0,,,,,,,0.014,,2026-05-25T15:17:28.820817Z
2025-12-01,ALBRK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,5.257142857142871,,2.2857142857142687,12.345458939215836,0.015,,2026-05-25T15:17:28.821482Z
2025-12-01,ALCAR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-23.19148936170212,,-14.04255319148936,18.158078049056,0.015,,2026-05-25T15:17:28.822078Z
2025-12-01,ALCTL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,18.59030837004405,,14.537444933920709,22.91194573894537,0.016,,2026-05-25T15:17:28.822670Z
2025-12-01,ALFAS,no_signal,0,0,,,,,,,0.016,,2026-05-25T15:17:28.822807Z
2025-12-01,ALGYO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,29.26391382405744,18.62044905612532,0.017,,2026-05-25T15:17:28.823390Z
2025-12-01,ALKA,no_signal,0,0,,,,,,,0.017,,2026-05-25T15:17:28.823553Z
2025-12-01,ALKIM,no_signal,0,0,,,,,,,0.017,,2026-05-25T15:17:28.823688Z
2025-12-01,ALKLC,no_signal,0,0,,,,,,,0.017,,2026-05-25T15:17:28.823817Z
2025-12-01,ALTNY,no_signal,0,0,,,,,,,0.017,,2026-05-25T15:17:28.823938Z
2025-12-01,ALVES,no_signal,0,0,,,,,,,0.017,,2026-05-25T15:17:28.824062Z
2025-12-01,ANELE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,247.89440603394087,16.42295060933523,0.018,,2026-05-25T15:17:28.824634Z
2025-12-01,ANGEN,no_signal,0,0,,,,,,,0.018,,2026-05-25T15:17:28.824770Z
2025-12-01,ANHYT,no_signal,0,0,,,,,,,0.018,,2026-05-25T15:17:28.824892Z
2025-12-01,ANSGR,no_signal,0,0,,,,,,,0.018,,2026-05-25T15:17:28.825039Z
2025-12-01,ARASE,no_signal,0,0,,,,,,,0.018,,2026-05-25T15:17:28.825160Z
2025-12-01,ARCLK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-4.113110539845755,,-2.142245072836335,8.904287369975904,0.019,,2026-05-25T15:17:28.825718Z
2025-12-01,ARDYZ,no_signal,0,0,,,,,,,0.019,,2026-05-25T15:17:28.825865Z
2025-12-01,ARENA,no_signal,0,0,,,,,,,0.019,,2026-05-25T15:17:28.825988Z
2025-12-01,ARFYE,no_signal,0,0,,,,,,,0.019,,2026-05-25T15:17:28.826113Z
2025-12-01,ARMGD,no_signal,0,0,,,,,,,0.02,,2026-05-25T15:17:28.826231Z
2025-12-01,ARSAN,no_signal,0,0,,,,,,,0.026,,2026-05-25T15:17:28.832929Z
2025-12-01,ARTMS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-2.326621923937377,16.42295060933523,0.027,,2026-05-25T15:17:28.833522Z
2025-12-01,ARZUM,no_signal,0,0,,,,,,,0.027,,2026-05-25T15:17:28.833674Z
2025-12-01,ASELS,no_signal,0,0,,,,,,,0.027,,2026-05-25T15:17:28.833799Z
2025-12-01,ASGYO,no_signal,0,0,,,,,,,0.027,,2026-05-25T15:17:28.833923Z
2025-12-01,ASTOR,no_signal,0,0,,,,,,,0.027,,2026-05-25T15:17:28.834042Z
2025-12-01,ASUZU,no_signal,0,0,,,,,,,0.027,,2026-05-25T15:17:28.834167Z
2025-12-01,ATAGY,no_signal,0,0,,,,,,,0.028,,2026-05-25T15:17:28.834286Z
2025-12-01,ATAKP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.311688311688304,,-7.705627705627716,21.768665687407097,0.028,,2026-05-25T15:17:28.834859Z
2025-12-01,ATATP,no_signal,0,0,,,,,,,0.028,,2026-05-25T15:17:28.834994Z
2025-12-01,ATATR,no_signal,0,0,,,,,,,0.028,,2026-05-25T15:17:28.835142Z
2025-12-01,AVGYO,no_signal,0,0,,,,,,,0.029,,2026-05-25T15:17:28.835265Z
2025-12-01,AVHOL,no_signal,0,0,,,,,,,0.029,,2026-05-25T15:17:28.835576Z
2025-12-01,AVOD,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,12.796208530805696,,18.95734597156397,18.89826120178204,0.03,,2026-05-25T15:17:28.836189Z
2025-12-01,AVPGY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.4965034965035,-9.26573426573427,11.625874125874123,22.91194573894537,0.03,,2026-05-25T15:17:28.836816Z
2025-12-01,AVTUR,no_signal,0,0,,,,,,,0.03,,2026-05-25T15:17:28.836950Z
2025-12-01,AYCES,no_signal,0,0,,,,,,,0.03,,2026-05-25T15:17:28.837071Z
2025-12-01,AYDEM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,9.15197313182199,,16.960537363560025,30.99801885135125,0.031,,2026-05-25T15:17:28.837636Z
2025-12-01,AYEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,12.44477172312224,,33.06332842415316,17.205475785298052,0.032,,2026-05-25T15:17:28.838213Z
2025-12-01,AYGAZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,18.59504132231404,16.42295060933523,0.032,,2026-05-25T15:17:28.838783Z
2025-12-01,AZTEK,no_signal,0,0,,,,,,,0.032,,2026-05-25T15:17:28.838917Z
2025-12-01,BAGFS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,19.79933110367893,8.847624959442225,0.033,,2026-05-25T15:17:28.839759Z
2025-12-01,BAHKM,no_signal,0,0,,,,,,,0.033,,2026-05-25T15:17:28.839934Z
2025-12-01,BAKAB,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.957783641160939,,-0.8795074758135457,14.30738572031338,0.034,,2026-05-25T15:17:28.841017Z
2025-12-01,BALSU,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.482064191315295,3.2541971342061604,0.035,,2026-05-25T15:17:28.841798Z
2025-12-01,BANVT,no_signal,0,0,,,,,,,0.041,,2026-05-25T15:17:28.848112Z
2025-12-01,BARMA,no_signal,0,0,,,,,,,0.042,,2026-05-25T15:17:28.848297Z
2025-12-01,BASGZ,no_signal,0,0,,,,,,,0.042,,2026-05-25T15:17:28.848438Z
2025-12-01,BAYRK,no_signal,0,0,,,,,,,0.042,,2026-05-25T15:17:28.848570Z
2025-12-01,BEGYO,no_signal,0,0,,,,,,,0.042,,2026-05-25T15:17:28.848710Z
2025-12-01,BERA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-16.58767772511848,8.846917052429548,0.043,,2026-05-25T15:17:28.849567Z
2025-12-01,BESLR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,5.39280958721704,4.293490904659558,0.044,,2026-05-25T15:17:28.850281Z
2025-12-01,BESTE,no_signal,0,0,,,,,,,0.044,,2026-05-25T15:17:28.850433Z
2025-12-01,BEYAZ,no_signal,0,0,,,,,,,0.044,,2026-05-25T15:17:28.850563Z
2025-12-01,BFREN,no_signal,0,0,,,,,,,0.044,,2026-05-25T15:17:28.850720Z
2025-12-01,BIENY,no_signal,0,0,,,,,,,0.044,,2026-05-25T15:17:28.850859Z
2025-12-01,BIGCH,no_signal,0,0,,,,,,,0.044,,2026-05-25T15:17:28.850997Z
2025-12-01,BIGEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,124.72527472527472,9.173054510242771,0.045,,2026-05-25T15:17:28.851605Z
2025-12-01,BIGTK,no_signal,0,0,,,,,,,0.045,,2026-05-25T15:17:28.851758Z
2025-12-01,BIMAS,no_signal,0,0,,,,,,,0.045,,2026-05-25T15:17:28.851883Z
2025-12-01,BINBN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-14.25818882466281,8.846917052429548,0.046,,2026-05-25T15:17:28.852446Z
2025-12-01,BINHO,no_signal,0,0,,,,,,,0.046,,2026-05-25T15:17:28.852582Z
2025-12-01,BIOEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,7.191601049868779,7.1425776984900935,0.047,,2026-05-25T15:17:28.853173Z
2025-12-01,BIZIM,no_signal,0,0,,,,,,,0.047,,2026-05-25T15:17:28.853309Z
2025-12-01,BJKAS,no_signal,0,0,,,,,,,0.047,,2026-05-25T15:17:28.853432Z
2025-12-01,BLCYT,no_signal,0,0,,,,,,,0.047,,2026-05-25T15:17:28.853560Z
2025-12-01,BLUME,no_signal,0,0,,,,,,,0.047,,2026-05-25T15:17:28.853703Z
2025-12-01,BMSCH,no_signal,0,0,,,,,,,0.047,,2026-05-25T15:17:28.853828Z
2025-12-01,BMSTL,no_signal,0,0,,,,,,,0.047,,2026-05-25T15:17:28.853948Z
2025-12-01,BNTAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-4.341736694677866,,-2.521008403361336,12.345458939215836,0.048,,2026-05-25T15:17:28.854847Z
2025-12-01,BOBET,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.500986193293887,,-0.3944773175542537,28.71859511194668,0.056,,2026-05-25T15:17:28.862443Z
2025-12-01,BORLS,no_signal,0,0,,,,,,,0.056,,2026-05-25T15:17:28.862592Z
2025-12-01,BORSK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-19.5945945945946,,-1.216216216216226,14.920740765042172,0.057,,2026-05-25T15:17:28.863187Z
2025-12-01,BOSSA,no_signal,0,0,,,,,,,0.057,,2026-05-25T15:17:28.863323Z
2025-12-01,BRISA,no_signal,0,0,,,,,,,0.057,,2026-05-25T15:17:28.863451Z
2025-12-01,BRKSN,no_signal,0,0,,,,,,,0.057,,2026-05-25T15:17:28.863573Z
2025-12-01,BRKVY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,6.256206554121158,3.2541971342061604,0.057,,2026-05-25T15:17:28.864165Z
2025-12-01,BRLSM,no_signal,0,0,,,,,,,0.058,,2026-05-25T15:17:28.864313Z
2025-12-01,BRSAN,no_signal,0,0,,,,,,,0.058,,2026-05-25T15:17:28.864436Z
2025-12-01,BRYAT,no_signal,0,0,,,,,,,0.058,,2026-05-25T15:17:28.864577Z
2025-12-01,BSOKE,no_signal,0,0,,,,,,,0.058,,2026-05-25T15:17:28.864751Z
2025-12-01,BTCIM,no_signal,0,0,,,,,,,0.058,,2026-05-25T15:17:28.864875Z
2025-12-01,BUCIM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-16.481994459833793,,-11.080332409972293,32.8264301020273,0.059,,2026-05-25T15:17:28.865436Z
2025-12-01,BULGS,no_signal,0,0,,,,,,,0.059,,2026-05-25T15:17:28.865570Z
2025-12-01,BURCE,no_signal,0,0,,,,,,,0.059,,2026-05-25T15:17:28.865706Z
2025-12-01,BURVA,no_signal,0,0,,,,,,,0.059,,2026-05-25T15:17:28.865832Z
2025-12-01,BVSAN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-16.69242658423493,,16.306027820710977,17.205475785298052,0.06,,2026-05-25T15:17:28.866420Z
2025-12-01,BYDNR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,9.177057356608476,16.436630115913676,0.06,,2026-05-25T15:17:28.867000Z
2025-12-01,CANTE,no_signal,0,0,,,,,,,0.06,,2026-05-25T15:17:28.867135Z
2025-12-01,CATES,no_signal,0,0,,,,,,,0.061,,2026-05-25T15:17:28.867258Z
2025-12-01,CCOLA,no_signal,0,0,,,,,,,0.061,,2026-05-25T15:17:28.867383Z
2025-12-01,CELHA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-1.6083254493850507,,36.8968779564806,34.084973196625135,0.061,,2026-05-25T15:17:28.868006Z
2025-12-01,CEMAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-11.786372007366474,,-8.655616942909761,8.904287369975904,0.062,,2026-05-25T15:17:28.868571Z
2025-12-01,CEMTS,no_signal,0,0,,,,,,,0.062,,2026-05-25T15:17:28.868718Z
2025-12-01,CEMZY,no_signal,0,0,,,,,,,0.062,,2026-05-25T15:17:28.868857Z
2025-12-01,CEOEM,no_signal,0,0,,,,,,,0.069,,2026-05-25T15:17:28.875803Z
2025-12-01,CGCAM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-6.842105263157894,17.894736842105253,17.894736842105253,35.498742854058605,0.07,,2026-05-25T15:17:28.876477Z
2025-12-01,CIMSA,no_signal,0,0,,,,,,,0.07,,2026-05-25T15:17:28.876647Z
2025-12-01,CLEBI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-15.901715345387114,3.2541971342061604,0.071,,2026-05-25T15:17:28.877237Z
2025-12-01,CMBTN,no_signal,0,0,,,,,,,0.071,,2026-05-25T15:17:28.877378Z
2025-12-01,CONSE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,5.865102639296183,,0.0,14.30738572031338,0.071,,2026-05-25T15:17:28.878015Z
2025-12-01,COSMO,no_signal,0,0,,,,,,,0.071,,2026-05-25T15:17:28.878151Z
2025-12-01,CRDFA,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:17:28.878276Z
2025-12-01,CRFSA,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:17:28.878405Z
2025-12-01,CUSAN,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:17:28.878525Z
2025-12-01,CVKMD,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:17:28.878664Z
2025-12-01,CWENE,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:17:28.878783Z
2025-12-01,DAGI,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:17:28.878907Z
2025-12-01,DAPGM,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:17:28.879026Z
2025-12-01,DARDL,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:17:28.879149Z
2025-12-01,DCTTR,no_signal,0,0,,,,,,,0.073,,2026-05-25T15:17:28.879292Z
2025-12-01,DENGE,no_signal,0,0,,,,,,,0.073,,2026-05-25T15:17:28.879414Z
2025-12-01,DERHL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-10.782608695652174,8.557135979566599,0.073,,2026-05-25T15:17:28.879991Z
2025-12-01,DERIM,no_signal,0,0,,,,,,,0.073,,2026-05-25T15:17:28.880124Z
2025-12-01,DESA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,3.59820089955023,18.62044905612532,0.074,,2026-05-25T15:17:28.880702Z
2025-12-01,DESPC,no_signal,0,0,,,,,,,0.074,,2026-05-25T15:17:28.880839Z
2025-12-01,DEVA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,1.4094432699083947,8.557135979566599,0.075,,2026-05-25T15:17:28.881461Z
2025-12-01,DGATE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,56.06060606060608,14.321093160611852,0.075,,2026-05-25T15:17:28.882030Z
2025-12-01,DGGYO,no_signal,0,0,,,,,,,0.075,,2026-05-25T15:17:28.882165Z
2025-12-01,DGNMO,no_signal,0,0,,,,,,,0.076,,2026-05-25T15:17:28.882288Z
2025-12-01,DITAS,no_signal,0,0,,,,,,,0.082,,2026-05-25T15:17:28.888484Z
2025-12-01,DMRGD,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,75.89285714285711,16.42295060933523,0.082,,2026-05-25T15:17:28.889157Z
2025-12-01,DMSAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-15.457115928369449,,-12.158341187558896,12.345458939215836,0.083,,2026-05-25T15:17:28.889758Z
2025-12-01,DNISI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-13.211743772241991,,-5.87188612099644,14.30738572031338,0.084,,2026-05-25T15:17:28.890340Z
2025-12-01,DOAS,no_signal,0,0,,,,,,,0.084,,2026-05-25T15:17:28.890477Z
2025-12-01,DOCO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-14.462081128747794,7.118195439957153,0.085,,2026-05-25T15:17:28.891267Z
2025-12-01,DOFER,no_signal,0,0,,,,,,,0.085,,2026-05-25T15:17:28.891457Z
2025-12-01,DOFRB,no_signal,0,0,,,,,,,0.085,,2026-05-25T15:17:28.891595Z
2025-12-01,DOGUB,no_signal,0,0,,,,,,,0.085,,2026-05-25T15:17:28.891744Z
2025-12-01,DOHOL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,18.93203883495145,16.42295060933523,0.086,,2026-05-25T15:17:28.892354Z
2025-12-01,DOKTA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.1878612716763,,-5.997109826589597,12.345458939215836,0.086,,2026-05-25T15:17:28.892976Z
2025-12-01,DSTKF,no_signal,0,0,,,,,,,0.086,,2026-05-25T15:17:28.893117Z
2025-12-01,DUNYH,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-2.566295979469635,8.846917052429548,0.087,,2026-05-25T15:17:28.893711Z
2025-12-01,DURDO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,8.207343412527003,3.2541971342061604,0.088,,2026-05-25T15:17:28.894289Z
2025-12-01,DURKN,no_signal,0,0,,,,,,,0.088,,2026-05-25T15:17:28.894469Z
2025-12-01,DYOBY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,12.670565302144254,9.173054510242771,0.088,,2026-05-25T15:17:28.895046Z
2025-12-01,DZGYO,no_signal,0,0,,,,,,,0.089,,2026-05-25T15:17:28.895183Z
2025-12-01,EBEBK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.491803278688523,,26.22950819672132,21.614115090011698,0.089,,2026-05-25T15:17:28.895760Z
2025-12-01,ECILC,no_signal,0,0,,,,,,,0.089,,2026-05-25T15:17:28.895920Z
2025-12-01,ECOGR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,28.181212524983334,15.044149781599693,0.09,,2026-05-25T15:17:28.896480Z
2025-12-01,ECZYT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,14.974054855448472,16.42295060933523,0.09,,2026-05-25T15:17:28.897070Z
2025-12-01,EDATA,no_signal,0,0,,,,,,,0.091,,2026-05-25T15:17:28.897229Z
2025-12-01,EDIP,no_signal,0,0,,,,,,,0.091,,2026-05-25T15:17:28.897359Z
2025-12-01,EFOR,no_signal,0,0,,,,,,,0.091,,2026-05-25T15:17:28.897652Z
2025-12-01,EGEEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.29020729092209,3.2541971342061604,0.092,,2026-05-25T15:17:28.898584Z
2025-12-01,EGEGY,no_signal,0,0,,,,,,,0.098,,2026-05-25T15:17:28.904816Z
2025-12-01,EGEPO,no_signal,0,0,,,,,,,0.098,,2026-05-25T15:17:28.904951Z
