period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,benchmark_symbol,strategy,quality_filter_enabled,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,symbol,signal_date,entry_price,entry_price,exit_date_15d,exit_date_15d,exit_15d_close,return_15d,benchmark_return_15d,alpha_15d,beat_xu100_15d,exit_date_30d,exit_date_30d,exit_30d_close,return_30d,benchmark_return_30d,alpha_30d,beat_xu100_30d,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,turnover,avg_turnover_20d,ma20,rsi_14,return_5d_pct,return_10d_pct,filter_passed,filter_reasons,failed_reasons,interest_score,rvol_20d,turnover_ratio_20d,close_position,daily_return_pct,near_20d_high_pct,above_ma20,above_ma50
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,TTRAK,2024-11-07,755.0,755.0,2024-11-28,2024-11-28,756.0,0.13245033112583293,7.756985422747054,-7.624535091621221,False,2024-12-19,2024-12-19,710.5,-5.894039735099332,9.154684763132238,-15.04872449823157,False,2026-05-08,453.0,-40.0,68.3705691734862,-108.3705691734862,False,481414425.0,201737585.475,721.475,60.50420168067227,4.570637119113563,4.353835521769178,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.274495004037043,2.386339778313935,0.9534883720930233,3.2125768967874224,,True,True
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,ORGE,2024-11-08,68.35,68.35,2024-11-29,2024-11-29,87.25,27.65179224579373,5.086436097822289,22.56535614797144,True,2024-12-20,2024-12-20,82.6,20.84857351865399,5.875781996816487,14.972791521837502,True,2026-05-08,86.5,26.55449890270667,63.995048351519145,-37.440549448812476,False,102783978.14999999,40385058.92999999,65.5175,56.17283950617285,5.641421947449765,5.0730207532667215,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,60.0,2.442129130592909,2.545099125103592,0.726190476190475,4.033485540334847,,True,False
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,POLHO,2024-11-08,8.11487858,8.11487858,2024-11-29,2024-11-29,8.00760149,-1.3219802236399958,5.086436097822289,-6.408416321462285,False,2024-12-20,2024-12-20,9.14935453,12.747891909924313,5.875781996816487,6.872109913107826,True,2026-05-08,21.0,158.78390900089107,63.995048351519145,94.78886064937193,True,34327441.45157459,16507545.478256473,7.896872810500002,54.45030395562301,3.216380826934717,3.5190595357722065,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,60.0,2.020927901293746,2.0795000381365147,0.7727257048247104,2.815518595634181,,True,False
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,TCELL,2024-11-08,91.4,91.4,2024-11-29,2024-11-29,90.55,-0.9299781181619338,5.086436097822289,-6.016414215984223,False,2024-12-20,2024-12-20,91.45,0.0547045951859948,5.875781996816487,-5.821077401630492,False,2026-05-08,120.0,31.29102844638949,63.995048351519145,-32.704019905129655,False,4471916466.400001,1723904918.3650002,86.4925,67.02702702702706,6.4647641234711894,5.057471264367819,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.4475165642745207,2.5940621311303476,0.7466666666666697,2.696629213483148,,True,True
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,AKCNS,2024-11-08,163.2,163.2,2025-02-19,2025-02-19,180.0,10.294117647058831,6.302246532866196,3.9918711141926355,True,2025-05-21,2025-05-21,152.8,-6.372549019607831,2.3311289714986305,-8.703677991106462,False,2026-05-08,203.7,24.816176470588246,63.995048351519145,-39.1788718809309,False,196957430.39999998,64986499.00911651,155.5,62.97028969708708,8.799999999999986,4.414587332053732,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.8934819114074704,3.03074382222637,0.6712328767123279,6.111833550064993,,True,True
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,KLKIM,2024-11-08,32.8,32.8,2025-02-06,2025-02-06,29.62,-9.695121951219498,7.156699859115356,-16.851821810334854,False,2025-05-08,2025-05-08,30.18,-7.9878048780487765,1.0276739228422427,-9.01547880089102,False,2026-05-08,34.2,4.268292682926855,63.995048351519145,-59.72675566859229,False,231093580.79999998,63400879.85429059,27.323000049999997,72.49724821216988,20.146520146520142,21.0332103321033,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,95.0,3.030432692220841,3.64495857677535,0.8129496402877687,13.888888888888884,,True,True
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,KRONT,2024-11-08,12.19696969,12.19696969,2025-01-06,2025-01-06,11.77272727,-3.478260836770175,9.806180197325599,-13.284441034095774,False,2025-02-06,2025-02-06,11.36969696,-6.782608721888195,7.156699859115356,-13.939308581003552,False,2026-05-08,21.76,78.4049690460451,63.995048351519145,14.409920694525951,True,62387155.00000005,15231250.82197454,10.617992418499998,66.3355408574603,16.632860058412668,19.294605790460118,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.527183650837966,4.095996824501925,0.7735849088491072,7.677902629327704,,True,True
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,SKYLP,2024-11-11,94.45,94.45,2024-12-02,2024-12-02,86.3,-8.628904182106945,4.358516640472221,-12.987420822579166,False,2024-12-23,2024-12-23,113.4,20.063525674960303,3.7704893292715758,16.293036345688726,True,2026-05-08,343.75,263.94917946003176,62.369378167855636,201.5798012921761,True,40704077.550000004,16125071.3275,90.66000000000001,60.84656084656085,6.123595505617985,0.4787234042553212,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.402624517687173,2.524272713174453,0.9807692307692318,9.825581395348838,,True,True
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,OZGYO,2024-11-12,1.28749888,1.28749888,2024-12-03,2024-12-03,1.43249875,11.262135622207303,6.506763947865246,4.755371674342057,True,2024-12-24,2024-12-24,1.36999881,6.407767127533348,4.832521572886117,1.575245554647231,True,2026-05-08,2.42,87.96132855665087,63.24784379518058,24.71348476147029,True,25292484.302455585,11529006.06857166,1.2416239189999998,56.84210499722967,6.4049584505837975,3.4136543668648267,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.108729387968247,2.1938130791173305,0.7599999679999753,3.000000216000198,,True,False
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,OZKGY,2024-11-12,10.79,10.79,2024-12-03,2024-12-03,12.96,20.111214087117713,6.506763947865246,13.604450139252467,True,2024-12-24,2024-12-24,12.74,18.07228915662651,4.832521572886117,13.239767583740393,True,2026-05-08,13.32,23.447636700648754,63.24784379518058,-39.80020709453183,False,107526752.32,33569752.6565,9.4995,74.9185667752443,14.422057264050903,16.774891774891753,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.807775922001065,3.203084437953997,0.7903225806451598,6.6205533596837896,,True,True
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,TEZOL,2024-11-12,15.5936,15.5936,2024-12-03,2024-12-03,15.2152,-2.426636568848761,6.506763947865246,-8.933400516714007,False,2024-12-24,2024-12-24,14.26,-8.5522265544839,4.832521572886117,-13.384748127370017,False,2026-05-08,19.61,25.756720705930626,63.24784379518058,-37.49112308924995,False,103331061.28000006,31132212.80850001,15.019839999999999,54.64480874316941,5.163204747774497,2.2504327755337616,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,3.206645873109444,3.3191042961066883,0.6138613861386143,2.9633933759442233,,True,False
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,ULUSE,2024-11-12,171.4,171.4,2024-12-03,2024-12-03,178.0,3.8506417736289267,6.506763947865246,-2.6561221742363195,False,2024-12-24,2024-12-24,169.0,-1.4002333722287097,4.832521572886117,-6.232754945114827,False,2026-05-08,244.9,42.88214702450408,63.24784379518058,-20.3656967706765,False,59416152.800000004,13476468.760000002,159.11499999999998,70.31700288184436,8.687381103360824,8.481012658227849,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,4.061584823246215,4.408881425700719,0.664233576642336,4.5121951219512235,,True,True
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,SELEC,2024-11-13,71.1,71.1,2024-12-04,2024-12-04,84.4,18.706047819971893,6.29818392955066,12.407863890421233,True,2024-12-25,2024-12-25,75.95,6.821378340365691,6.622582067245153,0.19879627312053838,True,2026-05-08,111.9,57.38396624472575,61.95875401868758,-4.57478777396183,False,246800115.89999998,108300342.11500001,64.6325,76.3754045307443,9.468822170900681,10.4895104895105,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.072271347467494,2.278848903708285,0.6299999999999983,3.3430232558139483,,True,True
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,YKBNK,2024-11-13,27.46,27.46,2024-12-04,2024-12-04,30.38,10.633648943918427,6.29818392955066,4.335465014367767,True,2024-12-25,2024-12-25,30.8,12.163146394755998,6.622582067245153,5.540564327510845,True,2026-05-08,39.3,43.117261471230876,61.95875401868758,-18.841492547456703,False,11409834577.0,4009934113.003,24.895999999999997,71.80851063829786,17.350427350427356,9.752198241406873,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.597471339225111,2.845392032752201,0.6769230769230772,4.6493902439024515,,True,True
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,SKYMD,2024-11-14,10.38,10.38,2024-12-05,2024-12-05,10.95,5.491329479768781,5.472579778820896,0.018749700947884307,True,2024-12-26,2024-12-26,14.29,37.66859344894024,5.6111086342222505,32.057484814717995,True,2026-05-08,14.0,34.87475915221579,59.89361408514695,-25.018854932931163,False,31506279.060000002,13734717.2185,9.671499999999998,66.66666666666666,11.974110032362484,5.702647657841142,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.1460781778768676,2.293915379456271,0.7820512820512825,6.3524590163934525,,True,True
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,GENIL,2024-11-14,6.4766019,6.4766019,2025-02-10,2025-02-10,7.399926,14.256304683479136,4.516040686084066,9.74026399739507,True,2025-05-08,2025-05-08,8.4265824,30.10808028821408,-1.4989777525842851,31.607058040798364,True,2026-05-08,8.6,32.78568194843039,59.89361408514695,-27.107932136716563,False,293488498.45,88749799.13630144,5.8576080535,56.599286563614754,8.729714605484062,6.465753424657539,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,2.9022263640744823,3.30692014298829,0.740157480314961,8.004446914952744,,True,True
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,KRTEK,2024-11-14,31.16,31.16,2025-01-07,2025-01-07,41.2,32.22079589216946,5.855471412102653,26.36532448006681,True,2025-02-07,2025-02-07,31.5,1.0911424903722766,5.639132862441376,-4.5479903720690995,False,2026-05-08,26.18,-15.982028241335044,59.89361408514695,-75.875642326482,False,63538605.28,23457447.323,28.345,63.75711574952562,6.785469499657304,9.486999297259313,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,2.456001480026864,2.708675177017257,1.0,9.79563072586329,,True,True
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,GESAN,2024-11-14,48.9,48.9,2025-02-12,2025-02-12,49.8,1.8404907975460016,3.812462713976661,-1.9719719164306593,False,2025-05-07,2025-05-07,39.6,-19.01840490797545,-3.6707492871867586,-15.347655620788693,False,2026-05-08,61.4,25.562372188139058,59.89361408514695,-34.33124189700789,False,574163702.1,219972872.81201282,44.81149995,55.09259145661839,21.279761904761905,9.690439224296131,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.440881874384334,2.6101568559804917,0.8499999999999996,12.569060773480656,,True,False
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,AGESA,2024-11-14,117.7,117.7,2025-02-21,2025-02-21,143.4,21.835174171622775,1.9292133471755957,19.905960824447178,True,2025-05-22,2025-05-22,148.0,25.743415463041618,0.5816088879264214,25.161806575115197,True,2026-05-08,248.0,110.70518266779948,59.89361408514695,50.81156858265253,True,93335393.8,42162767.6564331,110.53750009999999,67.07218060250383,17.935871743486985,-1.9166666666666665,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.0867919935527377,2.213692292701262,0.7241379310344837,13.282001924927812,,True,True
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,DOCO,2024-11-14,5630.0,5630.0,2025-02-21,2025-02-21,8077.5,43.47246891651866,1.9292133471755957,41.54325556934306,True,2025-05-22,2025-05-22,7575.0,34.54706927175843,0.5816088879264214,33.96546038383201,True,2026-05-08,9700.0,72.29129662522202,59.89361408514695,12.397682540075067,True,159689320.0,23470642.375,5426.375,47.07602339181287,6.5279091769157915,4.452690166975892,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,6.551333872271625,6.803789919703892,1.0,8.061420345489445,,True,True
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,FRIGO,2024-11-14,4.6200132,4.6200132,2025-02-21,2025-02-21,4.12614972,-10.689655172413792,1.9292133471755957,-12.618868519589387,False,2025-05-22,2025-05-22,3.72256236,-19.425287356321842,0.5816088879264214,-20.006896244248264,False,2026-05-08,9.36,102.59682374933475,59.89361408514695,42.703209664187796,True,77429408.39999998,30038847.902500004,4.03056324,72.09302325581397,10.546378653113075,25.54112554112553,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,55.0,2.2999040713019117,2.577642413294947,0.6406249999999982,1.516919486581081,,True,True
2024-11-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2981,1098,1883,ISGYO,2024-11-14,19.04,19.04,2025-02-21,2025-02-21,17.81,-6.460084033613445,1.9292133471755957,-8.38929738078904,False,2025-05-22,2025-05-22,15.26,-19.852941176470583,0.5816088879264214,-20.434550064397005,False,2026-05-08,20.3,6.617647058823528,59.89361408514695,-53.27596702632342,False,334956668.47999996,92245249.46156946,16.5265,70.24886877828052,23.87768379960964,7.631430186546062,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,3.1704945826701763,3.6311535871508176,0.9491525423728794,9.867282169648007,,True,True
