period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2025-01-01,ASELS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,53.72093023255813,111.046511627907,398.2558139534884,57.34168580862637,0.046,,2026-05-25T13:22:29.641548Z
2025-01-01,ASGYO,no_signal,0,0,,,,,,,0.046,,2026-05-25T13:22:29.641731Z
2025-01-01,ASTOR,no_signal,0,0,,,,,,,0.047,,2026-05-25T13:22:29.641914Z
2025-01-01,ASUZU,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,5.159705159705164,-10.974610974610965,16.298116298116305,55.79322656582914,0.047,,2026-05-25T13:22:29.642630Z
2025-01-01,ATAGY,no_signal,0,0,,,,,,,0.047,,2026-05-25T13:22:29.642807Z
2025-01-01,ATAKP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.311688311688304,,-7.705627705627716,21.768665687407097,0.048,,2026-05-25T13:22:29.643805Z
2025-01-01,ATATP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.35077630822312,,-5.692926969522716,38.1398966058964,0.049,,2026-05-25T13:22:29.644664Z
2025-01-01,ATATR,no_signal,0,0,,,,,,,0.049,,2026-05-25T13:22:29.644878Z
2025-01-01,AVGYO,no_signal,0,0,,,,,,,0.05,,2026-05-25T13:22:29.645050Z
2025-01-01,AVHOL,no_signal,0,0,,,,,,,0.05,,2026-05-25T13:22:29.645222Z
2025-01-01,AVOD,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-17.741935483870975,-12.25806451612903,61.93548387096772,51.9850947620782,0.051,,2026-05-25T13:22:29.645992Z
2025-01-01,AVPGY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-2.2883295194508046,-2.059496567505714,-2.5934401220442327,49.425863189274175,0.051,,2026-05-25T13:22:29.646760Z
2025-01-01,AVTUR,no_signal,0,0,,,,,,,0.052,,2026-05-25T13:22:29.646956Z
2025-01-01,AYCES,no_signal,0,0,,,,,,,0.052,,2026-05-25T13:22:29.647121Z
2025-01-01,AYDEM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,9.15197313182199,,16.960537363560025,30.99801885135125,0.052,,2026-05-25T13:22:29.647850Z
2025-01-01,AYEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,12.44477172312224,,33.06332842415316,17.205475785298052,0.054,,2026-05-25T13:22:29.649101Z
2025-01-01,AYGAZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-21.99144777031153,3.11545510079414,75.32070861331705,42.365594040222064,0.055,,2026-05-25T13:22:29.649931Z
2025-01-01,AZTEK,no_signal,0,0,,,,,,,0.055,,2026-05-25T13:22:29.650138Z
2025-01-01,BAGFS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,19.79933110367893,8.847624959442225,0.055,,2026-05-25T13:22:29.650874Z
2025-01-01,BAHKM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,140.63324538258576,,109.49868073878628,37.18597816157592,0.056,,2026-05-25T13:22:29.651598Z
2025-01-01,BAKAB,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.957783641160939,,-0.8795074758135457,14.30738572031338,0.057,,2026-05-25T13:22:29.652373Z
2025-01-01,BALSU,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.482064191315295,3.2541971342061604,0.058,,2026-05-25T13:22:29.653107Z
2025-01-01,BANVT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-30.07425742574258,-29.331683168316825,-32.17821782178218,38.82677908489987,0.066,,2026-05-25T13:22:29.661281Z
2025-01-01,BARMA,no_signal,0,0,,,,,,,0.066,,2026-05-25T13:22:29.661577Z
2025-01-01,BASGZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,24.08231368186873,44.74416017797551,34.92769744160178,36.336647016282406,0.067,,2026-05-25T13:22:29.662503Z
2025-01-01,BAYRK,no_signal,0,0,,,,,,,0.067,,2026-05-25T13:22:29.662690Z
2025-01-01,BEGYO,no_signal,0,0,,,,,,,0.067,,2026-05-25T13:22:29.662874Z
2025-01-01,BERA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-16.58767772511848,8.846917052429548,0.068,,2026-05-25T13:22:29.663604Z
2025-01-01,BESLR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,5.39280958721704,4.293490904659558,0.069,,2026-05-25T13:22:29.664329Z
2025-01-01,BESTE,no_signal,0,0,,,,,,,0.069,,2026-05-25T13:22:29.664506Z
2025-01-01,BEYAZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,25.814977973568286,27.753303964757706,34.00881057268723,47.3050653856836,0.07,,2026-05-25T13:22:29.665253Z
2025-01-01,BFREN,no_signal,0,0,,,,,,,0.07,,2026-05-25T13:22:29.665430Z
2025-01-01,BIENY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-51.15483319076133,-50.68434559452524,-46.32164242942686,34.69287201241891,0.071,,2026-05-25T13:22:29.666170Z
2025-01-01,BIGCH,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-16.08721272834415,22.156747200942828,8.27931644077784,51.92270451492129,0.071,,2026-05-25T13:22:29.666889Z
2025-01-01,BIGEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,124.72527472527472,9.173054510242771,0.072,,2026-05-25T13:22:29.667598Z
2025-01-01,BIGTK,no_signal,0,0,,,,,,,0.072,,2026-05-25T13:22:29.667770Z
2025-01-01,BIMAS,no_signal,0,0,,,,,,,0.073,,2026-05-25T13:22:29.667947Z
2025-01-01,BINBN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.415499533146595,-24.976657329598503,-16.900093370681603,62.32685756653855,0.073,,2026-05-25T13:22:29.668700Z
2025-01-01,BINHO,no_signal,0,0,,,,,,,0.074,,2026-05-25T13:22:29.669217Z
2025-01-01,BIOEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,9.905660377358494,-10.047169811320757,-3.6792452830188616,45.30597636926306,0.075,,2026-05-25T13:22:29.670145Z
2025-01-01,BIZIM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.716302046577281,13.267466478475654,17.78405081157375,45.30597636926306,0.076,,2026-05-25T13:22:29.670944Z
2025-01-01,BJKAS,no_signal,0,0,,,,,,,0.076,,2026-05-25T13:22:29.671130Z
2025-01-01,BLCYT,no_signal,0,0,,,,,,,0.076,,2026-05-25T13:22:29.671319Z
2025-01-01,BLUME,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-1.3848817080207687,142.23889209463357,144.7778418926717,54.755850355023085,0.077,,2026-05-25T13:22:29.672062Z
2025-01-01,BMSCH,no_signal,0,0,,,,,,,0.077,,2026-05-25T13:22:29.672241Z
2025-01-01,BMSTL,no_signal,0,0,,,,,,,0.077,,2026-05-25T13:22:29.672404Z
2025-01-01,BNTAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,23.63013698630137,14.212328767123283,19.17808219178083,65.91690413430516,0.078,,2026-05-25T13:22:29.673140Z
2025-01-01,BOBET,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.500986193293887,,-0.3944773175542537,28.71859511194668,0.086,,2026-05-25T13:22:29.681712Z
2025-01-01,BORLS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-76.7557251908397,-88.47328244274809,-73.2442748091603,36.92994529220217,0.087,,2026-05-25T13:22:29.682472Z
2025-01-01,BORSK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-19.5945945945946,,-1.216216216216226,14.920740765042172,0.088,,2026-05-25T13:22:29.683235Z
2025-01-01,BOSSA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-17.808219178082187,-4.657534246575345,-7.8082191780821875,42.365594040222064,0.089,,2026-05-25T13:22:29.683992Z
2025-01-01,BRISA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-0.588235294117645,-9.625668449197866,2.1390374331550888,38.98895481346831,0.089,,2026-05-25T13:22:29.684701Z
2025-01-01,BRKSN,no_signal,0,0,,,,,,,0.09,,2026-05-25T13:22:29.684900Z
2025-01-01,BRKVY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,6.256206554121158,3.2541971342061604,0.09,,2026-05-25T13:22:29.685605Z
2025-01-01,BRLSM,no_signal,0,0,,,,,,,0.09,,2026-05-25T13:22:29.685809Z
2025-01-01,BRSAN,no_signal,0,0,,,,,,,0.091,,2026-05-25T13:22:29.685992Z
2025-01-01,BRYAT,no_signal,0,0,,,,,,,0.091,,2026-05-25T13:22:29.686160Z
2025-01-01,BSOKE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,40.888888888888886,3.85185185185184,192.5925925925926,50.65889166170725,0.092,,2026-05-25T13:22:29.686899Z
2025-01-01,BTCIM,no_signal,0,0,,,,,,,0.092,,2026-05-25T13:22:29.687078Z
2025-01-01,BUCIM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-16.481994459833793,,-11.080332409972293,32.8264301020273,0.092,,2026-05-25T13:22:29.687807Z
2025-01-01,BULGS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.8469601677149,-13.459119496855354,-3.9412997903564007,38.98895481346831,0.093,,2026-05-25T13:22:29.688533Z
2025-01-01,BURCE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,21.63934426229508,272.6775956284153,199.1803278688525,45.79612846773546,0.094,,2026-05-25T13:22:29.689257Z
2025-01-01,BURVA,no_signal,0,0,,,,,,,0.094,,2026-05-25T13:22:29.689434Z
2025-01-01,BVSAN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-16.69242658423493,,16.306027820710977,17.205475785298052,0.095,,2026-05-25T13:22:29.690442Z
2025-01-01,BYDNR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-14.846818538884532,8.16967792615868,71.95600942655145,38.82677908489987,0.096,,2026-05-25T13:22:29.691428Z
2025-01-01,CANTE,no_signal,0,0,,,,,,,0.096,,2026-05-25T13:22:29.691644Z
2025-01-01,CATES,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,0.348027842227383,-10.904872389791176,15.71925754060326,55.79322656582914,0.097,,2026-05-25T13:22:29.692413Z
2025-01-01,CCOLA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,7.497565725413824,47.51703992210321,68.74391431353457,32.449990459299016,0.098,,2026-05-25T13:22:29.693154Z
2025-01-01,CELHA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-1.6083254493850507,,36.8968779564806,34.084973196625135,0.099,,2026-05-25T13:22:29.694046Z
2025-01-01,CEMAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,187.1951219512196,138.71951219512195,51.21951219512195,55.936447924733,0.1,,2026-05-25T13:22:29.694911Z
2025-01-01,CEMTS,no_signal,0,0,,,,,,,0.1,,2026-05-25T13:22:29.695096Z
2025-01-01,CEMZY,no_signal,0,0,,,,,,,0.1,,2026-05-25T13:22:29.695264Z
2025-01-01,CEOEM,no_signal,0,0,,,,,,,0.108,,2026-05-25T13:22:29.703244Z
2025-01-01,CGCAM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-6.842105263157894,17.894736842105253,17.894736842105253,35.498742854058605,0.109,,2026-05-25T13:22:29.704074Z
2025-01-01,CIMSA,no_signal,0,0,,,,,,,0.109,,2026-05-25T13:22:29.704250Z
2025-01-01,CLEBI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-15.901715345387114,3.2541971342061604,0.11,,2026-05-25T13:22:29.705050Z
2025-01-01,CMBTN,no_signal,0,0,,,,,,,0.11,,2026-05-25T13:22:29.705248Z
