period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2024-11-01,ALVES,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.018911Z
2024-11-01,ANELE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.025949Z
2024-11-01,ANGEN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.031496Z
2024-11-01,ANHYT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.035230Z
2024-11-01,ANSGR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.040408Z
2024-11-01,ARASE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.045327Z
2024-11-01,ARCLK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.050122Z
2024-11-01,ARDYZ,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.053780Z
2024-11-01,ARENA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.058058Z
2024-11-01,ARFYE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.061828Z
2024-11-01,ARMGD,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.069172Z
2024-11-01,ARSAN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.072959Z
2024-11-01,ARTMS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.079213Z
2024-11-01,ARZUM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.083746Z
2024-11-01,ASELS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.087078Z
2024-11-01,ASGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.090592Z
2024-11-01,ASTOR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.097054Z
2024-11-01,ASUZU,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.101643Z
2024-11-01,ATAGY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.107154Z
2024-11-01,ATAKP,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.113065Z
2024-11-01,ATATP,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.118453Z
2024-11-01,ATATR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.125738Z
2024-11-01,AVGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.129270Z
2024-11-01,AVHOL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.133146Z
2024-11-01,AVOD,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.138868Z
2024-11-01,AVPGY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.142718Z
2024-11-01,AVTUR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.145979Z
2024-11-01,AYCES,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.151687Z
2024-11-01,AYDEM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.155592Z
2024-11-01,AYEN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.161462Z
2024-11-01,AYGAZ,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.166922Z
2024-11-01,AZTEK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.171653Z
2024-11-01,BAGFS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.176791Z
2024-11-01,BAHKM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.181146Z
2024-11-01,BAKAB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.185158Z
2024-11-01,BALSU,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.189371Z
2024-11-01,BANVT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.193258Z
2024-11-01,BARMA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.199286Z
2024-11-01,BASGZ,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.204794Z
2024-11-01,BAYRK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.208093Z
2024-11-01,BEGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.212397Z
2024-11-01,BERA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.217280Z
2024-11-01,BESLR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.221334Z
2024-11-01,BESTE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.226415Z
2024-11-01,BEYAZ,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.230112Z
2024-11-01,BFREN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.234908Z
2024-11-01,BIENY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.240304Z
2024-11-01,BIGCH,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.246464Z
2024-11-01,BIGEN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.251248Z
2024-11-01,BIGTK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.257189Z
2024-11-01,BIMAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.260307Z
2024-11-01,BINBN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.263281Z
2024-11-01,BINHO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.267693Z
2024-11-01,BIOEN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.273272Z
2024-11-01,BIZIM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.278093Z
2024-11-01,BJKAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.284174Z
2024-11-01,BLCYT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.288688Z
2024-11-01,BLUME,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.291927Z
2024-11-01,BMSCH,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.296798Z
2024-11-01,BMSTL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.302151Z
2024-11-01,BNTAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.306187Z
2024-11-01,BOBET,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.311277Z
2024-11-01,BORLS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.316290Z
2024-11-01,BORSK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.320531Z
2024-11-01,BOSSA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.325746Z
2024-11-01,BRISA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.330719Z
2024-11-01,BRKSN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.333829Z
2024-11-01,BRKVY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.338264Z
2024-11-01,BRLSM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.343364Z
2024-11-01,BRSAN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.349017Z
2024-11-01,BRYAT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.353607Z
2024-11-01,BSOKE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.356732Z
2024-11-01,BTCIM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.360201Z
2024-11-01,BUCIM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.363622Z
2024-11-01,BULGS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.369136Z
2024-11-01,BURCE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.374327Z
2024-11-01,BURVA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.377640Z
2024-11-01,BVSAN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.382167Z
2024-11-01,BYDNR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.385629Z
2024-11-01,CANTE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.391754Z
2024-11-01,CATES,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.396480Z
2024-11-01,CCOLA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.400488Z
2024-11-01,CELHA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.404624Z
2024-11-01,CEMAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.408614Z
2024-11-01,CEMTS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.414743Z
2024-11-01,CEMZY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.420205Z
2024-11-01,CEOEM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.424081Z
2024-11-01,CGCAM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.428057Z
2024-11-01,CIMSA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.432996Z
2024-11-01,CLEBI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.436873Z
2024-11-01,CMBTN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.445009Z
2024-11-01,CONSE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.450530Z
2024-11-01,COSMO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.454278Z
2024-11-01,CRDFA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.457750Z
2024-11-01,CRFSA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.462783Z
2024-11-01,CUSAN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.468600Z
2024-11-01,CVKMD,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.471771Z
2024-11-01,CWENE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.476040Z
2024-11-01,DAGI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.480880Z
2024-11-01,DAPGM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.485184Z
2024-11-01,DARDL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.490084Z
2024-11-01,DCTTR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.495013Z
2024-11-01,DENGE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.498655Z
2024-11-01,DERHL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.504107Z
2024-11-01,DERIM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.509469Z
2024-11-01,DESA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.515329Z
2024-11-01,DESPC,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.520025Z
2024-11-01,DEVA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.524649Z
2024-11-01,DGATE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.527628Z
2024-11-01,DGGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.531451Z
2024-11-01,DGNMO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.538714Z
2024-11-01,DITAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.543271Z
2024-11-01,DMRGD,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.550097Z
2024-11-01,DMSAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.556756Z
2024-11-01,DNISI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.560322Z
2024-11-01,DOAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.566084Z
2024-11-01,DOCO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.570981Z
2024-11-01,DOFER,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.574632Z
2024-11-01,DOFRB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.580554Z
2024-11-01,DOGUB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.587425Z
2024-11-01,DOHOL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.592694Z
2024-11-01,DOKTA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.598824Z
2024-11-01,DSTKF,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.603986Z
2024-11-01,DUNYH,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.608180Z
2024-11-01,DURDO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.613199Z
2024-11-01,DURKN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.618302Z
2024-11-01,DYOBY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.625919Z
2024-11-01,DZGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.631904Z
2024-11-01,EBEBK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.637640Z
2024-11-01,ECILC,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.643586Z
2024-11-01,ECOGR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.647948Z
2024-11-01,ECZYT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.653928Z
2024-11-01,EDATA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.658363Z
2024-11-01,EDIP,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.663244Z
2024-11-01,EFOR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.668099Z
2024-11-01,EGEEN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.675106Z
2024-11-01,EGEGY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.680401Z
2024-11-01,EGEPO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.684827Z
2024-11-01,EGGUB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.689591Z
2024-11-01,EGPRO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.696555Z
2024-11-01,EGSER,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.702944Z
2024-11-01,EKGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.709918Z
2024-11-01,EKOS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.715791Z
2024-11-01,EKSUN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.720203Z
2024-11-01,ELITE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.726490Z
2024-11-01,EMKEL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.731549Z
2024-11-01,EMPAE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.735738Z
2024-11-01,ENDAE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.739722Z
2024-11-01,ENERY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.743933Z
2024-11-01,ENJSA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.748784Z
2024-11-01,ENKAI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.754153Z
2024-11-01,ENSRI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.758735Z
2024-11-01,ENTRA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.765526Z
2024-11-01,EPLAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.770256Z
2024-11-01,ERBOS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.774349Z
2024-11-01,ERCB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.779713Z
2024-11-01,EREGL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.785902Z
2024-11-01,ERSU,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.792352Z
2024-11-01,ESCAR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.797114Z
2024-11-01,ESCOM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.803156Z
2024-11-01,ESEN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.810352Z
2024-11-01,ETILR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.816717Z
2024-11-01,EUPWR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.821544Z
2024-11-01,EUREN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.828626Z
2024-11-01,EYGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.833271Z
2024-11-01,FADE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.838532Z
2024-11-01,FENER,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.843621Z
2024-11-01,FLAP,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.849674Z
2024-11-01,FMIZP,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.853224Z
2024-11-01,FONET,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.859584Z
2024-11-01,FORMT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.865064Z
2024-11-01,FORTE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.869731Z
2024-11-01,FRIGO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.875018Z
2024-11-01,FRMPL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.883233Z
2024-11-01,FROTO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.888064Z
2024-11-01,FZLGY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.891717Z
2024-11-01,GARAN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.895429Z
2024-11-01,GARFA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.902674Z
2024-11-01,GEDIK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.907395Z
2024-11-01,GEDZA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.912104Z
2024-11-01,GENIL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.916537Z
2024-11-01,GENKM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.921377Z
2024-11-01,GENTS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.925560Z
2024-11-01,GEREL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.931248Z
2024-11-01,GESAN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.934294Z
2024-11-01,GIPTA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.942491Z
2024-11-01,GLBMD,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.947962Z
2024-11-01,GLCVY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.952804Z
2024-11-01,GLRMK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.957328Z
2024-11-01,GLRYH,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.962381Z
2024-11-01,GLYHO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.968335Z
2024-11-01,GMTAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.975769Z
2024-11-01,GOKNR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.981215Z
2024-11-01,GOLTS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.991882Z
2024-11-01,GOODY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:05.998424Z
2024-11-01,GOZDE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.004593Z
2024-11-01,GRSEL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.010272Z
2024-11-01,GRTHO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.018347Z
2024-11-01,GSDDE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.024501Z
2024-11-01,GSDHO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.029614Z
2024-11-01,GSRAY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.034289Z
2024-11-01,GUBRF,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.038723Z
2024-11-01,GUNDG,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.044083Z
2024-11-01,GWIND,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.050091Z
2024-11-01,GZNMI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.054002Z
2024-11-01,HALKB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.061124Z
2024-11-01,HATEK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.068304Z
2024-11-01,HATSN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.072575Z
2024-11-01,HDFGS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.077617Z
2024-11-01,HEDEF,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.084669Z
2024-11-01,HEKTS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.091928Z
2024-11-01,HKTM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.100555Z
2024-11-01,HLGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.108087Z
2024-11-01,HOROZ,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.117469Z
2024-11-01,HRKET,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.122256Z
2024-11-01,HTTBT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.131223Z
2024-11-01,HUBVC,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.137096Z
2024-11-01,HUNER,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.143747Z
2024-11-01,HURGZ,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.149267Z
2024-11-01,ICBCT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.154600Z
2024-11-01,ICUGS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.162245Z
2024-11-01,IDGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.168316Z
2024-11-01,IEYHO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.174762Z
2024-11-01,IHAAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.183485Z
2024-11-01,IHEVA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.188580Z
2024-11-01,IHGZT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.194126Z
2024-11-01,IHLAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.198367Z
2024-11-01,IHLGM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.203618Z
2024-11-01,IHYAY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.208212Z
2024-11-01,IMASM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.213514Z
2024-11-01,INDES,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.217627Z
2024-11-01,INFO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.221114Z
2024-11-01,INGRM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.225628Z
2024-11-01,INTEM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:06.234706Z
