period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2026-02-01,AKHAN,no_signal,0,0,,,,,,,0.005,,2026-05-25T15:17:13.616842Z
2026-02-01,AKMGY,no_signal,0,0,,,,,,,0.005,,2026-05-25T15:17:13.616979Z
2026-02-01,AKSA,no_signal,0,0,,,,,,,0.005,,2026-05-25T15:17:13.617107Z
2026-02-01,AKSEN,no_signal,0,0,,,,,,,0.019,,2026-05-25T15:17:13.630494Z
2026-02-01,AKSGY,no_signal,0,0,,,,,,,0.019,,2026-05-25T15:17:13.630655Z
2026-02-01,AKSUE,no_signal,0,0,,,,,,,0.019,,2026-05-25T15:17:13.630805Z
2026-02-01,AKYHO,no_signal,0,0,,,,,,,0.019,,2026-05-25T15:17:13.630942Z
2026-02-01,ALARK,no_signal,0,0,,,,,,,0.022,,2026-05-25T15:17:13.633620Z
2026-02-01,ALBRK,no_signal,0,0,,,,,,,0.022,,2026-05-25T15:17:13.633802Z
2026-02-01,ALCAR,no_signal,0,0,,,,,,,0.022,,2026-05-25T15:17:13.633952Z
2026-02-01,ALCTL,no_signal,0,0,,,,,,,0.022,,2026-05-25T15:17:13.634088Z
2026-02-01,ALFAS,no_signal,0,0,,,,,,,0.022,,2026-05-25T15:17:13.634225Z
2026-02-01,ALGYO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,29.26391382405744,18.62044905612532,0.023,,2026-05-25T15:17:13.634976Z
2026-02-01,ALKA,no_signal,0,0,,,,,,,0.023,,2026-05-25T15:17:13.635131Z
2026-02-01,ALKIM,no_signal,0,0,,,,,,,0.023,,2026-05-25T15:17:13.635267Z
2026-02-01,ALKLC,no_signal,0,0,,,,,,,0.024,,2026-05-25T15:17:13.635421Z
2026-02-01,ALTNY,no_signal,0,0,,,,,,,0.024,,2026-05-25T15:17:13.635554Z
2026-02-01,ALVES,no_signal,0,0,,,,,,,0.024,,2026-05-25T15:17:13.635687Z
2026-02-01,ANELE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,247.89440603394087,16.42295060933523,0.024,,2026-05-25T15:17:13.636343Z
2026-02-01,ANGEN,no_signal,0,0,,,,,,,0.025,,2026-05-25T15:17:13.636493Z
2026-02-01,ANHYT,no_signal,0,0,,,,,,,0.025,,2026-05-25T15:17:13.636627Z
2026-02-01,ANSGR,no_signal,0,0,,,,,,,0.025,,2026-05-25T15:17:13.636761Z
2026-02-01,ARASE,no_signal,0,0,,,,,,,0.025,,2026-05-25T15:17:13.636894Z
2026-02-01,ARCLK,no_signal,0,0,,,,,,,0.025,,2026-05-25T15:17:13.637026Z
2026-02-01,ARDYZ,no_signal,0,0,,,,,,,0.025,,2026-05-25T15:17:13.637156Z
2026-02-01,ARENA,no_signal,0,0,,,,,,,0.025,,2026-05-25T15:17:13.637286Z
2026-02-01,ARFYE,no_signal,0,0,,,,,,,0.026,,2026-05-25T15:17:13.637434Z
2026-02-01,ARMGD,no_signal,0,0,,,,,,,0.026,,2026-05-25T15:17:13.637563Z
2026-02-01,ARSAN,no_signal,0,0,,,,,,,0.035,,2026-05-25T15:17:13.646516Z
2026-02-01,ARTMS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-2.326621923937377,16.42295060933523,0.035,,2026-05-25T15:17:13.647272Z
2026-02-01,ARZUM,no_signal,0,0,,,,,,,0.036,,2026-05-25T15:17:13.647468Z
2026-02-01,ASELS,no_signal,0,0,,,,,,,0.036,,2026-05-25T15:17:13.647611Z
2026-02-01,ASGYO,no_signal,0,0,,,,,,,0.036,,2026-05-25T15:17:13.647756Z
2026-02-01,ASTOR,no_signal,0,0,,,,,,,0.036,,2026-05-25T15:17:13.647895Z
2026-02-01,ASUZU,no_signal,0,0,,,,,,,0.036,,2026-05-25T15:17:13.648033Z
2026-02-01,ATAGY,no_signal,0,0,,,,,,,0.036,,2026-05-25T15:17:13.648174Z
2026-02-01,ATAKP,no_signal,0,0,,,,,,,0.036,,2026-05-25T15:17:13.648306Z
2026-02-01,ATATP,no_signal,0,0,,,,,,,0.037,,2026-05-25T15:17:13.648471Z
2026-02-01,ATATR,no_signal,0,0,,,,,,,0.037,,2026-05-25T15:17:13.648622Z
2026-02-01,AVGYO,no_signal,0,0,,,,,,,0.037,,2026-05-25T15:17:13.648752Z
2026-02-01,AVHOL,no_signal,0,0,,,,,,,0.037,,2026-05-25T15:17:13.648880Z
2026-02-01,AVOD,no_signal,0,0,,,,,,,0.037,,2026-05-25T15:17:13.649012Z
2026-02-01,AVPGY,no_signal,0,0,,,,,,,0.037,,2026-05-25T15:17:13.649147Z
2026-02-01,AVTUR,no_signal,0,0,,,,,,,0.037,,2026-05-25T15:17:13.649280Z
2026-02-01,AYCES,no_signal,0,0,,,,,,,0.038,,2026-05-25T15:17:13.649431Z
2026-02-01,AYDEM,no_signal,0,0,,,,,,,0.038,,2026-05-25T15:17:13.649562Z
2026-02-01,AYEN,no_signal,0,0,,,,,,,0.038,,2026-05-25T15:17:13.649691Z
2026-02-01,AYGAZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,18.59504132231404,16.42295060933523,0.038,,2026-05-25T15:17:13.650371Z
2026-02-01,AZTEK,no_signal,0,0,,,,,,,0.039,,2026-05-25T15:17:13.650522Z
2026-02-01,BAGFS,no_signal,0,0,,,,,,,0.039,,2026-05-25T15:17:13.650654Z
2026-02-01,BAHKM,no_signal,0,0,,,,,,,0.039,,2026-05-25T15:17:13.650788Z
2026-02-01,BAKAB,no_signal,0,0,,,,,,,0.039,,2026-05-25T15:17:13.650921Z
2026-02-01,BALSU,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.482064191315295,3.2541971342061604,0.04,,2026-05-25T15:17:13.651557Z
2026-02-01,BANVT,no_signal,0,0,,,,,,,0.046,,2026-05-25T15:17:13.658389Z
2026-02-01,BARMA,no_signal,0,0,,,,,,,0.047,,2026-05-25T15:17:13.658553Z
2026-02-01,BASGZ,no_signal,0,0,,,,,,,0.047,,2026-05-25T15:17:13.658704Z
2026-02-01,BAYRK,no_signal,0,0,,,,,,,0.047,,2026-05-25T15:17:13.658849Z
2026-02-01,BEGYO,no_signal,0,0,,,,,,,0.047,,2026-05-25T15:17:13.658993Z
2026-02-01,BERA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-16.58767772511848,8.846917052429548,0.048,,2026-05-25T15:17:13.659771Z
2026-02-01,BESLR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,5.39280958721704,4.293490904659558,0.049,,2026-05-25T15:17:13.660452Z
2026-02-01,BESTE,no_signal,0,0,,,,,,,0.049,,2026-05-25T15:17:13.660606Z
2026-02-01,BEYAZ,no_signal,0,0,,,,,,,0.049,,2026-05-25T15:17:13.660742Z
2026-02-01,BFREN,no_signal,0,0,,,,,,,0.049,,2026-05-25T15:17:13.660878Z
2026-02-01,BIENY,no_signal,0,0,,,,,,,0.049,,2026-05-25T15:17:13.661007Z
2026-02-01,BIGCH,no_signal,0,0,,,,,,,0.049,,2026-05-25T15:17:13.661144Z
2026-02-01,BIGEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,124.72527472527472,9.173054510242771,0.05,,2026-05-25T15:17:13.661805Z
2026-02-01,BIGTK,no_signal,0,0,,,,,,,0.05,,2026-05-25T15:17:13.661953Z
2026-02-01,BIMAS,no_signal,0,0,,,,,,,0.05,,2026-05-25T15:17:13.662087Z
2026-02-01,BINBN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-14.25818882466281,8.846917052429548,0.051,,2026-05-25T15:17:13.662883Z
2026-02-01,BINHO,no_signal,0,0,,,,,,,0.051,,2026-05-25T15:17:13.663102Z
2026-02-01,BIOEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,7.191601049868779,7.1425776984900935,0.052,,2026-05-25T15:17:13.663879Z
2026-02-01,BIZIM,no_signal,0,0,,,,,,,0.052,,2026-05-25T15:17:13.664039Z
2026-02-01,BJKAS,no_signal,0,0,,,,,,,0.052,,2026-05-25T15:17:13.664177Z
2026-02-01,BLCYT,no_signal,0,0,,,,,,,0.052,,2026-05-25T15:17:13.664333Z
2026-02-01,BLUME,no_signal,0,0,,,,,,,0.053,,2026-05-25T15:17:13.664472Z
2026-02-01,BMSCH,no_signal,0,0,,,,,,,0.053,,2026-05-25T15:17:13.664608Z
2026-02-01,BMSTL,no_signal,0,0,,,,,,,0.053,,2026-05-25T15:17:13.664746Z
2026-02-01,BNTAS,no_signal,0,0,,,,,,,0.053,,2026-05-25T15:17:13.664876Z
2026-02-01,BOBET,no_signal,0,0,,,,,,,0.06,,2026-05-25T15:17:13.671943Z
2026-02-01,BORLS,no_signal,0,0,,,,,,,0.06,,2026-05-25T15:17:13.672101Z
2026-02-01,BORSK,no_signal,0,0,,,,,,,0.06,,2026-05-25T15:17:13.672248Z
2026-02-01,BOSSA,no_signal,0,0,,,,,,,0.061,,2026-05-25T15:17:13.672404Z
2026-02-01,BRISA,no_signal,0,0,,,,,,,0.061,,2026-05-25T15:17:13.672546Z
2026-02-01,BRKSN,no_signal,0,0,,,,,,,0.061,,2026-05-25T15:17:13.672678Z
2026-02-01,BRKVY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,6.256206554121158,3.2541971342061604,0.062,,2026-05-25T15:17:13.673397Z
2026-02-01,BRLSM,no_signal,0,0,,,,,,,0.062,,2026-05-25T15:17:13.673549Z
2026-02-01,BRSAN,no_signal,0,0,,,,,,,0.062,,2026-05-25T15:17:13.673689Z
2026-02-01,BRYAT,no_signal,0,0,,,,,,,0.062,,2026-05-25T15:17:13.673828Z
2026-02-01,BSOKE,no_signal,0,0,,,,,,,0.062,,2026-05-25T15:17:13.673963Z
2026-02-01,BTCIM,no_signal,0,0,,,,,,,0.062,,2026-05-25T15:17:13.674099Z
2026-02-01,BUCIM,no_signal,0,0,,,,,,,0.062,,2026-05-25T15:17:13.674238Z
2026-02-01,BULGS,no_signal,0,0,,,,,,,0.062,,2026-05-25T15:17:13.674382Z
2026-02-01,BURCE,no_signal,0,0,,,,,,,0.063,,2026-05-25T15:17:13.674519Z
2026-02-01,BURVA,no_signal,0,0,,,,,,,0.063,,2026-05-25T15:17:13.674651Z
2026-02-01,BVSAN,no_signal,0,0,,,,,,,0.063,,2026-05-25T15:17:13.674785Z
2026-02-01,BYDNR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,9.177057356608476,16.436630115913676,0.064,,2026-05-25T15:17:13.675591Z
2026-02-01,CANTE,no_signal,0,0,,,,,,,0.064,,2026-05-25T15:17:13.675791Z
2026-02-01,CATES,no_signal,0,0,,,,,,,0.064,,2026-05-25T15:17:13.675956Z
2026-02-01,CCOLA,no_signal,0,0,,,,,,,0.064,,2026-05-25T15:17:13.676099Z
2026-02-01,CELHA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,9.787556904400606,4.293490904659558,0.065,,2026-05-25T15:17:13.676776Z
2026-02-01,CEMAS,no_signal,0,0,,,,,,,0.065,,2026-05-25T15:17:13.676942Z
2026-02-01,CEMTS,no_signal,0,0,,,,,,,0.065,,2026-05-25T15:17:13.677093Z
2026-02-01,CEMZY,no_signal,0,0,,,,,,,0.065,,2026-05-25T15:17:13.677228Z
2026-02-01,CEOEM,no_signal,0,0,,,,,,,0.093,,2026-05-25T15:17:13.704742Z
2026-02-01,CGCAM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,6.261859582542706,3.2541971342061604,0.094,,2026-05-25T15:17:13.705490Z
2026-02-01,CIMSA,no_signal,0,0,,,,,,,0.094,,2026-05-25T15:17:13.705672Z
2026-02-01,CLEBI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-15.901715345387114,3.2541971342061604,0.095,,2026-05-25T15:17:13.706522Z
2026-02-01,CMBTN,no_signal,0,0,,,,,,,0.095,,2026-05-25T15:17:13.706748Z
2026-02-01,CONSE,no_signal,0,0,,,,,,,0.095,,2026-05-25T15:17:13.706910Z
2026-02-01,COSMO,no_signal,0,0,,,,,,,0.095,,2026-05-25T15:17:13.707063Z
2026-02-01,CRDFA,no_signal,0,0,,,,,,,0.095,,2026-05-25T15:17:13.707384Z
2026-02-01,CRFSA,no_signal,0,0,,,,,,,0.096,,2026-05-25T15:17:13.707555Z
2026-02-01,CUSAN,no_signal,0,0,,,,,,,0.096,,2026-05-25T15:17:13.707696Z
2026-02-01,CVKMD,no_signal,0,0,,,,,,,0.096,,2026-05-25T15:17:13.707838Z
2026-02-01,CWENE,no_signal,0,0,,,,,,,0.096,,2026-05-25T15:17:13.707972Z
2026-02-01,DAGI,no_signal,0,0,,,,,,,0.096,,2026-05-25T15:17:13.708219Z
2026-02-01,DAPGM,no_signal,0,0,,,,,,,0.097,,2026-05-25T15:17:13.708464Z
2026-02-01,DARDL,no_signal,0,0,,,,,,,0.097,,2026-05-25T15:17:13.708612Z
2026-02-01,DCTTR,no_signal,0,0,,,,,,,0.097,,2026-05-25T15:17:13.708756Z
2026-02-01,DENGE,no_signal,0,0,,,,,,,0.097,,2026-05-25T15:17:13.708893Z
2026-02-01,DERHL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-10.782608695652174,8.557135979566599,0.098,,2026-05-25T15:17:13.709633Z
2026-02-01,DERIM,no_signal,0,0,,,,,,,0.098,,2026-05-25T15:17:13.709785Z
2026-02-01,DESA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,3.59820089955023,18.62044905612532,0.099,,2026-05-25T15:17:13.710449Z
2026-02-01,DESPC,no_signal,0,0,,,,,,,0.099,,2026-05-25T15:17:13.710599Z
2026-02-01,DEVA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,1.4094432699083947,8.557135979566599,0.099,,2026-05-25T15:17:13.711219Z
2026-02-01,DGATE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,56.06060606060608,14.321093160611852,0.1,,2026-05-25T15:17:13.711935Z
2026-02-01,DGGYO,no_signal,0,0,,,,,,,0.1,,2026-05-25T15:17:13.712082Z
2026-02-01,DGNMO,no_signal,0,0,,,,,,,0.1,,2026-05-25T15:17:13.712218Z
2026-02-01,DITAS,no_signal,0,0,,,,,,,0.107,,2026-05-25T15:17:13.718494Z
2026-02-01,DMRGD,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,75.89285714285711,16.42295060933523,0.107,,2026-05-25T15:17:13.719192Z
2026-02-01,DMSAS,no_signal,0,0,,,,,,,0.107,,2026-05-25T15:17:13.719386Z
2026-02-01,DNISI,no_signal,0,0,,,,,,,0.108,,2026-05-25T15:17:13.719529Z
2026-02-01,DOAS,no_signal,0,0,,,,,,,0.108,,2026-05-25T15:17:13.719663Z
2026-02-01,DOCO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-14.462081128747794,7.118195439957153,0.108,,2026-05-25T15:17:13.720297Z
2026-02-01,DOFER,no_signal,0,0,,,,,,,0.109,,2026-05-25T15:17:13.720465Z
2026-02-01,DOFRB,no_signal,0,0,,,,,,,0.109,,2026-05-25T15:17:13.720601Z
2026-02-01,DOGUB,no_signal,0,0,,,,,,,0.109,,2026-05-25T15:17:13.720737Z
2026-02-01,DOHOL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,18.93203883495145,16.42295060933523,0.109,,2026-05-25T15:17:13.721381Z
2026-02-01,DOKTA,no_signal,0,0,,,,,,,0.11,,2026-05-25T15:17:13.721554Z
2026-02-01,DSTKF,no_signal,0,0,,,,,,,0.11,,2026-05-25T15:17:13.721687Z
2026-02-01,DUNYH,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-2.566295979469635,8.846917052429548,0.11,,2026-05-25T15:17:13.722300Z
2026-02-01,DURDO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,8.207343412527003,3.2541971342061604,0.111,,2026-05-25T15:17:13.722941Z
2026-02-01,DURKN,no_signal,0,0,,,,,,,0.111,,2026-05-25T15:17:13.723085Z
2026-02-01,DYOBY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,12.670565302144254,9.173054510242771,0.112,,2026-05-25T15:17:13.723783Z
2026-02-01,DZGYO,no_signal,0,0,,,,,,,0.112,,2026-05-25T15:17:13.723928Z
2026-02-01,EBEBK,no_signal,0,0,,,,,,,0.112,,2026-05-25T15:17:13.724061Z
2026-02-01,ECILC,no_signal,0,0,,,,,,,0.112,,2026-05-25T15:17:13.724195Z
2026-02-01,ECOGR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,28.181212524983334,15.044149781599693,0.113,,2026-05-25T15:17:13.724821Z
2026-02-01,ECZYT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,14.974054855448472,16.42295060933523,0.114,,2026-05-25T15:17:13.725506Z
2026-02-01,EDATA,no_signal,0,0,,,,,,,0.114,,2026-05-25T15:17:13.725684Z
2026-02-01,EDIP,no_signal,0,0,,,,,,,0.114,,2026-05-25T15:17:13.726174Z
2026-02-01,EFOR,no_signal,0,0,,,,,,,0.115,,2026-05-25T15:17:13.726428Z
2026-02-01,EGEEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.29020729092209,3.2541971342061604,0.115,,2026-05-25T15:17:13.727179Z
2026-02-01,EGEGY,no_signal,0,0,,,,,,,0.122,,2026-05-25T15:17:13.733784Z
2026-02-01,EGEPO,no_signal,0,0,,,,,,,0.122,,2026-05-25T15:17:13.733958Z
2026-02-01,EGGUB,no_signal,0,0,,,,,,,0.122,,2026-05-25T15:17:13.734106Z
2026-02-01,EGPRO,no_signal,0,0,,,,,,,0.122,,2026-05-25T15:17:13.734241Z
2026-02-01,EGSER,no_signal,0,0,,,,,,,0.123,,2026-05-25T15:17:13.734411Z
2026-02-01,EKGYO,no_signal,0,0,,,,,,,0.123,,2026-05-25T15:17:13.734549Z
2026-02-01,EKOS,no_signal,0,0,,,,,,,0.123,,2026-05-25T15:17:13.734683Z
2026-02-01,EKSUN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,7.438016528925617,3.2541971342061604,0.124,,2026-05-25T15:17:13.735489Z
2026-02-01,ELITE,no_signal,0,0,,,,,,,0.124,,2026-05-25T15:17:13.735663Z
2026-02-01,EMKEL,no_signal,0,0,,,,,,,0.124,,2026-05-25T15:17:13.735809Z
2026-02-01,EMPAE,no_signal,0,0,,,,,,,0.124,,2026-05-25T15:17:13.735946Z
2026-02-01,ENDAE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,1.754385964912264,16.436630115913676,0.125,,2026-05-25T15:17:13.736616Z
2026-02-01,ENERY,no_signal,0,0,,,,,,,0.125,,2026-05-25T15:17:13.736763Z
2026-02-01,ENJSA,no_signal,0,0,,,,,,,0.125,,2026-05-25T15:17:13.736904Z
2026-02-01,ENKAI,no_signal,0,0,,,,,,,0.125,,2026-05-25T15:17:13.737045Z
2026-02-01,ENSRI,no_signal,0,0,,,,,,,0.125,,2026-05-25T15:17:13.737176Z
2026-02-01,ENTRA,no_signal,0,0,,,,,,,0.125,,2026-05-25T15:17:13.737308Z
2026-02-01,EPLAS,no_signal,0,0,,,,,,,0.126,,2026-05-25T15:17:13.737462Z
2026-02-01,ERBOS,no_signal,0,0,,,,,,,0.126,,2026-05-25T15:17:13.737598Z
2026-02-01,ERCB,no_signal,0,0,,,,,,,0.126,,2026-05-25T15:17:13.737726Z
2026-02-01,EREGL,no_signal,0,0,,,,,,,0.126,,2026-05-25T15:17:13.737857Z
2026-02-01,ERSU,no_signal,0,0,,,,,,,0.126,,2026-05-25T15:17:13.737991Z
2026-02-01,ESCAR,no_signal,0,0,,,,,,,0.126,,2026-05-25T15:17:13.738120Z
2026-02-01,ESCOM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,30.24830699774266,7.118195439957153,0.127,,2026-05-25T15:17:13.738767Z
2026-02-01,ESEN,no_signal,0,0,,,,,,,0.127,,2026-05-25T15:17:13.738914Z
2026-02-01,ETILR,no_signal,0,0,,,,,,,0.133,,2026-05-25T15:17:13.745146Z
2026-02-01,EUPWR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,12.786259541984734,4.293490904659558,0.134,,2026-05-25T15:17:13.745877Z
2026-02-01,EUREN,no_signal,0,0,,,,,,,0.134,,2026-05-25T15:17:13.746034Z
2026-02-01,EYGYO,no_signal,0,0,,,,,,,0.134,,2026-05-25T15:17:13.746173Z
2026-02-01,FADE,no_signal,0,0,,,,,,,0.134,,2026-05-25T15:17:13.746309Z
2026-02-01,FENER,no_signal,0,0,,,,,,,0.135,,2026-05-25T15:17:13.746461Z
2026-02-01,FLAP,no_signal,0,0,,,,,,,0.135,,2026-05-25T15:17:13.746593Z
2026-02-01,FMIZP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-2.460850111856827,8.846917052429548,0.135,,2026-05-25T15:17:13.747220Z
2026-02-01,FONET,no_signal,0,0,,,,,,,0.135,,2026-05-25T15:17:13.747385Z
2026-02-01,FORMT,no_signal,0,0,,,,,,,0.136,,2026-05-25T15:17:13.747550Z
2026-02-01,FORTE,no_signal,0,0,,,,,,,0.136,,2026-05-25T15:17:13.747709Z
2026-02-01,FRIGO,no_signal,0,0,,,,,,,0.136,,2026-05-25T15:17:13.747840Z
2026-02-01,FRMPL,no_signal,0,0,,,,,,,0.136,,2026-05-25T15:17:13.747972Z
