period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,benchmark_symbol,strategy,basket_mode,quality_filter_enabled,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,signal_count,unique_symbol_count,basket_return_15d,basket_return_30d,benchmark_return_15d,benchmark_return_30d,basket_alpha_15d,basket_alpha_30d,basket_return_to_current,benchmark_return_to_current,basket_alpha_to_current,avg_return_15d,avg_return_30d,avg_return_to_current,median_return_15d,median_return_30d,median_return_to_current,trimmed_mean_return_15d,trimmed_mean_return_30d,trimmed_mean_return_to_current,avg_alpha_15d,avg_alpha_30d,avg_alpha_to_current,median_alpha_15d,median_alpha_30d,median_alpha_to_current,trimmed_mean_alpha_15d,trimmed_mean_alpha_30d,trimmed_mean_alpha_to_current,positive_rate_15d,positive_rate_30d,positive_rate_to_current,beat_rate_15d,beat_rate_30d,beat_rate_to_current,valid_return_15d_count,valid_return_30d_count,valid_return_to_current_count,best_symbol_15d,best_return_15d,worst_symbol_15d,worst_return_15d,best_symbol_30d,best_return_30d,worst_symbol_30d,worst_return_30d,best_symbol_to_current,best_return_to_current,worst_symbol_to_current,worst_return_to_current,top_1_contribution_30d_pct,top_3_contribution_30d_pct,top_1_contribution_to_current_pct,top_3_contribution_to_current_pct,outlier_warning,low_sample_warning
2026-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,first_signal_per_symbol,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,347,136,211,125,125,4.818834488949169,13.155174081931609,5.359577434644349,10.933035164135342,-0.5407429456951798,2.2221389177962667,15.249033064778352,10.779741984723492,4.469291080054861,4.818834488949169,13.155174081931609,15.249033064778352,0.2538071065989689,5.821371610845305,7.692182890994648,3.6248561586331576,7.888752320371298,10.156609157552914,-0.5407429456951811,2.2221389177962694,4.469291080054869,-3.003834179879349,-4.022661109015725,-0.9888338282353359,-1.2643975588298841,-3.112570630242304,0.03271518981055484,0.5081967213114754,0.68,0.704,0.4098360655737705,0.4,0.488,61,25,125,VERUS,54.86307837582625,MOPAS,-37.05179282868526,PKART,103.98753894080994,PAPIL,-21.2890625,ANELE,247.89440603394092,TMPOL,-39.80541455160744,31.618749639698017,72.25585780027373,13.005121307344696,26.36129559225573,False,False
