period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2024-11-01,AKHAN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.450630Z
2024-11-01,AKMGY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.454493Z
2024-11-01,AKSA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.457155Z
2024-11-01,AKSEN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.460332Z
2024-11-01,AKSGY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.462588Z
2024-11-01,AKSUE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.465127Z
2024-11-01,AKYHO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.469481Z
2024-11-01,ALARK,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.474980Z
2024-11-01,ALBRK,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.479672Z
2024-11-01,ALCAR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.482939Z
2024-11-01,ALCTL,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.486445Z
2024-11-01,ALFAS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.490858Z
2024-11-01,ALGYO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.493880Z
2024-11-01,ALKA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.497858Z
2024-11-01,ALKIM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.501909Z
2024-11-01,ALKLC,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.506286Z
2024-11-01,ALTNY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.511547Z
2024-11-01,ALVES,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.515625Z
2024-11-01,ANELE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.518203Z
2024-11-01,ANGEN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.522236Z
2024-11-01,ANHYT,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.525800Z
2024-11-01,ANSGR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.530481Z
2024-11-01,ARASE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.534394Z
2024-11-01,ARCLK,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.537538Z
2024-11-01,ARDYZ,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.542336Z
2024-11-01,ARENA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.547178Z
2024-11-01,ARFYE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.550206Z
2024-11-01,ARMGD,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.553818Z
2024-11-01,ARSAN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.558690Z
2024-11-01,ARTMS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.561084Z
2024-11-01,ARZUM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.565043Z
2024-11-01,ASELS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.568448Z
2024-11-01,ASGYO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.572369Z
2024-11-01,ASTOR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.576497Z
2024-11-01,ASUZU,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.580273Z
2024-11-01,ATAGY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.584731Z
2024-11-01,ATAKP,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.589023Z
2024-11-01,ATATP,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.594042Z
2024-11-01,ATATR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.598724Z
2024-11-01,AVGYO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.603647Z
2024-11-01,AVHOL,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.608264Z
2024-11-01,AVOD,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.611400Z
2024-11-01,AVPGY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.614015Z
2024-11-01,AVTUR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.618445Z
2024-11-01,AYCES,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.623170Z
2024-11-01,AYDEM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.627249Z
2024-11-01,AYEN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.632089Z
2024-11-01,AYGAZ,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.635141Z
2024-11-01,AZTEK,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.639961Z
2024-11-01,BAGFS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.645195Z
2024-11-01,BAHKM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.650210Z
2024-11-01,BAKAB,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.655660Z
2024-11-01,BALSU,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.659316Z
2024-11-01,BANVT,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.662105Z
2024-11-01,BARMA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.666549Z
2024-11-01,BASGZ,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.669632Z
2024-11-01,BAYRK,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.672415Z
2024-11-01,BEGYO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.675445Z
2024-11-01,BERA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.680599Z
2024-11-01,BESLR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.688690Z
2024-11-01,BESTE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.695125Z
2024-11-01,BEYAZ,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.700160Z
2024-11-01,BFREN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.705405Z
2024-11-01,BIENY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.712270Z
2024-11-01,BIGCH,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.716705Z
2024-11-01,BIGEN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.720517Z
2024-11-01,BIGTK,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.726606Z
2024-11-01,BIMAS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.729549Z
2024-11-01,BINBN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.734353Z
2024-11-01,BINHO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.741156Z
2024-11-01,BIOEN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.744628Z
2024-11-01,BIZIM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.748149Z
2024-11-01,BJKAS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.751083Z
2024-11-01,BLCYT,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.754946Z
2024-11-01,BLUME,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.758720Z
2024-11-01,BMSCH,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.762488Z
2024-11-01,BMSTL,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.764982Z
2024-11-01,BNTAS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.770306Z
2024-11-01,BOBET,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.774411Z
2024-11-01,BORLS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.777309Z
2024-11-01,BORSK,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.782628Z
2024-11-01,BOSSA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.786958Z
2024-11-01,BRISA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.791273Z
2024-11-01,BRKSN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.796901Z
2024-11-01,BRKVY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.800804Z
2024-11-01,BRLSM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.809032Z
2024-11-01,BRSAN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.813952Z
2024-11-01,BRYAT,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.817590Z
2024-11-01,BSOKE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.823232Z
2024-11-01,BTCIM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.830166Z
2024-11-01,BUCIM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.835528Z
2024-11-01,BULGS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.840406Z
2024-11-01,BURCE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.845395Z
2024-11-01,BURVA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.849453Z
2024-11-01,BVSAN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.854064Z
2024-11-01,BYDNR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.860290Z
2024-11-01,CANTE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.864808Z
2024-11-01,CATES,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.869055Z
2024-11-01,CCOLA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.873183Z
2024-11-01,CELHA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.878969Z
2024-11-01,CEMAS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.884786Z
2024-11-01,CEMTS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.891339Z
2024-11-01,CEMZY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.900020Z
2024-11-01,CEOEM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.905454Z
2024-11-01,CGCAM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.909705Z
2024-11-01,CIMSA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.914031Z
2024-11-01,CLEBI,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.917366Z
2024-11-01,CMBTN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.921793Z
2024-11-01,CONSE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.925765Z
2024-11-01,COSMO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.930479Z
2024-11-01,CRDFA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.934564Z
2024-11-01,CRFSA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.938967Z
2024-11-01,CUSAN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.943436Z
2024-11-01,CVKMD,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.948541Z
2024-11-01,CWENE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.952919Z
2024-11-01,DAGI,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.959321Z
2024-11-01,DAPGM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.964012Z
2024-11-01,DARDL,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.969492Z
2024-11-01,DCTTR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.974104Z
2024-11-01,DENGE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.978593Z
2024-11-01,DERHL,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.983587Z
2024-11-01,DERIM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.987798Z
2024-11-01,DESA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.991682Z
2024-11-01,DESPC,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:13.995892Z
2024-11-01,DEVA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.000395Z
2024-11-01,DGATE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.004616Z
2024-11-01,DGGYO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.009901Z
2024-11-01,DGNMO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.016613Z
2024-11-01,DITAS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.021274Z
2024-11-01,DMRGD,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.027199Z
2024-11-01,DMSAS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.033240Z
2024-11-01,DNISI,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.041617Z
2024-11-01,DOAS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.045635Z
2024-11-01,DOCO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.049597Z
2024-11-01,DOFER,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.054083Z
2024-11-01,DOFRB,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.057796Z
2024-11-01,DOGUB,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.064086Z
2024-11-01,DOHOL,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.070656Z
2024-11-01,DOKTA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.076802Z
2024-11-01,DSTKF,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.081754Z
2024-11-01,DUNYH,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.088344Z
2024-11-01,DURDO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.093895Z
2024-11-01,DURKN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.099181Z
2024-11-01,DYOBY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.104055Z
2024-11-01,DZGYO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.108783Z
2024-11-01,EBEBK,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.112584Z
2024-11-01,ECILC,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.117605Z
2024-11-01,ECOGR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.122999Z
2024-11-01,ECZYT,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.127701Z
2024-11-01,EDATA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.134969Z
2024-11-01,EDIP,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.142061Z
2024-11-01,EFOR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.146566Z
2024-11-01,EGEEN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.150262Z
2024-11-01,EGEGY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.156783Z
2024-11-01,EGEPO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.161203Z
2024-11-01,EGGUB,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.166909Z
2024-11-01,EGPRO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.173426Z
2024-11-01,EGSER,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.179856Z
2024-11-01,EKGYO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.183677Z
2024-11-01,EKOS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.188181Z
2024-11-01,EKSUN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.193703Z
2024-11-01,ELITE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.200039Z
2024-11-01,EMKEL,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.205581Z
2024-11-01,EMPAE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.210398Z
2024-11-01,ENDAE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.214440Z
2024-11-01,ENERY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.220867Z
2024-11-01,ENJSA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.225156Z
2024-11-01,ENKAI,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.232861Z
2024-11-01,ENSRI,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.240693Z
2024-11-01,ENTRA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.245152Z
2024-11-01,EPLAS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.254081Z
2024-11-01,ERBOS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.260469Z
2024-11-01,ERCB,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.265997Z
2024-11-01,EREGL,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.269527Z
2024-11-01,ERSU,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.276717Z
2024-11-01,ESCAR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.283553Z
2024-11-01,ESCOM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.289018Z
2024-11-01,ESEN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.293322Z
2024-11-01,ETILR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.298816Z
2024-11-01,EUPWR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.303929Z
2024-11-01,EUREN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.309736Z
2024-11-01,EYGYO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.314772Z
2024-11-01,FADE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.320779Z
2024-11-01,FENER,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.326478Z
2024-11-01,FLAP,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.333185Z
2024-11-01,FMIZP,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.337015Z
2024-11-01,FONET,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.343161Z
2024-11-01,FORMT,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.352712Z
2024-11-01,FORTE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.356531Z
2024-11-01,FRIGO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.359853Z
2024-11-01,FRMPL,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.363779Z
2024-11-01,FROTO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.367777Z
2024-11-01,FZLGY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.372960Z
2024-11-01,GARAN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.377887Z
2024-11-01,GARFA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.382879Z
2024-11-01,GEDIK,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.389708Z
2024-11-01,GEDZA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.394065Z
2024-11-01,GENIL,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.402354Z
2024-11-01,GENKM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.408370Z
2024-11-01,GENTS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.413893Z
2024-11-01,GEREL,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.420760Z
2024-11-01,GESAN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.426219Z
2024-11-01,GIPTA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.431611Z
2024-11-01,GLBMD,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.436152Z
2024-11-01,GLCVY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.442526Z
2024-11-01,GLRMK,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.447793Z
2024-11-01,GLRYH,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.452588Z
2024-11-01,GLYHO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.458152Z
2024-11-01,GMTAS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.465214Z
2024-11-01,GOKNR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.470907Z
2024-11-01,GOLTS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.476796Z
2024-11-01,GOODY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.481975Z
2024-11-01,GOZDE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.490168Z
2024-11-01,GRSEL,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.495244Z
2024-11-01,GRTHO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.499553Z
2024-11-01,GSDDE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.506333Z
2024-11-01,GSDHO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.510373Z
2024-11-01,GSRAY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.516528Z
2024-11-01,GUBRF,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.520948Z
2024-11-01,GUNDG,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.526221Z
2024-11-01,GWIND,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.531137Z
2024-11-01,GZNMI,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.537889Z
2024-11-01,HALKB,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.541481Z
2024-11-01,HATEK,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.547077Z
2024-11-01,HATSN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.549890Z
2024-11-01,HDFGS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.556310Z
2024-11-01,HEDEF,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.562587Z
2024-11-01,HEKTS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.569444Z
2024-11-01,HKTM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.574633Z
2024-11-01,HLGYO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.579806Z
2024-11-01,HOROZ,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.585523Z
2024-11-01,HRKET,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.590451Z
2024-11-01,HTTBT,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.595398Z
2024-11-01,HUBVC,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.602171Z
2024-11-01,HUNER,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.607002Z
2024-11-01,HURGZ,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.610915Z
2024-11-01,ICBCT,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.617839Z
2024-11-01,ICUGS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.623035Z
2024-11-01,IDGYO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.628728Z
2024-11-01,IEYHO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.632911Z
2024-11-01,IHAAS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.638733Z
2024-11-01,IHEVA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.642636Z
2024-11-01,IHGZT,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.648649Z
2024-11-01,IHLAS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.654242Z
2024-11-01,IHLGM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.659381Z
2024-11-01,IHYAY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.666550Z
2024-11-01,IMASM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.672102Z
2024-11-01,INDES,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.678562Z
2024-11-01,INFO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.683473Z
2024-11-01,INGRM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.689257Z
2024-11-01,INTEM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:02:14.697045Z
