period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2026-03-01,ALKA,no_signal,0,0,,,,,,,0.015,,2026-05-25T15:56:25.732404Z
2026-03-01,ALKIM,no_signal,0,0,,,,,,,0.015,,2026-05-25T15:56:25.732523Z
2026-03-01,ALKLC,no_signal,0,0,,,,,,,0.016,,2026-05-25T15:56:25.732642Z
2026-03-01,ALTNY,no_signal,0,0,,,,,,,0.016,,2026-05-25T15:56:25.732758Z
2026-03-01,ALVES,no_signal,0,0,,,,,,,0.016,,2026-05-25T15:56:25.732873Z
2026-03-01,ANELE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,247.89440603394087,16.42295060933523,0.016,,2026-05-25T15:56:25.733452Z
2026-03-01,ANGEN,no_signal,0,0,,,,,,,0.017,,2026-05-25T15:56:25.733589Z
2026-03-01,ANHYT,no_signal,0,0,,,,,,,0.017,,2026-05-25T15:56:25.733706Z
2026-03-01,ANSGR,no_signal,0,0,,,,,,,0.017,,2026-05-25T15:56:25.733898Z
2026-03-01,ARASE,no_signal,0,0,,,,,,,0.017,,2026-05-25T15:56:25.734125Z
2026-03-01,ARCLK,no_signal,0,0,,,,,,,0.017,,2026-05-25T15:56:25.734258Z
2026-03-01,ARDYZ,no_signal,0,0,,,,,,,0.017,,2026-05-25T15:56:25.734418Z
2026-03-01,ARENA,no_signal,0,0,,,,,,,0.018,,2026-05-25T15:56:25.734539Z
2026-03-01,ARFYE,no_signal,0,0,,,,,,,0.018,,2026-05-25T15:56:25.734662Z
2026-03-01,ARMGD,no_signal,0,0,,,,,,,0.018,,2026-05-25T15:56:25.734779Z
2026-03-01,ARSAN,no_signal,0,0,,,,,,,0.026,,2026-05-25T15:56:25.743089Z
2026-03-01,ARTMS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-2.326621923937377,16.42295060933523,0.027,,2026-05-25T15:56:25.743783Z
2026-03-01,ARZUM,no_signal,0,0,,,,,,,0.027,,2026-05-25T15:56:25.743929Z
2026-03-01,ASELS,no_signal,0,0,,,,,,,0.027,,2026-05-25T15:56:25.744054Z
2026-03-01,ASGYO,no_signal,0,0,,,,,,,0.027,,2026-05-25T15:56:25.744178Z
2026-03-01,ASTOR,no_signal,0,0,,,,,,,0.027,,2026-05-25T15:56:25.744331Z
2026-03-01,ASUZU,no_signal,0,0,,,,,,,0.027,,2026-05-25T15:56:25.744456Z
2026-03-01,ATAGY,no_signal,0,0,,,,,,,0.028,,2026-05-25T15:56:25.744576Z
2026-03-01,ATAKP,no_signal,0,0,,,,,,,0.028,,2026-05-25T15:56:25.744698Z
2026-03-01,ATATP,no_signal,0,0,,,,,,,0.028,,2026-05-25T15:56:25.744819Z
2026-03-01,ATATR,no_signal,0,0,,,,,,,0.028,,2026-05-25T15:56:25.744935Z
2026-03-01,AVGYO,no_signal,0,0,,,,,,,0.028,,2026-05-25T15:56:25.745069Z
2026-03-01,AVHOL,no_signal,0,0,,,,,,,0.028,,2026-05-25T15:56:25.745191Z
2026-03-01,AVOD,no_signal,0,0,,,,,,,0.028,,2026-05-25T15:56:25.745328Z
2026-03-01,AVPGY,no_signal,0,0,,,,,,,0.028,,2026-05-25T15:56:25.745453Z
2026-03-01,AVTUR,no_signal,0,0,,,,,,,0.029,,2026-05-25T15:56:25.745581Z
2026-03-01,AYCES,no_signal,0,0,,,,,,,0.029,,2026-05-25T15:56:25.745694Z
2026-03-01,AYDEM,no_signal,0,0,,,,,,,0.029,,2026-05-25T15:56:25.745813Z
2026-03-01,AYEN,no_signal,0,0,,,,,,,0.029,,2026-05-25T15:56:25.745925Z
2026-03-01,AYGAZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,18.59504132231404,16.42295060933523,0.029,,2026-05-25T15:56:25.746505Z
2026-03-01,AZTEK,no_signal,0,0,,,,,,,0.03,,2026-05-25T15:56:25.746636Z
2026-03-01,BAGFS,no_signal,0,0,,,,,,,0.03,,2026-05-25T15:56:25.746752Z
2026-03-01,BAHKM,no_signal,0,0,,,,,,,0.03,,2026-05-25T15:56:25.746871Z
2026-03-01,BAKAB,no_signal,0,0,,,,,,,0.03,,2026-05-25T15:56:25.746987Z
2026-03-01,BALSU,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.482064191315295,3.2541971342061604,0.031,,2026-05-25T15:56:25.747554Z
2026-03-01,BANVT,no_signal,0,0,,,,,,,0.036,,2026-05-25T15:56:25.753375Z
2026-03-01,BARMA,no_signal,0,0,,,,,,,0.036,,2026-05-25T15:56:25.753507Z
2026-03-01,BASGZ,no_signal,0,0,,,,,,,0.037,,2026-05-25T15:56:25.753711Z
2026-03-01,BAYRK,no_signal,0,0,,,,,,,0.037,,2026-05-25T15:56:25.753866Z
2026-03-01,BEGYO,no_signal,0,0,,,,,,,0.037,,2026-05-25T15:56:25.753993Z
2026-03-01,BERA,no_signal,0,0,,,,,,,0.037,,2026-05-25T15:56:25.754110Z
2026-03-01,BESLR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,5.39280958721704,4.293490904659558,0.038,,2026-05-25T15:56:25.754757Z
2026-03-01,BESTE,no_signal,0,0,,,,,,,0.038,,2026-05-25T15:56:25.754892Z
2026-03-01,BEYAZ,no_signal,0,0,,,,,,,0.038,,2026-05-25T15:56:25.755014Z
2026-03-01,BFREN,no_signal,0,0,,,,,,,0.038,,2026-05-25T15:56:25.755130Z
2026-03-01,BIENY,no_signal,0,0,,,,,,,0.038,,2026-05-25T15:56:25.755248Z
2026-03-01,BIGCH,no_signal,0,0,,,,,,,0.038,,2026-05-25T15:56:25.755379Z
2026-03-01,BIGEN,no_signal,0,0,,,,,,,0.038,,2026-05-25T15:56:25.755493Z
2026-03-01,BIGTK,no_signal,0,0,,,,,,,0.039,,2026-05-25T15:56:25.755615Z
2026-03-01,BIMAS,no_signal,0,0,,,,,,,0.039,,2026-05-25T15:56:25.755729Z
2026-03-01,BINBN,no_signal,0,0,,,,,,,0.039,,2026-05-25T15:56:25.755848Z
2026-03-01,BINHO,no_signal,0,0,,,,,,,0.039,,2026-05-25T15:56:25.755961Z
2026-03-01,BIOEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,7.191601049868779,7.1425776984900935,0.039,,2026-05-25T15:56:25.756527Z
2026-03-01,BIZIM,no_signal,0,0,,,,,,,0.04,,2026-05-25T15:56:25.756657Z
2026-03-01,BJKAS,no_signal,0,0,,,,,,,0.04,,2026-05-25T15:56:25.756773Z
2026-03-01,BLCYT,no_signal,0,0,,,,,,,0.04,,2026-05-25T15:56:25.756899Z
2026-03-01,BLUME,no_signal,0,0,,,,,,,0.04,,2026-05-25T15:56:25.757015Z
2026-03-01,BMSCH,no_signal,0,0,,,,,,,0.04,,2026-05-25T15:56:25.757135Z
2026-03-01,BMSTL,no_signal,0,0,,,,,,,0.04,,2026-05-25T15:56:25.757251Z
2026-03-01,BNTAS,no_signal,0,0,,,,,,,0.04,,2026-05-25T15:56:25.757379Z
2026-03-01,BOBET,no_signal,0,0,,,,,,,0.046,,2026-05-25T15:56:25.762970Z
2026-03-01,BORLS,no_signal,0,0,,,,,,,0.046,,2026-05-25T15:56:25.763113Z
2026-03-01,BORSK,no_signal,0,0,,,,,,,0.046,,2026-05-25T15:56:25.763235Z
2026-03-01,BOSSA,no_signal,0,0,,,,,,,0.046,,2026-05-25T15:56:25.763368Z
2026-03-01,BRISA,no_signal,0,0,,,,,,,0.046,,2026-05-25T15:56:25.763489Z
2026-03-01,BRKSN,no_signal,0,0,,,,,,,0.047,,2026-05-25T15:56:25.763658Z
2026-03-01,BRKVY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,6.256206554121158,3.2541971342061604,0.047,,2026-05-25T15:56:25.764321Z
2026-03-01,BRLSM,no_signal,0,0,,,,,,,0.047,,2026-05-25T15:56:25.764467Z
2026-03-01,BRSAN,no_signal,0,0,,,,,,,0.048,,2026-05-25T15:56:25.764587Z
2026-03-01,BRYAT,no_signal,0,0,,,,,,,0.048,,2026-05-25T15:56:25.764712Z
2026-03-01,BSOKE,no_signal,0,0,,,,,,,0.048,,2026-05-25T15:56:25.764828Z
2026-03-01,BTCIM,no_signal,0,0,,,,,,,0.048,,2026-05-25T15:56:25.764944Z
2026-03-01,BUCIM,no_signal,0,0,,,,,,,0.048,,2026-05-25T15:56:25.765061Z
2026-03-01,BULGS,no_signal,0,0,,,,,,,0.048,,2026-05-25T15:56:25.765178Z
2026-03-01,BURCE,no_signal,0,0,,,,,,,0.048,,2026-05-25T15:56:25.765304Z
2026-03-01,BURVA,no_signal,0,0,,,,,,,0.048,,2026-05-25T15:56:25.765419Z
2026-03-01,BVSAN,no_signal,0,0,,,,,,,0.049,,2026-05-25T15:56:25.765631Z
2026-03-01,BYDNR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,9.177057356608476,16.436630115913676,0.049,,2026-05-25T15:56:25.766274Z
2026-03-01,CANTE,no_signal,0,0,,,,,,,0.049,,2026-05-25T15:56:25.766426Z
2026-03-01,CATES,no_signal,0,0,,,,,,,0.05,,2026-05-25T15:56:25.766544Z
2026-03-01,CCOLA,no_signal,0,0,,,,,,,0.05,,2026-05-25T15:56:25.766667Z
2026-03-01,CELHA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,9.787556904400606,4.293490904659558,0.05,,2026-05-25T15:56:25.767229Z
2026-03-01,CEMAS,no_signal,0,0,,,,,,,0.05,,2026-05-25T15:56:25.767371Z
2026-03-01,CEMTS,no_signal,0,0,,,,,,,0.05,,2026-05-25T15:56:25.767491Z
2026-03-01,CEMZY,no_signal,0,0,,,,,,,0.051,,2026-05-25T15:56:25.767606Z
2026-03-01,CEOEM,no_signal,0,0,,,,,,,0.061,,2026-05-25T15:56:25.777639Z
2026-03-01,CGCAM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,6.261859582542706,3.2541971342061604,0.061,,2026-05-25T15:56:25.778333Z
2026-03-01,CIMSA,no_signal,0,0,,,,,,,0.061,,2026-05-25T15:56:25.778479Z
2026-03-01,CLEBI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-15.901715345387114,3.2541971342061604,0.062,,2026-05-25T15:56:25.779055Z
2026-03-01,CMBTN,no_signal,0,0,,,,,,,0.062,,2026-05-25T15:56:25.779189Z
2026-03-01,CONSE,no_signal,0,0,,,,,,,0.062,,2026-05-25T15:56:25.779320Z
2026-03-01,COSMO,no_signal,0,0,,,,,,,0.062,,2026-05-25T15:56:25.779444Z
2026-03-01,CRDFA,no_signal,0,0,,,,,,,0.063,,2026-05-25T15:56:25.779559Z
2026-03-01,CRFSA,no_signal,0,0,,,,,,,0.063,,2026-05-25T15:56:25.779677Z
2026-03-01,CUSAN,no_signal,0,0,,,,,,,0.063,,2026-05-25T15:56:25.779792Z
2026-03-01,CVKMD,no_signal,0,0,,,,,,,0.063,,2026-05-25T15:56:25.779908Z
2026-03-01,CWENE,no_signal,0,0,,,,,,,0.063,,2026-05-25T15:56:25.780022Z
2026-03-01,DAGI,no_signal,0,0,,,,,,,0.063,,2026-05-25T15:56:25.780137Z
2026-03-01,DAPGM,no_signal,0,0,,,,,,,0.063,,2026-05-25T15:56:25.780251Z
2026-03-01,DARDL,no_signal,0,0,,,,,,,0.063,,2026-05-25T15:56:25.780384Z
2026-03-01,DCTTR,no_signal,0,0,,,,,,,0.063,,2026-05-25T15:56:25.780498Z
2026-03-01,DENGE,no_signal,0,0,,,,,,,0.064,,2026-05-25T15:56:25.780731Z
2026-03-01,DERHL,no_signal,0,0,,,,,,,0.064,,2026-05-25T15:56:25.780906Z
2026-03-01,DERIM,no_signal,0,0,,,,,,,0.064,,2026-05-25T15:56:25.781031Z
2026-03-01,DESA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,3.59820089955023,18.62044905612532,0.065,,2026-05-25T15:56:25.781661Z
2026-03-01,DESPC,no_signal,0,0,,,,,,,0.065,,2026-05-25T15:56:25.781820Z
2026-03-01,DEVA,no_signal,0,0,,,,,,,0.065,,2026-05-25T15:56:25.782014Z
2026-03-01,DGATE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,56.06060606060608,14.321093160611852,0.066,,2026-05-25T15:56:25.782644Z
2026-03-01,DGGYO,no_signal,0,0,,,,,,,0.066,,2026-05-25T15:56:25.782776Z
2026-03-01,DGNMO,no_signal,0,0,,,,,,,0.066,,2026-05-25T15:56:25.782894Z
2026-03-01,DITAS,no_signal,0,0,,,,,,,0.071,,2026-05-25T15:56:25.788003Z
2026-03-01,DMRGD,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,75.89285714285711,16.42295060933523,0.072,,2026-05-25T15:56:25.788672Z
2026-03-01,DMSAS,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:56:25.788816Z
2026-03-01,DNISI,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:56:25.788939Z
2026-03-01,DOAS,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:56:25.789061Z
2026-03-01,DOCO,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:56:25.789180Z
2026-03-01,DOFER,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:56:25.789322Z
2026-03-01,DOFRB,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:56:25.789441Z
2026-03-01,DOGUB,no_signal,0,0,,,,,,,0.073,,2026-05-25T15:56:25.789560Z
2026-03-01,DOHOL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,18.93203883495145,16.42295060933523,0.073,,2026-05-25T15:56:25.790139Z
2026-03-01,DOKTA,no_signal,0,0,,,,,,,0.073,,2026-05-25T15:56:25.790270Z
2026-03-01,DSTKF,no_signal,0,0,,,,,,,0.073,,2026-05-25T15:56:25.790399Z
2026-03-01,DUNYH,no_signal,0,0,,,,,,,0.073,,2026-05-25T15:56:25.790521Z
2026-03-01,DURDO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,8.207343412527003,3.2541971342061604,0.074,,2026-05-25T15:56:25.791084Z
2026-03-01,DURKN,no_signal,0,0,,,,,,,0.074,,2026-05-25T15:56:25.791212Z
2026-03-01,DYOBY,no_signal,0,0,,,,,,,0.074,,2026-05-25T15:56:25.791364Z
2026-03-01,DZGYO,no_signal,0,0,,,,,,,0.074,,2026-05-25T15:56:25.791485Z
2026-03-01,EBEBK,no_signal,0,0,,,,,,,0.075,,2026-05-25T15:56:25.791744Z
2026-03-01,ECILC,no_signal,0,0,,,,,,,0.075,,2026-05-25T15:56:25.791891Z
2026-03-01,ECOGR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,28.181212524983334,15.044149781599693,0.076,,2026-05-25T15:56:25.792551Z
2026-03-01,ECZYT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,14.974054855448472,16.42295060933523,0.076,,2026-05-25T15:56:25.793139Z
2026-03-01,EDATA,no_signal,0,0,,,,,,,0.076,,2026-05-25T15:56:25.793309Z
2026-03-01,EDIP,no_signal,0,0,,,,,,,0.076,,2026-05-25T15:56:25.793435Z
2026-03-01,EFOR,no_signal,0,0,,,,,,,0.077,,2026-05-25T15:56:25.793557Z
2026-03-01,EGEEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.29020729092209,3.2541971342061604,0.077,,2026-05-25T15:56:25.794122Z
2026-03-01,EGEGY,no_signal,0,0,,,,,,,0.087,,2026-05-25T15:56:25.804386Z
2026-03-01,EGEPO,no_signal,0,0,,,,,,,0.087,,2026-05-25T15:56:25.804524Z
2026-03-01,EGGUB,no_signal,0,0,,,,,,,0.088,,2026-05-25T15:56:25.804647Z
2026-03-01,EGPRO,no_signal,0,0,,,,,,,0.088,,2026-05-25T15:56:25.804782Z
2026-03-01,EGSER,no_signal,0,0,,,,,,,0.088,,2026-05-25T15:56:25.804898Z
2026-03-01,EKGYO,no_signal,0,0,,,,,,,0.088,,2026-05-25T15:56:25.805019Z
2026-03-01,EKOS,no_signal,0,0,,,,,,,0.088,,2026-05-25T15:56:25.805135Z
2026-03-01,EKSUN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,7.438016528925617,3.2541971342061604,0.089,,2026-05-25T15:56:25.805773Z
2026-03-01,ELITE,no_signal,0,0,,,,,,,0.089,,2026-05-25T15:56:25.805911Z
2026-03-01,EMKEL,no_signal,0,0,,,,,,,0.089,,2026-05-25T15:56:25.806041Z
2026-03-01,EMPAE,no_signal,0,0,,,,,,,0.089,,2026-05-25T15:56:25.806166Z
2026-03-01,ENDAE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,1.754385964912264,16.436630115913676,0.09,,2026-05-25T15:56:25.806765Z
2026-03-01,ENERY,no_signal,0,0,,,,,,,0.09,,2026-05-25T15:56:25.806901Z
2026-03-01,ENJSA,no_signal,0,0,,,,,,,0.09,,2026-05-25T15:56:25.807027Z
2026-03-01,ENKAI,no_signal,0,0,,,,,,,0.09,,2026-05-25T15:56:25.807149Z
2026-03-01,ENSRI,no_signal,0,0,,,,,,,0.09,,2026-05-25T15:56:25.807262Z
2026-03-01,ENTRA,no_signal,0,0,,,,,,,0.09,,2026-05-25T15:56:25.807398Z
2026-03-01,EPLAS,no_signal,0,0,,,,,,,0.09,,2026-05-25T15:56:25.807513Z
2026-03-01,ERBOS,no_signal,0,0,,,,,,,0.091,,2026-05-25T15:56:25.807629Z
2026-03-01,ERCB,no_signal,0,0,,,,,,,0.091,,2026-05-25T15:56:25.807743Z
2026-03-01,EREGL,no_signal,0,0,,,,,,,0.091,,2026-05-25T15:56:25.807857Z
2026-03-01,ERSU,no_signal,0,0,,,,,,,0.091,,2026-05-25T15:56:25.807973Z
2026-03-01,ESCAR,no_signal,0,0,,,,,,,0.091,,2026-05-25T15:56:25.808085Z
2026-03-01,ESCOM,no_signal,0,0,,,,,,,0.091,,2026-05-25T15:56:25.808203Z
2026-03-01,ESEN,no_signal,0,0,,,,,,,0.091,,2026-05-25T15:56:25.808335Z
2026-03-01,ETILR,no_signal,0,0,,,,,,,0.096,,2026-05-25T15:56:25.813228Z
2026-03-01,EUPWR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,12.786259541984734,4.293490904659558,0.097,,2026-05-25T15:56:25.813955Z
2026-03-01,EUREN,no_signal,0,0,,,,,,,0.097,,2026-05-25T15:56:25.814106Z
2026-03-01,EYGYO,no_signal,0,0,,,,,,,0.097,,2026-05-25T15:56:25.814232Z
2026-03-01,FADE,no_signal,0,0,,,,,,,0.097,,2026-05-25T15:56:25.814371Z
2026-03-01,FENER,no_signal,0,0,,,,,,,0.097,,2026-05-25T15:56:25.814489Z
2026-03-01,FLAP,no_signal,0,0,,,,,,,0.098,,2026-05-25T15:56:25.814607Z
2026-03-01,FMIZP,no_signal,0,0,,,,,,,0.098,,2026-05-25T15:56:25.814721Z
2026-03-01,FONET,no_signal,0,0,,,,,,,0.098,,2026-05-25T15:56:25.814897Z
2026-03-01,FORMT,no_signal,0,0,,,,,,,0.098,,2026-05-25T15:56:25.815026Z
2026-03-01,FORTE,no_signal,0,0,,,,,,,0.098,,2026-05-25T15:56:25.815194Z
2026-03-01,FRIGO,no_signal,0,0,,,,,,,0.098,,2026-05-25T15:56:25.815351Z
2026-03-01,FRMPL,no_signal,0,0,,,,,,,0.098,,2026-05-25T15:56:25.815477Z
2026-03-01,FROTO,no_signal,0,0,,,,,,,0.099,,2026-05-25T15:56:25.815597Z
2026-03-01,FZLGY,no_signal,0,0,,,,,,,0.099,,2026-05-25T15:56:25.815711Z
2026-03-01,GARAN,no_signal,0,0,,,,,,,0.099,,2026-05-25T15:56:25.815828Z
2026-03-01,GARFA,no_signal,0,0,,,,,,,0.099,,2026-05-25T15:56:25.815946Z
2026-03-01,GEDIK,no_signal,0,0,,,,,,,0.099,,2026-05-25T15:56:25.816060Z
2026-03-01,GEDZA,no_signal,0,0,,,,,,,0.099,,2026-05-25T15:56:25.816175Z
2026-03-01,GENIL,no_signal,0,0,,,,,,,0.099,,2026-05-25T15:56:25.816338Z
2026-03-01,GENKM,no_signal,0,0,,,,,,,0.1,,2026-05-25T15:56:25.816729Z
2026-03-01,GENTS,no_signal,0,0,,,,,,,0.1,,2026-05-25T15:56:25.816932Z
2026-03-01,GEREL,no_signal,0,0,,,,,,,0.1,,2026-05-25T15:56:25.817094Z
2026-03-01,GESAN,no_signal,0,0,,,,,,,0.1,,2026-05-25T15:56:25.817247Z
2026-03-01,GIPTA,no_signal,0,0,,,,,,,0.1,,2026-05-25T15:56:25.817406Z
2026-03-01,GLBMD,no_signal,0,0,,,,,,,0.111,,2026-05-25T15:56:25.827769Z
2026-03-01,GLCVY,no_signal,0,0,,,,,,,0.111,,2026-05-25T15:56:25.827905Z
2026-03-01,GLRMK,no_signal,0,0,,,,,,,0.111,,2026-05-25T15:56:25.828026Z
2026-03-01,GLRYH,no_signal,0,0,,,,,,,0.111,,2026-05-25T15:56:25.828152Z
2026-03-01,GLYHO,no_signal,0,0,,,,,,,0.111,,2026-05-25T15:56:25.828383Z
2026-03-01,GMTAS,no_signal,0,0,,,,,,,0.112,,2026-05-25T15:56:25.828571Z
2026-03-01,GOKNR,no_signal,0,0,,,,,,,0.112,,2026-05-25T15:56:25.828711Z
2026-03-01,GOLTS,no_signal,0,0,,,,,,,0.112,,2026-05-25T15:56:25.828837Z
