period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2024-10-01,BAKAB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.801931Z
2024-10-01,BALSU,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.823797Z
2024-10-01,BANVT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.847285Z
2024-10-01,BARMA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.852975Z
2024-10-01,BASGZ,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.855746Z
2024-10-01,BAYRK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.859351Z
2024-10-01,BEGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.862005Z
2024-10-01,BERA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.864901Z
2024-10-01,BESLR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.867796Z
2024-10-01,BESTE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.870433Z
2024-10-01,BEYAZ,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.873144Z
2024-10-01,BFREN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.875817Z
2024-10-01,BIENY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.878833Z
2024-10-01,BIGCH,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.881159Z
2024-10-01,BIGEN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.883888Z
2024-10-01,BIGTK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.886396Z
2024-10-01,BIMAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.889634Z
2024-10-01,BINBN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.892462Z
2024-10-01,BINHO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.894903Z
2024-10-01,BIOEN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.897350Z
2024-10-01,BIZIM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.900603Z
2024-10-01,BJKAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.903119Z
2024-10-01,BLCYT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.905774Z
2024-10-01,BLUME,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.908483Z
2024-10-01,BMSCH,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.911185Z
2024-10-01,BMSTL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.913651Z
2024-10-01,BNTAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.916340Z
2024-10-01,BOBET,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.918827Z
2024-10-01,BORLS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.921621Z
2024-10-01,BORSK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.924406Z
2024-10-01,BOSSA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.926874Z
2024-10-01,BRISA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.929179Z
2024-10-01,BRKSN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.931711Z
2024-10-01,BRKVY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.934888Z
2024-10-01,BRLSM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.937365Z
2024-10-01,BRSAN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.940054Z
2024-10-01,BRYAT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.942871Z
2024-10-01,BSOKE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.945432Z
2024-10-01,BTCIM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.948775Z
2024-10-01,BUCIM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.951528Z
2024-10-01,BULGS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.954142Z
2024-10-01,BURCE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.957059Z
2024-10-01,BURVA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.959772Z
2024-10-01,BVSAN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.962729Z
2024-10-01,BYDNR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.965491Z
2024-10-01,CANTE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.968181Z
2024-10-01,CATES,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.971057Z
2024-10-01,CCOLA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.973600Z
2024-10-01,CELHA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.976603Z
2024-10-01,CEMAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.979355Z
2024-10-01,CEMTS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.982511Z
2024-10-01,CEMZY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.985273Z
2024-10-01,CEOEM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.987802Z
2024-10-01,CGCAM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.990755Z
2024-10-01,CIMSA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.994057Z
2024-10-01,CLEBI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.996561Z
2024-10-01,CMBTN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:02.999487Z
2024-10-01,CONSE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.002618Z
2024-10-01,COSMO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.005392Z
2024-10-01,CRDFA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.008199Z
2024-10-01,CRFSA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.011016Z
2024-10-01,CUSAN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.013794Z
2024-10-01,CVKMD,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.016702Z
2024-10-01,CWENE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.019476Z
2024-10-01,DAGI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.022000Z
2024-10-01,DAPGM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.025202Z
2024-10-01,DARDL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.028046Z
2024-10-01,DCTTR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.030932Z
2024-10-01,DENGE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.033925Z
2024-10-01,DERHL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.036787Z
2024-10-01,DERIM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.039548Z
2024-10-01,DESA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.042371Z
2024-10-01,DESPC,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.045014Z
2024-10-01,DEVA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.047853Z
2024-10-01,DGATE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.050865Z
2024-10-01,DGGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.053738Z
2024-10-01,DGNMO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.056416Z
2024-10-01,DITAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.059500Z
2024-10-01,DMRGD,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.062334Z
2024-10-01,DMSAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.065445Z
2024-10-01,DNISI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.068729Z
2024-10-01,DOAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.072579Z
2024-10-01,DOCO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.075704Z
2024-10-01,DOFER,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.078367Z
2024-10-01,DOFRB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.081738Z
2024-10-01,DOGUB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.085534Z
2024-10-01,DOHOL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.088578Z
2024-10-01,DOKTA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.091803Z
2024-10-01,DSTKF,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.094825Z
2024-10-01,DUNYH,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.098368Z
2024-10-01,DURDO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.101562Z
2024-10-01,DURKN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.104569Z
2024-10-01,DYOBY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.108049Z
2024-10-01,DZGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.111760Z
2024-10-01,EBEBK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.115065Z
2024-10-01,ECILC,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.118820Z
2024-10-01,ECOGR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.122335Z
2024-10-01,ECZYT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.126041Z
2024-10-01,EDATA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.129714Z
2024-10-01,EDIP,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.133825Z
2024-10-01,EFOR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.138919Z
2024-10-01,EGEEN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.142983Z
2024-10-01,EGEGY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.146311Z
2024-10-01,EGEPO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.149932Z
2024-10-01,EGGUB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.153647Z
2024-10-01,EGPRO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.158108Z
2024-10-01,EGSER,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.162075Z
2024-10-01,EKGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.166245Z
2024-10-01,EKOS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.169702Z
2024-10-01,EKSUN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.174296Z
2024-10-01,ELITE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.178559Z
2024-10-01,EMKEL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.181950Z
2024-10-01,EMPAE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.185943Z
2024-10-01,ENDAE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.189569Z
2024-10-01,ENERY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.193965Z
2024-10-01,ENJSA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.198715Z
2024-10-01,ENKAI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.202749Z
2024-10-01,ENSRI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.206251Z
2024-10-01,ENTRA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.210061Z
2024-10-01,EPLAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.213483Z
2024-10-01,ERBOS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.217835Z
2024-10-01,ERCB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.221769Z
2024-10-01,EREGL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.226090Z
2024-10-01,ERSU,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.229546Z
2024-10-01,ESCAR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.233391Z
2024-10-01,ESCOM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.237765Z
2024-10-01,ESEN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.242100Z
2024-10-01,ETILR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.246384Z
2024-10-01,EUPWR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.251490Z
2024-10-01,EUREN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.255064Z
2024-10-01,EYGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.258958Z
2024-10-01,FADE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.262371Z
2024-10-01,FENER,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.266131Z
2024-10-01,FLAP,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.269943Z
2024-10-01,FMIZP,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.274905Z
2024-10-01,FONET,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.278895Z
2024-10-01,FORMT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.284012Z
2024-10-01,FORTE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.288056Z
2024-10-01,FRIGO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.293024Z
2024-10-01,FRMPL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.302271Z
2024-10-01,FROTO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.308451Z
2024-10-01,FZLGY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.312943Z
2024-10-01,GARAN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.317777Z
2024-10-01,GARFA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.322925Z
2024-10-01,GEDIK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.327987Z
2024-10-01,GEDZA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.332171Z
2024-10-01,GENIL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.337420Z
2024-10-01,GENKM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.341623Z
2024-10-01,GENTS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.345171Z
2024-10-01,GEREL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.349614Z
2024-10-01,GESAN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.354471Z
2024-10-01,GIPTA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.358883Z
2024-10-01,GLBMD,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.363472Z
2024-10-01,GLCVY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.368132Z
2024-10-01,GLRMK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.374463Z
2024-10-01,GLRYH,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.382076Z
2024-10-01,GLYHO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.387185Z
2024-10-01,GMTAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.392942Z
2024-10-01,GOKNR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.403532Z
2024-10-01,GOLTS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.413338Z
2024-10-01,GOODY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.424016Z
2024-10-01,GOZDE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.431748Z
2024-10-01,GRSEL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.436939Z
2024-10-01,GRTHO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.442283Z
2024-10-01,GSDDE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.446894Z
2024-10-01,GSDHO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.452889Z
2024-10-01,GSRAY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.459269Z
2024-10-01,GUBRF,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.467756Z
2024-10-01,GUNDG,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.475569Z
2024-10-01,GWIND,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.483417Z
2024-10-01,GZNMI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.490584Z
2024-10-01,HALKB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.499469Z
2024-10-01,HATEK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.504854Z
2024-10-01,HATSN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.511533Z
2024-10-01,HDFGS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.518136Z
2024-10-01,HEDEF,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.523951Z
2024-10-01,HEKTS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.528646Z
2024-10-01,HKTM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.540055Z
2024-10-01,HLGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.612559Z
2024-10-01,HOROZ,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.631250Z
2024-10-01,HRKET,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.641129Z
2024-10-01,HTTBT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.663120Z
2024-10-01,HUBVC,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.674872Z
2024-10-01,HUNER,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.683285Z
2024-10-01,HURGZ,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.691752Z
2024-10-01,ICBCT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.697509Z
2024-10-01,ICUGS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.705338Z
2024-10-01,IDGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.715083Z
2024-10-01,IEYHO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.724401Z
2024-10-01,IHAAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.729977Z
2024-10-01,IHEVA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.736558Z
2024-10-01,IHGZT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.744131Z
2024-10-01,IHLAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.752180Z
2024-10-01,IHLGM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.758763Z
2024-10-01,IHYAY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.764279Z
2024-10-01,IMASM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.771533Z
2024-10-01,INDES,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.777350Z
2024-10-01,INFO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.784171Z
2024-10-01,INGRM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.791623Z
2024-10-01,INTEM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.798715Z
