period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,benchmark_symbol,strategy,quality_filter_enabled,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,symbol,signal_date,entry_price,entry_price,exit_date_15d,exit_date_15d,exit_15d_close,return_15d,benchmark_return_15d,alpha_15d,beat_xu100_15d,exit_date_30d,exit_date_30d,exit_30d_close,return_30d,benchmark_return_30d,alpha_30d,beat_xu100_30d,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,turnover,avg_turnover_20d,ma20,rsi_14,return_5d_pct,return_10d_pct,filter_passed,filter_reasons,failed_reasons,interest_score,rvol_20d,turnover_ratio_20d,close_position,daily_return_pct,near_20d_high_pct,above_ma20,above_ma50
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,ECZYT,2026-04-01,337.25,337.25,,,,,,,,,,,,,,,2026-05-08,387.75,14.974054855448472,16.42295060933523,-1.4488957538867595,False,1013409944.5,174605469.6,310.9125,50.16722408026756,19.169611307420496,1.8113207547169718,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,5.460235281376589,5.8039988484988445,1.0,20.878136200716856,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,VAKFA,2026-04-02,12.88,12.88,2026-04-24,2026-04-24,13.67,6.133540372670798,10.400032486214418,-4.266492113543619,False,,,,,,,,2026-05-08,13.75,6.754658385093171,15.407659850946498,-8.653001465853327,False,456552852.0,146338525.18199998,12.1965,58.9928057553957,8.875739644970416,4.971475142624304,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,2.946803935863921,3.119840461916567,0.8773584905660388,6.00823045267489,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,POLHO,2026-04-03,22.72,22.72,2026-04-27,2026-04-27,21.04,-7.3943661971831,12.813969937424385,-20.208336134607485,False,,,,,,,,2026-05-08,21.0,-7.570422535211263,16.436630115913676,-24.007052651124937,False,678934784.9599999,135211965.3995,20.424500000000002,64.26540284360188,6.367041198501866,1.9748653500897495,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,4.495358821149951,5.02126260019966,0.6981132075471697,6.967984934086635,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,POLTK,2026-04-03,5450.0,5450.0,2026-04-27,2026-04-27,5620.0,3.119266055045866,12.813969937424385,-9.69470388237852,False,,,,,,,,2026-05-08,5512.5,1.1467889908256979,16.436630115913676,-15.289841125087978,False,308797000.0,71783440.25,5069.25,64.2016806722689,13.24675324675324,9.054527263631806,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,4.0391942997886305,4.301786023692282,0.8564102564102564,8.565737051792821,,True,False
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,BYDNR,2026-04-03,40.1,40.1,,,,,,,,,,,,,,,2026-05-08,43.78,9.177057356608476,16.436630115913676,-7.2595727593052,False,32292850.8,12493630.458,34.220000000000006,64.11314083677078,9.323882224645597,4.3727225403435765,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.165071847516792,2.5847451554261425,0.9561403508771924,20.131815458358293,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,ENDAE,2026-04-03,17.1,17.1,,,,,,,,,,,,,,,2026-05-08,17.4,1.754385964912264,16.436630115913676,-14.682244151001413,False,305287582.5,58102296.804,14.393,72.29080932784638,17.12328767123288,17.364447494852442,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,4.470705097323633,5.254311779271741,0.7364341085271324,12.426035502958577,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,MARMR,2026-04-03,2.81,2.81,,,,,,,,,,,,,,,2026-05-08,2.91,3.558718861209975,16.436630115913676,-12.877911254703701,False,1123534017.7,459316956.7865,2.4840000000000004,55.612244897959194,11.507936507936511,17.573221757322166,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.2287652420637993,2.4460974085532006,1.0,13.306451612903224,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,PNSUT,2026-04-06,11.9,11.9,2026-04-28,2026-04-28,12.83,7.8151260504201625,9.281583489102996,-1.4664574386828333,False,,,,,,,,2026-05-08,15.83,33.02521008403361,14.87411447715925,18.15109560687436,True,58607619.0,21403781.7345,11.02,76.71957671957672,9.074243813015581,7.985480943738654,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.5232588275006167,2.7381899015318614,0.8591549295774654,5.87188612099645,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,SKTAS,2026-04-06,3.16,3.16,2026-04-28,2026-04-28,3.14,-0.6329113924050667,9.281583489102996,-9.914494881508062,False,,,,,,,,2026-05-08,4.16,31.645569620253156,14.87411447715925,16.771455143093906,True,174457719.24,23552365.137000002,3.097,48.23529411764707,9.722222222222232,1.2820512820512775,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,7.334846985363956,7.407227181865171,0.8,7.849829351535842,,True,False
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,UFUK,2026-04-06,1627.0,1627.0,2026-04-28,2026-04-28,1552.0,-4.609711124769511,9.281583489102996,-13.891294613872507,False,,,,,,,,2026-05-08,1424.0,-12.47695144437615,14.87411447715925,-27.3510659215354,False,298832717.0,30495082.95,1611.85,53.46534653465347,0.0,-4.853801169590644,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,9.855524284529965,9.79937380363807,0.7972972972972973,5.993485342019533,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,ONCSM,2026-04-07,266.5,266.5,2026-04-29,2026-04-29,276.75,3.8461538461538547,10.754351641752248,-6.908197795598393,False,,,,,,,,2026-05-08,296.75,11.350844277673545,16.569903324366408,-5.219059046692863,False,396242860.0,162487160.25000003,245.2775,62.1606334841629,5.5445544554455495,2.7965284474445573,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,2.229545542131024,2.4386102839778068,1.0,9.942244224422447,,True,False
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,TEHOL,2026-04-07,19.35,19.35,2026-04-29,2026-04-29,25.36,31.059431524547797,10.754351641752248,20.30507988279555,True,,,,,,,,2026-05-08,25.3,30.749354005167962,16.569903324366408,14.179450680801555,True,5332115218.5,1991950712.193,17.043499999999998,71.38314785373609,10.571428571428587,17.987804878048806,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.3498722165916757,2.6768309004140516,0.6344827586206911,4.594594594594592,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,SOKE,2026-04-08,15.65,15.65,2026-04-30,2026-04-30,19.12,22.17252396166134,6.690778645533224,15.481745316128116,True,,,,,,,,2026-05-08,20.4,30.351437699680496,11.271537522789664,19.07990017689083,True,182624576.3,75144922.636,15.502999999999997,59.03083700440529,-0.1913265306122458,0.5784061696658016,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.4006454193135904,2.430298280891559,0.8571428571428582,1.6894087069525554,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,THYAO,2026-04-08,317.0,317.0,2026-04-30,2026-04-30,308.25,-2.7602523659306044,6.690778645533224,-9.45103101146383,False,,,,,,,,2026-05-08,311.0,-1.8927444794952675,11.271537522789664,-13.164282002284931,False,35032564574.0,11324561607.025,294.8125,69.23076923076923,6.375838926174504,7.640067911714765,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.872801873488985,3.093502935448569,0.7037037037037037,8.56164383561644,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,TMSN,2026-04-08,109.7,109.7,2026-04-30,2026-04-30,101.9,-7.110300820419324,6.690778645533224,-13.801079465952547,False,,,,,,,,2026-05-08,104.0,-5.195989061075668,11.271537522789664,-16.467526583865332,False,1329430933.9,75195230.82500002,103.95750000000001,54.05982905982907,7.549019607843133,6.712062256809337,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,16.890304886581124,17.67972409040078,1.0,9.919839679358722,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,ULUSE,2026-04-09,179.0,179.0,2026-05-04,2026-05-04,231.9,29.553072625698327,4.971948279640581,24.581124346057745,True,,,,,,,,2026-05-08,244.9,36.81564245810056,10.03469939367374,26.780943064426822,True,94977221.0,21809081.369999997,173.83,48.59154929577465,12.366603892027616,2.2272986864648736,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,4.202879207392202,4.354939091136969,0.8068181818181814,7.378524295140987,,True,False
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,ZERGY,2026-04-09,25.92,25.92,2026-05-04,2026-05-04,20.0,-22.839506172839506,4.971948279640581,-27.81145445248009,False,,,,,,,,2026-05-08,21.2,-18.20987654320988,10.03469939367374,-28.24457593688362,False,992289476.1600001,102568833.414,21.803500000000003,58.903301886792455,18.24817518248174,27.810650887573974,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,95.0,8.0611145304962,9.674376154350984,0.8934426229508206,8.907563025210097,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,RTALB,2026-04-10,3.66,3.66,2026-05-05,2026-05-05,3.25,-11.202185792349727,2.998339466483446,-14.200525258833174,False,,,,,,,,2026-05-08,4.0,9.289617486338786,7.026252345672335,2.2633651406664512,True,179975321.1,88453041.5375,3.6345,44.18604651162793,2.2346368715083775,4.2735042735042805,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,60.0,2.0231795365433975,2.0346990671168586,0.7692307692307705,3.682719546742219,,True,False
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,SASA,2026-04-10,2.62,2.62,2026-05-05,2026-05-05,2.99,14.122137404580148,2.998339466483446,11.1237979380967,True,,,,,,,,2026-05-08,3.52,34.35114503816794,7.026252345672335,27.32489269249561,True,11923109624.0,4887799664.844999,2.4255,60.25641025641028,10.54852320675106,12.44635193133048,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.2610395671661943,2.439361357167674,0.894736842105263,6.938775510204076,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,SURGY,2026-04-10,61.15,61.15,2026-05-05,2026-05-05,74.75,22.240392477514305,2.998339466483446,19.24205301103086,True,,,,,,,,2026-05-08,80.3,31.316434995911703,7.026252345672335,24.290182650239366,True,681464161.0,181254044.1525,55.885000000000005,59.78723404255319,11.893870082342172,12.822878228782276,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,3.428682628167286,3.7597183786235573,1.0,9.982014388489201,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,SUWEN,2026-04-10,9.16,9.16,2026-05-05,2026-05-05,8.69,-5.131004366812231,2.998339466483446,-8.129343833295678,False,,,,,,,,2026-05-08,9.02,-1.5283842794759916,7.026252345672335,-8.554636625148326,False,66481731.96,28040259.558000006,8.8225,54.41176470588237,5.045871559633031,8.530805687203792,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,60.0,2.2906709810219423,2.3709385365169515,0.882352941176473,1.3274336283185972,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,TCKRC,2026-04-10,98.1,98.1,2026-05-05,2026-05-05,110.0,12.130479102956171,2.998339466483446,9.132139636472726,True,,,,,,,,2026-05-08,111.7,13.863404689092773,7.026252345672335,6.837152343420438,True,413828669.7,191892763.11499995,91.32249999999999,54.848966613672495,12.629161882893225,11.161473087818695,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.0161830921369286,2.1565621495167875,0.9473684210526303,7.683863885839748,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,YYLGD,2026-04-10,11.86,11.86,2026-05-05,2026-05-05,12.1,2.023608768971341,2.998339466483446,-0.9747306975121051,False,,,,,,,,2026-05-08,12.51,5.480607082630695,7.026252345672335,-1.5456452630416395,False,294803379.56,87131437.692,11.0585,58.52090032154341,9.409594095940953,6.8468468468468435,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.1477402510811094,3.3834329763052615,0.9565217391304338,8.310502283105015,,True,False
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,PINSU,2026-04-13,12.97,12.97,2026-05-06,2026-05-06,11.7,-9.791827293754828,6.109609055298182,-15.90143634905301,False,,,,,,,,2026-05-08,12.43,-4.163454124903632,7.1425776984900935,-11.306031823393726,False,395992452.55,138881017.17400005,11.574000000000002,68.33333333333333,11.714039621016381,8.991596638655475,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,2.5591120358169896,2.851307260040243,0.9509803921568638,7.724252491694372,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,RYGYO,2026-04-13,34.44,34.44,2026-05-06,2026-05-06,31.56,-8.362369337979093,6.109609055298182,-14.471978393277276,False,,,,,,,,2026-05-08,31.9,-7.375145180023224,7.1425776984900935,-14.517722878513318,False,252387616.32,114258015.067,32.17999999999999,47.34446130500758,10.45542014111609,14.723517654896723,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.0691436889904513,2.208927016384819,1.0,2.683363148479434,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,TARKM,2026-04-13,401.0,401.0,2026-05-06,2026-05-06,479.75,19.638403990024944,6.109609055298182,13.528794934726761,True,,,,,,,,2026-05-08,495.5,23.56608478802993,7.1425776984900935,16.423507089539836,True,224582857.0,56790572.225,377.4,65.4911838790932,5.66534914361001,8.305199189736667,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,3.7143294858564775,3.954579927636924,0.6455696202531646,4.427083333333326,,True,True
2026-04-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,213,92,121,TURGG,2026-04-13,32.08,32.08,2026-05-06,2026-05-06,37.4,16.583541147132163,6.109609055298182,10.47393209183398,True,,,,,,,,2026-05-08,36.72,14.463840399002503,7.1425776984900935,7.32126270051241,True,110303551.19999999,21075329.953,29.218,71.68141592920354,0.24999999999999467,11.157311157311156,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,4.77511024871989,5.233775767496283,0.6058823529411758,1.7121116043119722,,True,True
