period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2025-06-01,BIGEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,124.72527472527472,9.173054510242771,0.089,,2026-05-25T14:18:10.958386Z
2025-06-01,BIGTK,no_signal,0,0,,,,,,,0.089,,2026-05-25T14:18:10.958542Z
2025-06-01,BIMAS,no_signal,0,0,,,,,,,0.089,,2026-05-25T14:18:10.958684Z
2025-06-01,BINBN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-14.25818882466281,8.846917052429548,0.09,,2026-05-25T14:18:10.959322Z
2025-06-01,BINHO,no_signal,0,0,,,,,,,0.09,,2026-05-25T14:18:10.959485Z
2025-06-01,BIOEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,9.905660377358494,-10.047169811320757,-3.6792452830188616,45.30597636926306,0.091,,2026-05-25T14:18:10.960121Z
2025-06-01,BIZIM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.716302046577281,13.267466478475654,17.78405081157375,45.30597636926306,0.091,,2026-05-25T14:18:10.960801Z
2025-06-01,BJKAS,no_signal,0,0,,,,,,,0.092,,2026-05-25T14:18:10.960957Z
2025-06-01,BLCYT,no_signal,0,0,,,,,,,0.092,,2026-05-25T14:18:10.961099Z
2025-06-01,BLUME,no_signal,0,0,,,,,,,0.092,,2026-05-25T14:18:10.961257Z
2025-06-01,BMSCH,no_signal,0,0,,,,,,,0.092,,2026-05-25T14:18:10.961396Z
2025-06-01,BMSTL,no_signal,0,0,,,,,,,0.092,,2026-05-25T14:18:10.961536Z
2025-06-01,BNTAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-4.341736694677866,,-2.521008403361336,12.345458939215836,0.093,,2026-05-25T14:18:10.962181Z
2025-06-01,BOBET,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.500986193293887,,-0.3944773175542537,28.71859511194668,0.104,,2026-05-25T14:18:10.973368Z
2025-06-01,BORLS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-76.7557251908397,-88.47328244274809,-73.2442748091603,36.92994529220217,0.105,,2026-05-25T14:18:10.974146Z
2025-06-01,BORSK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-19.5945945945946,,-1.216216216216226,14.920740765042172,0.105,,2026-05-25T14:18:10.974895Z
2025-06-01,BOSSA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,17.829457364341074,6.201550387596888,4.341085271317824,42.88106058665786,0.106,,2026-05-25T14:18:10.975643Z
2025-06-01,BRISA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-0.588235294117645,-9.625668449197866,2.1390374331550888,38.98895481346831,0.108,,2026-05-25T14:18:10.977124Z
2025-06-01,BRKSN,no_signal,0,0,,,,,,,0.109,,2026-05-25T14:18:10.978603Z
2025-06-01,BRKVY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,6.256206554121158,3.2541971342061604,0.11,,2026-05-25T14:18:10.979459Z
2025-06-01,BRLSM,no_signal,0,0,,,,,,,0.11,,2026-05-25T14:18:10.979651Z
2025-06-01,BRSAN,no_signal,0,0,,,,,,,0.11,,2026-05-25T14:18:10.979815Z
2025-06-01,BRYAT,no_signal,0,0,,,,,,,0.111,,2026-05-25T14:18:10.979984Z
2025-06-01,BSOKE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,6.322580645161291,83.87096774193547,154.83870967741936,36.92994529220217,0.111,,2026-05-25T14:18:10.980743Z
2025-06-01,BTCIM,no_signal,0,0,,,,,,,0.112,,2026-05-25T14:18:10.980920Z
2025-06-01,BUCIM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-16.481994459833793,,-11.080332409972293,32.8264301020273,0.113,,2026-05-25T14:18:10.982424Z
2025-06-01,BULGS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.8469601677149,-13.459119496855354,-3.9412997903564007,38.98895481346831,0.114,,2026-05-25T14:18:10.983295Z
2025-06-01,BURCE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,21.63934426229508,272.6775956284153,199.1803278688525,45.79612846773546,0.115,,2026-05-25T14:18:10.984055Z
2025-06-01,BURVA,no_signal,0,0,,,,,,,0.115,,2026-05-25T14:18:10.984394Z
2025-06-01,BVSAN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-16.69242658423493,,16.306027820710977,17.205475785298052,0.116,,2026-05-25T14:18:10.985341Z
2025-06-01,BYDNR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-14.846818538884532,8.16967792615868,71.95600942655145,38.82677908489987,0.117,,2026-05-25T14:18:10.986138Z
2025-06-01,CANTE,no_signal,0,0,,,,,,,0.117,,2026-05-25T14:18:10.986342Z
2025-06-01,CATES,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,19.38601478112565,25.24161455372372,13.416714042069344,38.20593281767548,0.118,,2026-05-25T14:18:10.987073Z
2025-06-01,CCOLA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,7.497565725413824,47.51703992210321,68.74391431353457,32.449990459299016,0.118,,2026-05-25T14:18:10.987817Z
2025-06-01,CELHA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-1.6083254493850507,,36.8968779564806,34.084973196625135,0.119,,2026-05-25T14:18:10.988544Z
2025-06-01,CEMAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-11.786372007366474,,-8.655616942909761,8.904287369975904,0.12,,2026-05-25T14:18:10.989274Z
2025-06-01,CEMTS,no_signal,0,0,,,,,,,0.12,,2026-05-25T14:18:10.989455Z
2025-06-01,CEMZY,no_signal,0,0,,,,,,,0.12,,2026-05-25T14:18:10.989614Z
2025-06-01,CEOEM,no_signal,0,0,,,,,,,0.133,,2026-05-25T14:18:11.002449Z
2025-06-01,CGCAM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-6.842105263157894,17.894736842105253,17.894736842105253,35.498742854058605,0.134,,2026-05-25T14:18:11.003381Z
2025-06-01,CIMSA,no_signal,0,0,,,,,,,0.135,,2026-05-25T14:18:11.003951Z
2025-06-01,CLEBI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-15.901715345387114,3.2541971342061604,0.137,,2026-05-25T14:18:11.006729Z
2025-06-01,CMBTN,no_signal,0,0,,,,,,,0.138,,2026-05-25T14:18:11.006923Z
2025-06-01,CONSE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,5.865102639296183,,0.0,14.30738572031338,0.138,,2026-05-25T14:18:11.007682Z
2025-06-01,COSMO,no_signal,0,0,,,,,,,0.138,,2026-05-25T14:18:11.007862Z
2025-06-01,CRDFA,no_signal,0,0,,,,,,,0.139,,2026-05-25T14:18:11.008022Z
2025-06-01,CRFSA,no_signal,0,0,,,,,,,0.139,,2026-05-25T14:18:11.008196Z
2025-06-01,CUSAN,no_signal,0,0,,,,,,,0.139,,2026-05-25T14:18:11.008355Z
2025-06-01,CVKMD,no_signal,0,0,,,,,,,0.139,,2026-05-25T14:18:11.008511Z
2025-06-01,CWENE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,37.61261256584601,70.00072885383915,128.2866930322983,38.17664601720389,0.14,,2026-05-25T14:18:11.009247Z
2025-06-01,DAGI,no_signal,0,0,,,,,,,0.14,,2026-05-25T14:18:11.009421Z
2025-06-01,DAPGM,no_signal,0,0,,,,,,,0.14,,2026-05-25T14:18:11.009578Z
2025-06-01,DARDL,no_signal,0,0,,,,,,,0.14,,2026-05-25T14:18:11.009740Z
2025-06-01,DCTTR,no_signal,0,0,,,,,,,0.14,,2026-05-25T14:18:11.009891Z
2025-06-01,DENGE,no_signal,0,0,,,,,,,0.141,,2026-05-25T14:18:11.010046Z
