period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,benchmark_symbol,strategy,quality_filter_enabled,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,symbol,signal_date,entry_price,entry_price,exit_date_15d,exit_date_15d,exit_15d_close,return_15d,benchmark_return_15d,alpha_15d,beat_xu100_15d,exit_date_30d,exit_date_30d,exit_30d_close,return_30d,benchmark_return_30d,alpha_30d,beat_xu100_30d,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,turnover,avg_turnover_20d,ma20,rsi_14,return_5d_pct,return_10d_pct,filter_passed,filter_reasons,failed_reasons,interest_score,rvol_20d,turnover_ratio_20d,close_position,daily_return_pct,near_20d_high_pct,above_ma20,above_ma50
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,TATGD,2026-01-08,12.55,12.55,2026-01-29,2026-01-29,14.07,12.11155378486055,14.420287277350962,-2.3087334924904113,False,2026-02-19,2026-02-19,18.2,45.019920318725084,14.197917433613739,30.822002885111345,True,2026-05-08,20.74,65.25896414342627,24.608598466078256,40.65036567734801,True,37866914.2,14023752.979000002,12.272,53.33333333333337,6.808510638297882,1.7842660178426728,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.6326935451854467,2.700198317576198,0.8723404255319173,2.448979591836742,,True,False
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,KRDMB,2026-01-08,25.0,25.0,2026-02-10,2026-02-10,34.56,38.24000000000001,14.138602263241907,24.101397736758102,True,2026-03-17,2026-03-17,51.85,107.39999999999998,9.345076137680696,98.05492386231928,True,2026-05-08,92.4,269.6,24.608598466078256,244.99140153392176,True,235022625.0,17454668.667000003,22.799000000000003,70.25495750708214,5.307497893850055,12.51125112511251,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,12.11134302959141,13.464742842374113,0.758620689655173,6.9289991445680155,,True,True
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,ORGE,2026-01-09,67.0,67.0,2026-01-30,2026-01-30,71.65,6.940298507462694,13.419774689675812,-6.4794761822131175,False,2026-02-20,2026-02-20,70.65,5.447761194029854,14.20471356738613,-8.756952373356274,False,2026-05-08,86.5,29.104477611940304,23.4547309840627,5.6497466278776045,True,82375495.0,38190156.0025,66.63500000000002,51.33689839572192,-1.9033674963396696,1.5921152388172821,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.1454314926312823,2.1569824170031553,0.8333333333333347,2.2900763358778553,,True,False
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,PSGYO,2026-01-09,2.65,2.65,2026-01-30,2026-01-30,2.73,3.018867924528301,13.419774689675812,-10.40090676514751,False,2026-02-20,2026-02-20,2.49,-6.037735849056592,14.20471356738613,-20.24244941644272,False,2026-05-08,3.19,20.37735849056603,23.4547309840627,-3.077372493496668,False,982938927.5,445824206.84000003,2.5410000000000004,56.89655172413795,6.425702811244971,3.112840466926081,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.1247996292912124,2.2047679610469486,0.9499999999999988,8.163265306122437,,True,False
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,VKGYO,2026-01-09,2.65,2.65,2026-01-30,2026-01-30,2.92,10.188679245283016,13.419774689675812,-3.231095444392796,False,2026-02-20,2026-02-20,2.78,4.9056603773584895,14.20471356738613,-9.299053190027639,False,2026-05-08,2.89,9.056603773584904,23.4547309840627,-14.398127210477796,False,127503525.7,57312248.856000006,2.5719999999999996,58.33333333333333,4.743083003952564,3.515625,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,55.0,2.165653203027229,2.2247168492787504,0.6249999999999972,1.1450381679389166,,True,True
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,YYLGD,2026-01-09,10.52,10.52,2026-01-30,2026-01-30,12.81,21.768060836501913,13.419774689675812,8.348286146826101,True,2026-02-20,2026-02-20,12.69,20.627376425855502,14.20471356738613,6.422662858469373,True,2026-05-08,12.51,18.916349809885922,23.4547309840627,-4.538381174176777,False,127696399.32,33408236.272999994,9.986,62.50000000000002,6.048387096774199,5.094905094905089,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,3.6227114445945845,3.822302927832266,0.8909090909090901,4.676616915422871,,True,True
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,AVPGY,2026-01-12,57.2,57.2,2026-02-11,2026-02-11,55.2,-3.4965034965035002,12.509271854444325,-16.005775350947825,False,2026-03-19,2026-03-19,51.9,-9.26573426573427,6.470020391959741,-15.735754657694011,False,2026-05-08,63.85,11.625874125874125,22.91194573894537,-11.286071613071245,False,160940150.8,43916522.3875,54.06,60.9848484848485,7.518796992481214,6.024096385542177,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,3.4446155886895116,3.6646834050277293,0.7802197802197804,7.924528301886791,,True,False
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,NETAS,2026-01-12,61.5,61.5,2026-02-11,2026-02-11,64.15,4.3089430894309055,12.509271854444325,-8.20032876501342,False,2026-03-19,2026-03-19,58.0,-5.691056910569103,6.470020391959741,-12.161077302528845,False,2026-05-08,68.0,10.569105691056912,22.91194573894537,-12.342840047888458,False,99431539.5,30381875.314999998,61.2,57.98816568047337,6.956521739130439,-0.8863819500402825,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,3.364615960591215,3.2727255466982026,0.7368421052631581,7.8947368421052655,,True,False
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,PENGD,2026-01-12,8.06,8.06,2026-02-02,2026-02-02,8.84,9.677419354838701,11.147604658734567,-1.4701853038958657,False,2026-02-23,2026-02-23,9.6,19.106699751861033,14.744227378103147,4.362472373757885,True,2026-05-08,14.99,85.98014888337468,22.91194573894537,63.06820314442931,True,55657088.760000005,22177797.393,7.846500000000001,61.90476190476195,3.3333333333333437,6.052631578947376,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.442033865793817,2.509585950927981,0.7179487179487192,4.0000000000000036,,True,False
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,ALCTL,2026-01-12,113.5,113.5,2026-03-27,2026-03-27,134.6,18.59030837004405,3.6178388439497056,14.972469526094343,True,,,,,,,,2026-05-08,130.0,14.537444933920707,22.91194573894537,-8.374500805024663,False,139965703.0,45531615.12,110.11999999999998,40.74074074074074,3.937728937728946,1.611459265890769,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.009096505828093,3.074033342131967,0.7704918032786879,7.582938388625582,,True,True
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,KORDS,2026-01-13,51.0,51.0,2026-02-16,2026-02-16,57.65,13.039215686274508,15.77386983765836,-2.734654151383852,False,2026-03-26,2026-03-26,55.05,7.941176470588229,2.7568282870201744,5.184348183568055,True,2026-05-08,65.35,28.137254901960773,21.614115090011698,6.5231398119490756,True,51746895.0,22752632.919000003,50.088,50.0,5.371900826446274,1.6949152542372836,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,50.0,2.238030673291791,2.274325577361546,0.6073298429319365,2.163461538461542,,True,False
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,LOGO,2026-01-13,162.5,162.5,2026-02-16,2026-02-16,160.4,-1.2923076923076926,15.77386983765836,-17.06617752996605,False,2026-03-26,2026-03-26,132.1,-18.707692307692312,2.7568282870201744,-21.464520594712486,False,2026-05-08,162.9,0.2461538461538515,21.614115090011698,-21.367961243857845,False,146492125.0,65417599.94000001,158.61499999999998,57.33333333333333,3.240152477763658,4.099935938500954,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.186874965886555,2.2393381159559547,0.8214285714285715,4.099935938500954,,True,False
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,MEDTR,2026-01-13,30.74,30.74,2026-02-16,2026-02-16,30.88,0.45543266102798796,15.77386983765836,-15.318437176630372,False,2026-03-26,2026-03-26,27.42,-10.80026024723486,2.7568282870201744,-13.557088534255033,False,2026-05-08,31.58,2.732595966167861,21.614115090011698,-18.881519123843837,False,72221754.86,17192274.074999996,28.216,74.91408934707906,10.100286532951275,9.472934472934469,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.837378474075299,4.200826170228444,0.7708333333333333,7.33240223463687,,True,True
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,SKTAS,2026-01-13,4.08,4.08,2026-02-03,2026-02-03,3.85,-5.6372549019607865,12.02774833052227,-17.665003232483055,False,2026-02-24,2026-02-24,3.57,-12.5,13.444796017313632,-25.94479601731363,False,2026-05-08,4.16,1.9607843137254832,21.614115090011698,-19.653330776286214,False,112499643.36,38899529.90699999,3.9965,48.4375,6.25,10.869565217391308,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.9034097048343797,2.892056629706356,1.0,9.973045822102433,,True,False
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,ULKER,2026-01-13,122.2,122.2,2026-02-03,2026-02-03,138.0,12.929623567921444,12.02774833052227,0.9018752373991745,True,2026-02-24,2026-02-24,129.6,6.055646481178378,13.444796017313632,-7.389149536135253,False,2026-05-08,130.4,6.710310965630106,21.614115090011698,-14.90380412438159,False,1608967807.2,527756741.07,112.41499999999999,77.73437499999997,5.435720448662629,13.674418604651173,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.8120808445189645,3.04869209995859,0.7575757575757582,3.384094754653133,,True,True
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,YUNSA,2026-01-13,8.14,8.14,2026-02-03,2026-02-03,8.82,8.353808353808345,12.02774833052227,-3.6739399767139247,False,2026-02-24,2026-02-24,9.26,13.75921375921374,13.444796017313632,0.3144177419001082,True,2026-05-08,8.75,7.493857493857492,21.614115090011698,-14.120257596154206,False,134632637.04000002,35814610.942,7.7574999999999985,64.39393939393942,4.89690721649485,8.100929614873852,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.580809211412251,3.7591539737240462,0.8749999999999996,5.032258064516126,,True,False
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,EBEBK,2026-01-13,61.0,61.0,2026-03-30,2026-03-30,57.65,-5.491803278688523,1.9437072538211586,-7.4355105325096815,False,,,,,,,,2026-05-08,77.0,26.22950819672132,21.614115090011698,4.615393106709622,True,125261975.0,47134867.207499996,55.62750000000001,64.81012658227849,5.902777777777768,14.018691588785037,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.4266796437801266,2.6575226031414085,0.7624999999999993,5.081826012058577,,True,True
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,KRPLS,2026-01-14,9.27,9.27,2026-02-18,2026-02-18,9.05,-2.373247033441195,15.27911727590141,-17.652364309342605,False,2026-03-27,2026-03-27,8.32,-10.248112189859759,2.6540252176858514,-12.90213740754561,False,2026-05-08,9.77,5.393743257820938,21.768665687407097,-16.37492242958616,False,137367179.82,20502900.283499997,7.9975000000000005,64.45086705202313,17.19342604298355,18.089171974522287,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,100.0,5.760910489140075,6.699890158005997,1.0,9.964412811387891,,True,True
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,LIDFA,2026-01-14,2.47,2.47,2026-02-18,2026-02-18,3.25,31.57894736842104,15.27911727590141,16.29983009251963,True,2026-03-27,2026-03-27,3.66,48.178137651821864,2.6540252176858514,45.524112434136015,True,2026-05-08,3.58,44.93927125506072,21.768665687407097,23.17060556765362,True,87883252.08000001,37700131.09792651,2.3124768655,60.76991177007623,5.6248788788395565,13.329281742687593,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.2012131623156423,2.3311126386198042,0.6956521739130441,1.6138078700354885,,True,True
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,MRGYO,2026-01-14,1.843197,1.843197,2026-02-18,2026-02-18,1.790908,-2.8368644263201404,15.27911727590141,-18.11598170222155,False,2026-03-27,2026-03-27,1.36,-26.21515768526098,2.6540252176858514,-28.869182902946832,False,2026-05-08,2.02,9.592192261597642,21.768665687407097,-12.176473425809455,False,258892709.786061,80671798.90659101,1.7288144000000003,57.446777343749986,12.799992656238523,5.617953706117795,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,80.0,3.0344461099808617,3.2092095787504378,0.81249581655973,4.444449481318458,,True,False
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,TSGYO,2026-01-14,7.35,7.35,2026-02-04,2026-02-04,7.84,6.666666666666665,12.298573390709212,-5.631906724042547,False,2026-02-25,2026-02-25,7.1,-3.401360544217691,11.641089775252645,-15.042450319470337,False,2026-05-08,7.07,-3.809523809523796,21.768665687407097,-25.578189496930893,False,83645844.45,15246809.531,7.0035,71.42857142857142,6.83139534883721,8.247422680412363,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,5.227541204876037,5.48612116390188,0.833333333333333,5.3008595988538465,,True,True
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,ATAKP,2026-01-14,57.75,57.75,2026-03-03,2026-03-03,52.95,-8.311688311688304,4.555497259878627,-12.867185571566932,False,,,,,,,,2026-05-08,53.3,-7.705627705627716,21.768665687407097,-29.474293393034813,False,286883866.5,35372569.248,53.331999999999994,63.14586191129401,7.441860465116279,12.135922330097081,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,90.0,7.491983651422176,8.110348572325451,0.9537037037037037,9.478672985782,,True,True
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,EGGUB,2026-01-15,97.0,97.0,2026-02-19,2026-02-19,89.75,-7.474226804123707,10.81764096240654,-18.291867766530245,False,2026-03-30,2026-03-30,119.3,22.98969072164949,1.361999054323415,21.627691667326076,True,2026-05-08,129.4,33.40206185567012,20.92016418486773,12.48189767080239,True,154067428.0,43235733.489999995,95.82750000000001,47.1882640586797,3.301384451544198,-0.6147540983606481,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.5240029832543054,3.5634281082714674,0.8531073446327686,7.658157602663707,,True,False
