period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,benchmark_symbol,strategy,basket_mode,quality_filter_enabled,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,signal_count,unique_symbol_count,basket_return_15d,basket_return_30d,benchmark_return_15d,benchmark_return_30d,basket_alpha_15d,basket_alpha_30d,basket_return_to_current,benchmark_return_to_current,basket_alpha_to_current,avg_return_15d,avg_return_30d,avg_return_to_current,median_return_15d,median_return_30d,median_return_to_current,trimmed_mean_return_15d,trimmed_mean_return_30d,trimmed_mean_return_to_current,avg_alpha_15d,avg_alpha_30d,avg_alpha_to_current,median_alpha_15d,median_alpha_30d,median_alpha_to_current,trimmed_mean_alpha_15d,trimmed_mean_alpha_30d,trimmed_mean_alpha_to_current,positive_rate_15d,positive_rate_30d,positive_rate_to_current,beat_rate_15d,beat_rate_30d,beat_rate_to_current,valid_return_15d_count,valid_return_30d_count,valid_return_to_current_count,best_symbol_15d,best_return_15d,worst_symbol_15d,worst_return_15d,best_symbol_30d,best_return_30d,worst_symbol_30d,worst_return_30d,best_symbol_to_current,best_return_to_current,worst_symbol_to_current,worst_return_to_current,top_1_contribution_30d_pct,top_3_contribution_30d_pct,top_1_contribution_to_current_pct,top_3_contribution_to_current_pct,outlier_warning,low_sample_warning
2026-01-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,first_signal_per_symbol,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,755,296,459,242,242,2.925838020572475,6.627066906098052,5.19749952393826,4.183478795523333,-2.2716615033657854,2.4435881105747193,17.21383768834112,13.560312981470092,3.6535247068710266,2.925838020572475,6.627066906098052,17.21383768834112,0.2538071065989689,-0.02914282253913547,6.5367584505070075,1.4579580033984727,1.8062041054871123,9.385037637326379,-2.2716615033657863,2.443588110574718,3.653524706871022,-4.825548011505921,-5.2844384545989715,-7.307149497020227,-4.086076711088534,-2.7667992704625775,-3.751827838938491,0.5146198830409356,0.5,0.6322314049586777,0.3157894736842105,0.37037037037037035,0.3925619834710744,171,108,242,ODINE,75.66489361702126,MOPAS,-37.05179282868526,ODINE,115.15957446808511,TDGYO,-34.14634146341463,OZATD,270.9079678814083,TDGYO,-57.585365853658544,16.089959122108745,46.198514119180025,6.503223935306972,18.92582646717716,False,False
