period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2024-12-01,AVGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.957218Z
2024-12-01,AVHOL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.969091Z
2024-12-01,AVOD,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.973726Z
2024-12-01,AVPGY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.982971Z
2024-12-01,AVTUR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:03.994713Z
2024-12-01,AYCES,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.003479Z
2024-12-01,AYDEM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.010227Z
2024-12-01,AYEN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.016367Z
2024-12-01,AYGAZ,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.025430Z
2024-12-01,AZTEK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.035254Z
2024-12-01,BAGFS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.045341Z
2024-12-01,BAHKM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.051897Z
2024-12-01,BAKAB,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.057816Z
2024-12-01,BALSU,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.063858Z
2024-12-01,BANVT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.070223Z
2024-12-01,BARMA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.076249Z
2024-12-01,BASGZ,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.081506Z
2024-12-01,BAYRK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.098523Z
2024-12-01,BEGYO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.111789Z
2024-12-01,BERA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.117076Z
2024-12-01,BESLR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.126635Z
2024-12-01,BESTE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.137178Z
2024-12-01,BEYAZ,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.165665Z
2024-12-01,BFREN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.180191Z
2024-12-01,BIENY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.187249Z
2024-12-01,BIGCH,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.193798Z
2024-12-01,BIGEN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.200628Z
2024-12-01,BIGTK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.207949Z
2024-12-01,BIMAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.214379Z
2024-12-01,BINBN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.220709Z
2024-12-01,BINHO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.226245Z
2024-12-01,BIOEN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.232349Z
2024-12-01,BIZIM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.238348Z
2024-12-01,BJKAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.244935Z
2024-12-01,BLCYT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.251543Z
2024-12-01,BLUME,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.256186Z
2024-12-01,BMSCH,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.263481Z
2024-12-01,BMSTL,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.269395Z
2024-12-01,BNTAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.277057Z
2024-12-01,BOBET,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.282387Z
2024-12-01,BORLS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.286114Z
2024-12-01,BORSK,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.289345Z
2024-12-01,BOSSA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.295078Z
2024-12-01,BRISA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.299547Z
2024-12-01,BRKSN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.306597Z
2024-12-01,BRKVY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.312705Z
2024-12-01,BRLSM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.317701Z
2024-12-01,BRSAN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.324329Z
2024-12-01,BRYAT,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.332083Z
2024-12-01,BSOKE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.338532Z
2024-12-01,BTCIM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.343524Z
2024-12-01,BUCIM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.350806Z
2024-12-01,BULGS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.355992Z
2024-12-01,BURCE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.362183Z
2024-12-01,BURVA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.371505Z
2024-12-01,BVSAN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.379406Z
2024-12-01,BYDNR,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.385077Z
2024-12-01,CANTE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.391131Z
2024-12-01,CATES,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.397570Z
2024-12-01,CCOLA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.403449Z
2024-12-01,CELHA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.407887Z
2024-12-01,CEMAS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.414432Z
2024-12-01,CEMTS,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.419724Z
2024-12-01,CEMZY,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.427771Z
2024-12-01,CEOEM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.434435Z
2024-12-01,CGCAM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.440254Z
2024-12-01,CIMSA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.445589Z
2024-12-01,CLEBI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.451582Z
2024-12-01,CMBTN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.458443Z
2024-12-01,CONSE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.467578Z
2024-12-01,COSMO,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.474335Z
2024-12-01,CRDFA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.482979Z
2024-12-01,CRFSA,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.488105Z
2024-12-01,CUSAN,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.493333Z
2024-12-01,CVKMD,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.498997Z
2024-12-01,CWENE,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.503272Z
2024-12-01,DAGI,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.508490Z
2024-12-01,DAPGM,in_progress,0,0,,,,,,,0.0,,2026-05-23T21:18:04.512913Z
