symbol,strategy,signal_date,entry_date,entry_close,exit_15d_date,exit_15d_close,exit_30d_date,exit_30d_close,return_15d,return_30d,benchmark_symbol,benchmark_entry_date,benchmark_exit_15d_date,benchmark_exit_30d_date,benchmark_return_15d,benchmark_return_30d,alpha_15d,alpha_30d,beat_xu100_15d,beat_xu100_30d,rvol_20d,turnover_ratio_20d,turnover,avg_turnover_20d,daily_return_pct,close_position,ma20,rsi_14,return_5d_pct,return_10d_pct,cmf_20,obv_slope_5d,obv_slope_20d,mfi_14,accumulation_score,relative_return_vs_xu100,interest_score,above_ma20,above_ma50,near_20d_high_pct,quality_filter_enabled,filter_reasons,failed_reasons,filter_passed,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,entry_price,exit_price_15d,exit_price_30d,current_price,exit_date_15d,exit_date_30d
SEKUR,volume_spike_strict,2026-03-30,2026-03-30,6.28,2026-04-20,7.66,,,21.974522292993637,,XU100,2026-03-31,2026-04-21,,14.719693339722095,,7.2548289532715415,,True,,3.1799926733287998,3.534065682669287,42444698.800000004,12010161.2735,9.982486865148864,1.0,5.701,66.04361370716512,4.1459369817578695,9.40766550522647,0.30281977355330914,4282712.0,1174573.0,72.33360212233018,100.0,10.548236786988118,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,8.0,27.388535031847127,19.295362476091647,8.09317255575548,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,6.28,7.66,,8.0,2026-04-20,
ADEL,volume_spike_strict,2026-03-30,2026-03-30,36.0,,,,,,,XU100,2026-04-01,2026-04-22,,,,,,,,2.242725143326748,2.2886451761061495,284746572.0,124417089.627,9.957238851557726,1.0,34.525,52.39234449760765,3.4482758620689724,5.820105820105814,-0.07642908574870527,3567984.0,11064426.0,48.14320500218269,80.0,11.132819511519788,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,44.64,24.0,19.295362476091647,4.704637523908353,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,36.0,,,44.64,,
MAALT,volume_spike_strict,2026-03-30,2026-03-30,1113.0,,,,,,,XU100,2026-04-01,2026-04-22,,,,,,,,2.4192735285018117,2.6716957993925505,171454311.0,64174338.65,8.373904576436232,0.875968992248062,1001.95,62.70764119601329,6.507177033492817,25.620767494356667,0.010887154531287677,156621.0,421286.0,78.63403281553792,100.0,9.230622708859105,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,1089.0,-2.156334231805934,19.295362476091647,-21.451696707897582,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,1113.0,,,1089.0,,
MIATK,volume_spike_strict,2026-03-30,2026-03-30,41.36,,,,,,,XU100,2026-04-01,2026-04-22,,,,,,,,2.4262866294773526,2.578708385599445,1794013657.92,695702417.5119998,9.999999999999986,1.0,38.70399999999999,56.7481402763018,8.215593929879649,11.5426105717368,0.03939884575173106,62146090.0,113837501.0,61.36354219839935,100.0,10.67925945651611,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,49.6,19.922630560928447,19.295362476091647,0.6272680848367997,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,41.36,,,49.6,,
SKYLP,volume_spike_strict,2026-03-31,2026-03-31,282.0,2026-04-21,385.75,,,36.79078014184398,,XU100,2026-04-01,2026-04-22,,12.387010221265292,,24.40376992057869,,True,,2.0840597534976437,2.1901365103029447,47497542.0,21687023.515,8.670520231213864,0.8785046728971962,270.3,41.64588528678305,9.727626459143979,6.41509433962264,0.2421654622358939,225348.0,103190.0,45.01890079534136,100.0,10.497212414952218,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,343.75,21.897163120567377,17.759937080661526,4.137226039905851,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,282.0,385.75,,343.75,2026-04-21,
QUAGR,volume_spike_strict,2026-04-01,2026-04-01,3.16,2026-04-22,3.86,,,22.151898734177202,,XU100,2026-04-02,2026-04-24,,10.802550960861401,,11.3493477733158,,True,,2.1949430724888943,2.320705815315758,917713106.4000001,395445687.404,9.722222222222232,1.0,3.0145000000000004,57.72357723577235,4.290429042904309,-0.940438871473348,0.06647835161798817,371481965.0,765467044.0,70.8419795011665,100.0,9.756789818627908,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.0,26.582278481012644,16.42295060933523,10.159327871677412,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,3.16,3.86,,4.0,2026-04-22,
SMRVA,volume_spike_strict,2026-04-01,2026-04-01,12.133922,2026-04-22,17.866561,,,47.24473257698543,,XU100,2026-04-02,2026-04-24,,10.802550960861401,,36.442181616124024,,True,,2.6329971947451956,2.7794757388255453,396793687.2,142758464.0,9.982174688057043,1.0,11.5055933,50.21929824561405,1.064701064701068,3.6974789915966477,0.1363248284045878,16443954.03234005,81237958.9138614,49.60517327198999,100.0,9.626445728515364,75.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,19.22,58.398908448562615,16.42295060933523,41.975957839227384,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,12.133922,17.866561,,19.22,2026-04-22,
TEKTU,volume_spike_strict,2026-04-01,2026-04-01,9.49,2026-04-22,12.32,,,29.820864067439402,,XU100,2026-04-02,2026-04-24,,10.802550960861401,,19.018313106578,,True,,3.1596735427591995,3.3273785728173575,317541207.88,95432846.2875,4.8618784530386705,0.9230769230769247,9.003,55.5223880597015,5.444444444444452,3.152173913043499,0.19332433140742925,44108097.0,53268084.0,65.78184765067363,100.0,3.7134910738073623,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,13.74,44.783983140147534,16.42295060933523,28.361032530812302,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,9.49,12.32,,13.74,2026-04-22,
DMRGD,volume_spike_strict,2026-04-01,2026-04-01,4.48,,,,,,,XU100,2026-04-03,2026-04-27,,,,,,,,2.3052481966252745,2.8279109660582917,286051149.44,101152813.1095,20.75471698113209,1.0,3.6454999999999997,73.94957983193277,6.921241050119331,24.099722991689767,0.28817525162146634,-36960124.0,127429824.0,62.565750967854115,100.0,21.58251910249861,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,7.88,75.89285714285711,16.42295060933523,59.46990653352188,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,4.48,,,7.88,,
MOGAN,volume_spike_strict,2026-04-01,2026-04-01,13.49,,,,,,,XU100,2026-04-03,2026-04-27,,,,,,,,2.6952602631245117,3.32337878819886,928555416.3000001,279401017.903,6.471981057616416,0.7047619047619045,10.638,64.22569027611044,33.69672943508424,36.67679837892606,0.11823279870481604,145200499.0,325088910.0,76.43533242942996,100.0,6.6765971576727035,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,15.12,12.083024462564861,16.42295060933523,-4.33992614677037,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,13.49,,,15.12,,
ANELE,volume_spike_strict,2026-04-01,2026-04-01,15.91,,,,,,,XU100,2026-04-17,,,,,,,,,6.1981827946792185,6.116392514067524,158319344.03,25884431.658999998,6.066666666666665,0.9533333333333331,15.860000000000003,42.424242424242415,13.238434163701074,-3.5172832019405575,0.11883530179048427,12932558.0,2750820.0,49.80991903542581,100.0,5.897680682954154,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,55.35,247.89440603394092,16.42295060933523,231.4714554246057,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,15.91,,,55.35,,
ARTMS,volume_spike_strict,2026-04-01,2026-04-01,44.7,,,,,,,XU100,2026-04-17,,,,,,,,,2.6173924026952906,2.8749381764211863,233466982.5,81207653.234,6.327307326355869,0.8510638297872353,40.424,60.53670086819258,19.71076593465453,9.774066797642455,-0.2963584368077885,3631102.0,9732884.0,66.7926587615136,85.0,6.236046690226549,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,43.66,-2.3266219239373775,16.42295060933523,-18.74957253327261,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,44.7,,,43.66,,
AYGAZ,volume_spike_strict,2026-04-01,2026-04-01,242.0,,,,,,,XU100,2026-04-17,,,,,,,,,3.1073625877008095,3.1529978448805323,717666488.0,227614011.5875,5.308964316797216,0.7217391304347835,233.0125,55.70557491289198,-5.7448880233690325,4.989154013015185,0.014021526394746058,441155.0,7887432.0,59.66549727094824,100.0,5.139978333084705,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,287.0,18.595041322314042,16.42295060933523,2.172090712978811,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,242.0,,,287.0,,
DOHOL,volume_spike_strict,2026-04-01,2026-04-01,20.6,,,,,,,XU100,2026-04-17,,,,,,,,,2.1756418672601088,2.22790915880582,661927131.0,297106876.36600006,1.079489695780178,0.6363636363636388,20.5725,44.783715012722645,6.07621009268795,-1.904761904761898,0.04756026924048809,47746753.0,96062100.0,41.9435322829724,90.0,0.9105037120676673,55.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,24.5,18.93203883495145,16.42295060933523,2.5090882256162175,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,20.6,,,24.5,,
ECZYT,volume_spike_strict,2026-04-01,2026-04-01,337.25,,,,,,,XU100,2026-04-17,,,,,,,,,5.460235281376589,5.8039988484988445,1013409944.5,174605469.6,20.878136200716856,1.0,310.9125,50.16722408026756,19.169611307420496,1.8113207547169718,0.141475576067278,3315962.0,4817402.0,44.170494114302365,100.0,20.709150217004346,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,387.75,14.974054855448472,16.42295060933523,-1.4488957538867595,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,337.25,,,387.75,,
VAKFA,volume_spike_strict,2026-04-02,2026-04-02,12.88,2026-04-24,13.67,,,6.133540372670798,,XU100,2026-04-03,2026-04-27,,10.400032486214418,,-4.266492113543619,,False,,2.946803935863921,3.119840461916567,456552852.0,146338525.18199998,6.00823045267489,0.8773584905660388,12.1965,58.9928057553957,8.875739644970416,4.971475142624304,0.034340963827674355,60497165.0,-32940327.0,48.399805663430605,90.0,5.8689014597768985,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,13.75,6.754658385093171,15.407659850946498,-8.653001465853327,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,12.88,13.67,,13.75,2026-04-24,
POLHO,volume_spike_strict,2026-04-03,2026-04-03,22.72,2026-04-27,21.04,,,-7.3943661971831,,XU100,2026-04-06,2026-04-28,,12.813969937424385,,-20.208336134607485,,False,,4.495358821149951,5.02126260019966,678934784.9599999,135211965.3995,6.967984934086635,0.6981132075471697,20.424500000000002,64.26540284360188,6.367041198501866,1.9748653500897495,0.13671657978642301,34427422.0,56928097.0,73.27418094470835,100.0,5.664124356801836,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,21.0,-7.570422535211263,16.436630115913676,-24.007052651124937,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,22.72,21.04,,21.0,2026-04-27,
POLTK,volume_spike_strict,2026-04-03,2026-04-03,5450.0,2026-04-27,5620.0,,,3.119266055045866,,XU100,2026-04-06,2026-04-28,,12.813969937424385,,-9.69470388237852,,False,,4.0391942997886305,4.301786023692282,308797000.0,71783440.25,8.565737051792821,0.8564102564102564,5069.25,64.2016806722689,13.24675324675324,9.054527263631806,-0.0378148640231465,74463.0,53558.0,70.19281161483886,90.0,9.449454026376191,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,5512.5,1.1467889908256979,16.436630115913676,-15.289841125087978,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,5450.0,5620.0,,5512.5,2026-04-27,
BYDNR,volume_spike_strict,2026-04-03,2026-04-03,40.1,,,,,,,XU100,2026-04-07,2026-04-29,,,,,,,,2.165071847516792,2.5847451554261425,32292850.8,12493630.458,20.131815458358293,0.9561403508771924,34.220000000000006,64.11314083677078,9.323882224645597,4.3727225403435765,0.12055061540413206,-54562.0,1309478.0,62.99061300859811,100.0,19.253395592447053,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,43.78,9.177057356608476,16.436630115913676,-7.2595727593052,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,40.1,,,43.78,,
ENDAE,volume_spike_strict,2026-04-03,2026-04-03,17.1,,,,,,,XU100,2026-04-07,2026-04-29,,,,,,,,4.470705097323633,5.254311779271741,305287582.5,58102296.804,12.426035502958577,0.7364341085271324,14.393,72.29080932784638,17.12328767123288,17.364447494852442,-0.22969510074116734,21580364.0,17618748.0,78.02260767177579,90.0,11.652187292407268,85.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,17.4,1.754385964912264,16.436630115913676,-14.682244151001413,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,17.1,,,17.4,,
MARMR,volume_spike_strict,2026-04-03,2026-04-03,2.81,,,,,,,XU100,2026-04-07,2026-04-29,,,,,,,,2.2287652420637993,2.4460974085532006,1123534017.7,459316956.7865,13.306451612903224,1.0,2.4840000000000004,55.612244897959194,11.507936507936511,17.573221757322166,-0.09697677648198388,324715832.0,157547965.0,64.6014697338646,90.0,14.17485856813947,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,2.91,3.558718861209975,16.436630115913676,-12.877911254703701,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,2.81,,,2.91,,
PNSUT,volume_spike_strict,2026-04-06,2026-04-06,11.9,2026-04-28,12.83,,,7.8151260504201625,,XU100,2026-04-07,2026-04-29,,9.281583489102996,,-1.4664574386828333,,False,,2.5232588275006167,2.7381899015318614,58607619.0,21403781.7345,5.87188612099645,0.8591549295774654,11.02,76.71957671957672,9.074243813015581,7.985480943738654,-0.045807734523421254,10183688.0,24138013.0,72.46987610715357,90.0,4.511687919803697,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,15.83,33.02521008403361,14.87411447715925,18.15109560687436,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,11.9,12.83,,15.83,2026-04-28,
SKTAS,volume_spike_strict,2026-04-06,2026-04-06,3.16,2026-04-28,3.14,,,-0.6329113924050667,,XU100,2026-04-07,2026-04-29,,9.281583489102996,,-9.914494881508062,,False,,7.334846985363956,7.407227181865171,174457719.24,23552365.137000002,7.849829351535842,0.8,3.097,48.23529411764707,9.722222222222232,1.2820512820512775,-0.0040651652890714264,59541583.0,35255709.0,64.84737820419241,90.0,6.489631150343089,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,4.16,31.645569620253156,14.87411447715925,16.771455143093906,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,3.16,3.14,,4.16,2026-04-28,
TEHOL,volume_spike_strict,2026-04-07,2026-04-07,19.35,2026-04-29,25.36,,,31.059431524547797,,XU100,2026-04-08,2026-04-30,,10.754351641752248,,20.30507988279555,,True,,2.3498722165916757,2.6768309004140516,5332115218.5,1991950712.193,4.594594594594592,0.6344827586206911,17.043499999999998,71.38314785373609,10.571428571428587,17.987804878048806,-0.09791310968528347,387429721.0,1249595633.0,74.59691237039348,85.0,6.049334453551558,65.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,25.3,30.749354005167962,16.569903324366408,14.179450680801555,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,19.35,25.36,,25.3,2026-04-29,
SOKE,volume_spike_strict,2026-04-08,2026-04-08,15.65,2026-04-30,19.12,,,22.17252396166134,,XU100,2026-04-09,2026-05-04,,6.690778645533224,,15.481745316128116,,True,,2.4006454193135904,2.430298280891559,182624576.3,75144922.636,1.6894087069525554,0.8571428571428582,15.502999999999997,59.03083700440529,-0.1913265306122458,0.5784061696658016,0.26697978728713545,4224487.0,883127.0,46.29802136733107,100.0,1.6969046933582366,70.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,20.4,30.351437699680496,11.271537522789664,19.07990017689083,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,15.65,19.12,,20.4,2026-04-30,
THYAO,volume_spike_strict,2026-04-08,2026-04-08,317.0,2026-04-30,308.25,,,-2.7602523659306044,,XU100,2026-04-09,2026-05-04,,6.690778645533224,,-9.45103101146383,,False,,2.872801873488985,3.093502935448569,35032564574.0,11324561607.025,8.56164383561644,0.7037037037037037,294.8125,69.23076923076923,6.375838926174504,7.640067911714765,-0.008745073867647843,130762032.0,141028572.0,66.55003490737687,90.0,3.7999896700203326,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,311.0,-1.8927444794952675,11.271537522789664,-13.164282002284931,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,317.0,308.25,,311.0,2026-04-30,
TMSN,volume_spike_strict,2026-04-08,2026-04-08,109.7,2026-04-30,101.9,,,-7.110300820419324,,XU100,2026-04-09,2026-05-04,,6.690778645533224,,-13.801079465952547,,False,,16.890304886581124,17.67972409040078,1329430933.9,75195230.82500002,9.919839679358722,1.0,103.95750000000001,54.05982905982907,7.549019607843133,6.712062256809337,0.2877347073774704,11012957.0,11578881.0,73.25279886884678,100.0,5.158185513762614,90.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,104.0,-5.195989061075668,11.271537522789664,-16.467526583865332,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,109.7,101.9,,104.0,2026-04-30,
ULUSE,volume_spike_strict,2026-04-09,2026-04-09,179.0,2026-05-04,231.9,,,29.553072625698327,,XU100,2026-04-10,2026-05-05,,4.971948279640581,,24.581124346057745,,True,,4.202879207392202,4.354939091136969,94977221.0,21809081.369999997,7.378524295140987,0.8068181818181814,173.83,48.59154929577465,12.366603892027616,2.2272986864648736,-0.19341315673614823,726544.0,71696.0,52.51711766025416,90.0,6.2544805744499055,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,244.9,36.81564245810056,10.03469939367374,26.780943064426822,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,179.0,231.9,,244.9,2026-05-04,
ZERGY,volume_spike_strict,2026-04-09,2026-04-09,25.92,2026-05-04,20.0,,,-22.839506172839506,,XU100,2026-04-10,2026-05-05,,4.971948279640581,,-27.81145445248009,,False,,8.0611145304962,9.674376154350984,992289476.1600001,102568833.414,8.907563025210097,0.8934426229508206,21.803500000000003,58.903301886792455,18.24817518248174,27.810650887573974,0.4849925832687573,46783074.0,69258195.0,67.72207105200671,100.0,7.597519357087834,95.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,21.2,-18.20987654320988,10.03469939367374,-28.24457593688362,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,25.92,20.0,,21.2,2026-05-04,
SASA,volume_spike_strict,2026-04-10,2026-04-10,2.62,2026-05-05,2.99,,,14.122137404580148,,XU100,2026-04-13,2026-05-06,,2.998339466483446,,11.1237979380967,,True,,2.2610395671661943,2.439361357167674,11923109624.0,4887799664.844999,6.938775510204076,0.894736842105263,2.4255,60.25641025641028,10.54852320675106,12.44635193133048,-0.2092970855428525,5673635730.0,15567594020.0,68.40142631094677,90.0,4.127832417209687,80.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,3.52,34.35114503816794,7.026252345672335,27.32489269249561,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,2.62,2.99,,3.52,2026-05-05,
SURGY,volume_spike_strict,2026-04-10,2026-04-10,61.15,2026-05-05,74.75,,,22.240392477514305,,XU100,2026-04-13,2026-05-06,,2.998339466483446,,19.24205301103086,,True,,3.428682628167286,3.7597183786235573,681464161.0,181254044.1525,9.982014388489201,1.0,55.885000000000005,59.78723404255319,11.893870082342172,12.822878228782276,0.07118132466813189,11150923.0,1838143.0,62.150177794357184,100.0,6.319462753655579,100.0,True,True,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,80.3,31.316434995911703,7.026252345672335,24.290182650239366,True,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,61.15,74.75,,80.3,2026-05-05,
YYLGD,volume_spike_strict,2026-04-10,2026-04-10,11.86,2026-05-05,12.1,,,2.023608768971341,,XU100,2026-04-13,2026-05-06,,2.998339466483446,,-0.9747306975121051,,False,,3.1477402510811094,3.3834329763052615,294803379.56,87131437.692,8.310502283105015,0.9565217391304338,11.0585,58.52090032154341,9.409594095940953,6.8468468468468435,-0.05027632690973992,25713752.0,-3026978.0,60.1138751634298,85.0,8.008906758861322,85.0,True,False,,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,True,2026-05-08,12.51,5.480607082630695,7.026252345672335,-1.5456452630416395,False,2026-02-01,2026-05-08,2026-05-08,XUTUM,XU100,567,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,490,188,302,11.86,12.1,,12.51,2026-05-05,
