period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2025-03-01,AHGAZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,8.54460093896714,35.2112676056338,31.643192488262905,44.52411381814274,0.006,,2026-05-25T14:15:18.694266Z
2025-03-01,AHSGY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,154.24107142857144,263.3932205360777,270.99144242001387,41.53167459079548,0.006,,2026-05-25T14:15:18.694899Z
2025-03-01,AKBNK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,9.702062643239096,40.10695187165776,14.973262032085554,36.92994529220217,0.007,,2026-05-25T14:15:18.695529Z
2025-03-01,AKCNS,no_signal,0,0,,,,,,,0.007,,2026-05-25T14:15:18.695683Z
2025-03-01,AKENR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-7.164634146341465,-21.49390243902438,-8.384146341463417,60.40289611533345,0.008,,2026-05-25T14:15:18.696317Z
2025-03-01,AKFGY,no_signal,0,0,,,,,,,0.008,,2026-05-25T14:15:18.696491Z
2025-03-01,AKFIS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,99.71367215461702,5.044527975563673,0.009,,2026-05-25T14:15:18.697101Z
2025-03-01,AKFYE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,7.785032646911105,,18.03114013058764,9.173054510242771,0.009,,2026-05-25T14:15:18.697723Z
2025-03-01,AKGRT,no_signal,0,0,,,,,,,0.009,,2026-05-25T14:15:18.697875Z
2025-03-01,AKHAN,no_signal,0,0,,,,,,,0.01,,2026-05-25T14:15:18.698013Z
2025-03-01,AKMGY,no_signal,0,0,,,,,,,0.01,,2026-05-25T14:15:18.698153Z
2025-03-01,AKSA,no_signal,0,0,,,,,,,0.01,,2026-05-25T14:15:18.698287Z
2025-03-01,AKSEN,no_signal,0,0,,,,,,,0.02,,2026-05-25T14:15:18.708592Z
2025-03-01,AKSGY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-9.38375350140056,2.3809523809523725,31.23249299719888,42.365594040222064,0.021,,2026-05-25T14:15:18.709327Z
2025-03-01,AKSUE,no_signal,0,0,,,,,,,0.021,,2026-05-25T14:15:18.709513Z
2025-03-01,AKYHO,no_signal,0,0,,,,,,,0.021,,2026-05-25T14:15:18.709657Z
2025-03-01,ALARK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-24.925521350546187,-17.328699106256206,-1.5392254220456758,55.936447924733,0.022,,2026-05-25T14:15:18.710295Z
2025-03-01,ALBRK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,5.257142857142871,,2.2857142857142687,12.345458939215836,0.022,,2026-05-25T14:15:18.710951Z
2025-03-01,ALCAR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-23.19148936170212,,-14.04255319148936,18.158078049056,0.024,,2026-05-25T14:15:18.712200Z
2025-03-01,ALCTL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.166666666666668,12.83333333333334,8.333333333333325,32.491349115736234,0.025,,2026-05-25T14:15:18.713172Z
2025-03-01,ALFAS,no_signal,0,0,,,,,,,0.025,,2026-05-25T14:15:18.713332Z
2025-03-01,ALGYO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,29.26391382405744,18.62044905612532,0.026,,2026-05-25T14:15:18.714126Z
2025-03-01,ALKA,no_signal,0,0,,,,,,,0.027,,2026-05-25T14:15:18.715175Z
2025-03-01,ALKIM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-2.82457879088206,-0.594648166501488,1.288404360753237,38.98895481346831,0.028,,2026-05-25T14:15:18.716001Z
2025-03-01,ALKLC,no_signal,0,0,,,,,,,0.028,,2026-05-25T14:15:18.716179Z
2025-03-01,ALTNY,no_signal,0,0,,,,,,,0.028,,2026-05-25T14:15:18.716338Z
2025-03-01,ALVES,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.209806157354615,-20.06841505131129,-2.793614595210947,61.84285738844908,0.029,,2026-05-25T14:15:18.717066Z
2025-03-01,ANELE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,3.128834355828203,-7.9754601226993955,239.57055214723928,60.34688874245644,0.029,,2026-05-25T14:15:18.717860Z
2025-03-01,ANGEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.380338436744573,7.735697018533427,7.735697018533427,40.79703649142421,0.03,,2026-05-25T14:15:18.718795Z
2025-03-01,ANHYT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,19.83223487118036,38.4062312762133,39.36488915518272,45.30597636926306,0.031,,2026-05-25T14:15:18.719515Z
2025-03-01,ANSGR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,17.5107296137339,15.622317596566514,31.931330472102992,37.661662305710486,0.032,,2026-05-25T14:15:18.720208Z
2025-03-01,ARASE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,14.781746031746046,24.10714285714286,115.27777777777776,58.21745715960347,0.033,,2026-05-25T14:15:18.721126Z
2025-03-01,ARCLK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-24.818577648766336,-17.271407837445587,-17.12626995645864,38.82677908489987,0.035,,2026-05-25T14:15:18.723852Z
2025-03-01,ARDYZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,52.74949083503056,70.40054310930076,94.33129667345553,38.98895481346831,0.036,,2026-05-25T14:15:18.724704Z
2025-03-01,ARENA,no_signal,0,0,,,,,,,0.036,,2026-05-25T14:15:18.724901Z
2025-03-01,ARFYE,no_signal,0,0,,,,,,,0.037,,2026-05-25T14:15:18.725069Z
2025-03-01,ARMGD,no_signal,0,0,,,,,,,0.037,,2026-05-25T14:15:18.725222Z
2025-03-01,ARSAN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.727699612578608,17.742133632879042,57.798735796642006,61.84285738844908,0.05,,2026-05-25T14:15:18.738118Z
2025-03-01,ARTMS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.348680171884592,6.5070595457335845,34.00859422958871,42.365594040222064,0.05,,2026-05-25T14:15:18.738792Z
2025-03-01,ARZUM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-14.641744548286596,-13.08411214953271,-15.576323987538942,45.22360114307309,0.051,,2026-05-25T14:15:18.739445Z
2025-03-01,ASELS,no_signal,0,0,,,,,,,0.051,,2026-05-25T14:15:18.739605Z
2025-03-01,ASGYO,no_signal,0,0,,,,,,,0.051,,2026-05-25T14:15:18.739747Z
2025-03-01,ASTOR,no_signal,0,0,,,,,,,0.051,,2026-05-25T14:15:18.739888Z
2025-03-01,ASUZU,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,5.159705159705164,-10.974610974610965,16.298116298116305,55.79322656582914,0.052,,2026-05-25T14:15:18.740533Z
2025-03-01,ATAGY,no_signal,0,0,,,,,,,0.052,,2026-05-25T14:15:18.740684Z
2025-03-01,ATAKP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.311688311688304,,-7.705627705627716,21.768665687407097,0.053,,2026-05-25T14:15:18.741338Z
2025-03-01,ATATP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.35077630822312,,-5.692926969522716,38.1398966058964,0.054,,2026-05-25T14:15:18.742146Z
2025-03-01,ATATR,no_signal,0,0,,,,,,,0.054,,2026-05-25T14:15:18.742300Z
2025-03-01,AVGYO,no_signal,0,0,,,,,,,0.054,,2026-05-25T14:15:18.742458Z
2025-03-01,AVHOL,no_signal,0,0,,,,,,,0.054,,2026-05-25T14:15:18.742623Z
2025-03-01,AVOD,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.6184210526315694,38.815789473684205,65.13157894736841,58.70623439294482,0.055,,2026-05-25T14:15:18.743254Z
2025-03-01,AVPGY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-2.2883295194508046,-2.059496567505714,-2.5934401220442327,49.425863189274175,0.055,,2026-05-25T14:15:18.743891Z
2025-03-01,AVTUR,no_signal,0,0,,,,,,,0.056,,2026-05-25T14:15:18.744042Z
2025-03-01,AYCES,no_signal,0,0,,,,,,,0.056,,2026-05-25T14:15:18.744179Z
2025-03-01,AYDEM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,9.15197313182199,,16.960537363560025,30.99801885135125,0.056,,2026-05-25T14:15:18.744805Z
2025-03-01,AYEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,12.44477172312224,,33.06332842415316,17.205475785298052,0.057,,2026-05-25T14:15:18.745437Z
2025-03-01,AYGAZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-21.99144777031153,3.11545510079414,75.32070861331705,42.365594040222064,0.058,,2026-05-25T14:15:18.746110Z
2025-03-01,AZTEK,no_signal,0,0,,,,,,,0.058,,2026-05-25T14:15:18.746259Z
2025-03-01,BAGFS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,19.79933110367893,8.847624959442225,0.058,,2026-05-25T14:15:18.746910Z
2025-03-01,BAHKM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,140.63324538258576,,109.49868073878628,37.18597816157592,0.06,,2026-05-25T14:15:18.748733Z
2025-03-01,BAKAB,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.957783641160939,,-0.8795074758135457,14.30738572031338,0.061,,2026-05-25T14:15:18.749630Z
2025-03-01,BALSU,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.482064191315295,3.2541971342061604,0.062,,2026-05-25T14:15:18.750291Z
2025-03-01,BANVT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-30.07425742574258,-29.331683168316825,-32.17821782178218,38.82677908489987,0.073,,2026-05-25T14:15:18.761462Z
2025-03-01,BARMA,no_signal,0,0,,,,,,,0.073,,2026-05-25T14:15:18.761656Z
2025-03-01,BASGZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,24.08231368186873,44.74416017797551,34.92769744160178,36.336647016282406,0.074,,2026-05-25T14:15:18.762406Z
2025-03-01,BAYRK,no_signal,0,0,,,,,,,0.074,,2026-05-25T14:15:18.762586Z
2025-03-01,BEGYO,no_signal,0,0,,,,,,,0.074,,2026-05-25T14:15:18.762749Z
2025-03-01,BERA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-16.58767772511848,8.846917052429548,0.075,,2026-05-25T14:15:18.763465Z
2025-03-01,BESLR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,5.39280958721704,4.293490904659558,0.076,,2026-05-25T14:15:18.764164Z
2025-03-01,BESTE,no_signal,0,0,,,,,,,0.076,,2026-05-25T14:15:18.764337Z
2025-03-01,BEYAZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,25.814977973568286,27.753303964757706,34.00881057268723,47.3050653856836,0.077,,2026-05-25T14:15:18.765404Z
2025-03-01,BFREN,no_signal,0,0,,,,,,,0.077,,2026-05-25T14:15:18.765622Z
2025-03-01,BIENY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-51.15483319076133,-50.68434559452524,-46.32164242942686,34.69287201241891,0.078,,2026-05-25T14:15:18.766511Z
2025-03-01,BIGCH,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,41.37507673419276,76.64211172498466,12.799263351749524,64.12227464397395,0.079,,2026-05-25T14:15:18.767301Z
2025-03-01,BIGEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,124.72527472527472,9.173054510242771,0.08,,2026-05-25T14:15:18.768427Z
2025-03-01,BIGTK,no_signal,0,0,,,,,,,0.081,,2026-05-25T14:15:18.769122Z
2025-03-01,BIMAS,no_signal,0,0,,,,,,,0.081,,2026-05-25T14:15:18.769423Z
2025-03-01,BINBN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.415499533146595,-24.976657329598503,-16.900093370681603,62.32685756653855,0.082,,2026-05-25T14:15:18.770524Z
2025-03-01,BINHO,no_signal,0,0,,,,,,,0.082,,2026-05-25T14:15:18.770748Z
2025-03-01,BIOEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,9.905660377358494,-10.047169811320757,-3.6792452830188616,45.30597636926306,0.084,,2026-05-25T14:15:18.772711Z
2025-03-01,BIZIM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.716302046577281,13.267466478475654,17.78405081157375,45.30597636926306,0.085,,2026-05-25T14:15:18.773478Z
2025-03-01,BJKAS,no_signal,0,0,,,,,,,0.085,,2026-05-25T14:15:18.773661Z
2025-03-01,BLCYT,no_signal,0,0,,,,,,,0.085,,2026-05-25T14:15:18.773826Z
2025-03-01,BLUME,no_signal,0,0,,,,,,,0.086,,2026-05-25T14:15:18.773987Z
2025-03-01,BMSCH,no_signal,0,0,,,,,,,0.086,,2026-05-25T14:15:18.774146Z
2025-03-01,BMSTL,no_signal,0,0,,,,,,,0.086,,2026-05-25T14:15:18.774303Z
2025-03-01,BNTAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,23.63013698630137,14.212328767123283,19.17808219178083,65.91690413430516,0.087,,2026-05-25T14:15:18.775046Z
2025-03-01,BOBET,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.500986193293887,,-0.3944773175542537,28.71859511194668,0.097,,2026-05-25T14:15:18.785691Z
2025-03-01,BORLS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-76.7557251908397,-88.47328244274809,-73.2442748091603,36.92994529220217,0.098,,2026-05-25T14:15:18.786552Z
2025-03-01,BORSK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-19.5945945945946,,-1.216216216216226,14.920740765042172,0.099,,2026-05-25T14:15:18.787665Z
2025-03-01,BOSSA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-17.808219178082187,-4.657534246575345,-7.8082191780821875,42.365594040222064,0.101,,2026-05-25T14:15:18.789771Z
2025-03-01,BRISA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-0.588235294117645,-9.625668449197866,2.1390374331550888,38.98895481346831,0.102,,2026-05-25T14:15:18.790583Z
2025-03-01,BRKSN,no_signal,0,0,,,,,,,0.102,,2026-05-25T14:15:18.790770Z
2025-03-01,BRKVY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,6.256206554121158,3.2541971342061604,0.103,,2026-05-25T14:15:18.791500Z
2025-03-01,BRLSM,no_signal,0,0,,,,,,,0.103,,2026-05-25T14:15:18.791691Z
2025-03-01,BRSAN,no_signal,0,0,,,,,,,0.103,,2026-05-25T14:15:18.791850Z
2025-03-01,BRYAT,no_signal,0,0,,,,,,,0.104,,2026-05-25T14:15:18.792009Z
2025-03-01,BSOKE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,6.322580645161291,83.87096774193547,154.83870967741936,36.92994529220217,0.104,,2026-05-25T14:15:18.792737Z
2025-03-01,BTCIM,no_signal,0,0,,,,,,,0.104,,2026-05-25T14:15:18.792914Z
2025-03-01,BUCIM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-16.481994459833793,,-11.080332409972293,32.8264301020273,0.105,,2026-05-25T14:15:18.793634Z
2025-03-01,BULGS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.8469601677149,-13.459119496855354,-3.9412997903564007,38.98895481346831,0.106,,2026-05-25T14:15:18.794369Z
2025-03-01,BURCE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,21.63934426229508,272.6775956284153,199.1803278688525,45.79612846773546,0.107,,2026-05-25T14:15:18.795079Z
2025-03-01,BURVA,no_signal,0,0,,,,,,,0.107,,2026-05-25T14:15:18.795251Z
2025-03-01,BVSAN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-16.69242658423493,,16.306027820710977,17.205475785298052,0.108,,2026-05-25T14:15:18.795979Z
2025-03-01,BYDNR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-14.846818538884532,8.16967792615868,71.95600942655145,38.82677908489987,0.108,,2026-05-25T14:15:18.796697Z
2025-03-01,CANTE,no_signal,0,0,,,,,,,0.108,,2026-05-25T14:15:18.796870Z
2025-03-01,CATES,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,0.348027842227383,-10.904872389791176,15.71925754060326,55.79322656582914,0.109,,2026-05-25T14:15:18.797588Z
2025-03-01,CCOLA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,7.497565725413824,47.51703992210321,68.74391431353457,32.449990459299016,0.11,,2026-05-25T14:15:18.798289Z
2025-03-01,CELHA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-1.6083254493850507,,36.8968779564806,34.084973196625135,0.111,,2026-05-25T14:15:18.798999Z
2025-03-01,CEMAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,187.1951219512196,138.71951219512195,51.21951219512195,55.936447924733,0.111,,2026-05-25T14:15:18.799721Z
2025-03-01,CEMTS,no_signal,0,0,,,,,,,0.111,,2026-05-25T14:15:18.799894Z
2025-03-01,CEMZY,no_signal,0,0,,,,,,,0.112,,2026-05-25T14:15:18.800051Z
2025-03-01,CEOEM,no_signal,0,0,,,,,,,0.123,,2026-05-25T14:15:18.811723Z
2025-03-01,CGCAM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-6.842105263157894,17.894736842105253,17.894736842105253,35.498742854058605,0.124,,2026-05-25T14:15:18.812824Z
2025-03-01,CIMSA,no_signal,0,0,,,,,,,0.125,,2026-05-25T14:15:18.813105Z
2025-03-01,CLEBI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-15.901715345387114,3.2541971342061604,0.125,,2026-05-25T14:15:18.813890Z
2025-03-01,CMBTN,no_signal,0,0,,,,,,,0.126,,2026-05-25T14:15:18.814106Z
2025-03-01,CONSE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,5.865102639296183,,0.0,14.30738572031338,0.128,,2026-05-25T14:15:18.816196Z
2025-03-01,COSMO,no_signal,0,0,,,,,,,0.128,,2026-05-25T14:15:18.816713Z
2025-03-01,CRDFA,no_signal,0,0,,,,,,,0.128,,2026-05-25T14:15:18.816941Z
2025-03-01,CRFSA,no_signal,0,0,,,,,,,0.129,,2026-05-25T14:15:18.817107Z
