period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2024-10-01,CGCAM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-6.842105263157894,17.894736842105253,17.894736842105253,35.498742854058605,0.121,,2026-05-25T13:20:43.002061Z
2024-10-01,CIMSA,no_signal,0,0,,,,,,,0.121,,2026-05-25T13:20:43.002236Z
2024-10-01,CLEBI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-15.901715345387114,3.2541971342061604,0.122,,2026-05-25T13:20:43.002894Z
2024-10-01,CMBTN,no_signal,0,0,,,,,,,0.122,,2026-05-25T13:20:43.003064Z
2024-10-01,CONSE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,5.865102639296183,,0.0,14.30738572031338,0.123,,2026-05-25T13:20:43.003703Z
2024-10-01,COSMO,no_signal,0,0,,,,,,,0.123,,2026-05-25T13:20:43.003873Z
2024-10-01,CRDFA,no_signal,0,0,,,,,,,0.123,,2026-05-25T13:20:43.004021Z
2024-10-01,CRFSA,no_signal,0,0,,,,,,,0.123,,2026-05-25T13:20:43.004163Z
2024-10-01,CUSAN,no_signal,0,0,,,,,,,0.123,,2026-05-25T13:20:43.004307Z
2024-10-01,CVKMD,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,15.81818181818182,32.72727272727272,267.27272727272725,60.11882425851769,0.125,,2026-05-25T13:20:43.005995Z
2024-10-01,CWENE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,37.61261256584601,70.00072885383915,128.2866930322983,38.17664601720389,0.126,,2026-05-25T13:20:43.006846Z
2024-10-01,DAGI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-22.923588039867106,-5.647840531561455,12.126245847176095,56.86730902213668,0.127,,2026-05-25T13:20:43.007495Z
2024-10-01,DAPGM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,87.99546998867498,37.03284258210644,17.780294450736122,55.26024192010557,0.127,,2026-05-25T13:20:43.008147Z
2024-10-01,DARDL,no_signal,0,0,,,,,,,0.127,,2026-05-25T13:20:43.008309Z
2024-10-01,DCTTR,no_signal,0,0,,,,,,,0.128,,2026-05-25T13:20:43.008455Z
2024-10-01,DENGE,no_signal,0,0,,,,,,,0.128,,2026-05-25T13:20:43.008598Z
2024-10-01,DERHL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-10.782608695652174,8.557135979566599,0.128,,2026-05-25T13:20:43.009232Z
2024-10-01,DERIM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-11.606663084363245,3.2240730789897976,5.85706609349812,50.66175485063504,0.129,,2026-05-25T13:20:43.009873Z
2024-10-01,DESA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,3.59820089955023,18.62044905612532,0.13,,2026-05-25T13:20:43.010674Z
2024-10-01,DESPC,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-21.25619834710744,-19.272727272727263,-25.454545454545453,39.15266685451129,0.131,,2026-05-25T13:20:43.011414Z
2024-10-01,DEVA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,13.230519480519476,8.8474025974026,16.801948051948056,45.30597636926306,0.131,,2026-05-25T13:20:43.012074Z
2024-10-01,DGATE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,40.84112149532708,41.12149532710281,111.77570093457943,58.70623439294482,0.132,,2026-05-25T13:20:43.012717Z
2024-10-01,DGGYO,no_signal,0,0,,,,,,,0.132,,2026-05-25T13:20:43.012895Z
2024-10-01,DGNMO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.563899868247693,-23.97891963109356,19.89459815546773,39.15266685451129,0.133,,2026-05-25T13:20:43.013548Z
2024-10-01,DITAS,no_signal,0,0,,,,,,,0.146,,2026-05-25T13:20:43.026585Z
2024-10-01,DMRGD,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,75.89285714285711,16.42295060933523,0.146,,2026-05-25T13:20:43.027289Z
2024-10-01,DMSAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,30.52362707535121,18.1353767560664,19.02937420178801,32.449990459299016,0.147,,2026-05-25T13:20:43.027952Z
2024-10-01,DNISI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-13.211743772241991,,-5.87188612099644,14.30738572031338,0.148,,2026-05-25T13:20:43.028580Z
2024-10-01,DOAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-17.429193899782135,-21.22004357298475,-18.99782135076252,55.79322656582914,0.148,,2026-05-25T13:20:43.029273Z
2024-10-01,DOCO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,43.47246891651866,34.54706927175843,72.29129662522202,59.89361408514695,0.149,,2026-05-25T13:20:43.030009Z
2024-10-01,DOFER,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-15.330339961513795,-10.198845413726742,12.57216164207826,46.84680995847872,0.152,,2026-05-25T13:20:43.033047Z
2024-10-01,DOFRB,no_signal,0,0,,,,,,,0.152,,2026-05-25T13:20:43.033279Z
2024-10-01,DOGUB,no_signal,0,0,,,,,,,0.153,,2026-05-25T13:20:43.033443Z
2024-10-01,DOHOL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.163243812532908,14.375987361769347,29.015271195366,39.15266685451129,0.154,,2026-05-25T13:20:43.034493Z
2024-10-01,DOKTA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.1878612716763,,-5.997109826589597,12.345458939215836,0.154,,2026-05-25T13:20:43.035258Z
2024-10-01,DSTKF,no_signal,0,0,,,,,,,0.155,,2026-05-25T13:20:43.035423Z
2024-10-01,DUNYH,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-2.566295979469635,8.846917052429548,0.155,,2026-05-25T13:20:43.036076Z
2024-10-01,DURDO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,8.207343412527003,3.2541971342061604,0.156,,2026-05-25T13:20:43.036714Z
2024-10-01,DURKN,no_signal,0,0,,,,,,,0.156,,2026-05-25T13:20:43.036892Z
2024-10-01,DYOBY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-35.99846977811782,-40.55087987758226,-33.66488140780414,54.755850355023085,0.157,,2026-05-25T13:20:43.037528Z
2024-10-01,DZGYO,no_signal,0,0,,,,,,,0.157,,2026-05-25T13:20:43.037685Z
2024-10-01,EBEBK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.491803278688523,,26.22950819672132,21.614115090011698,0.157,,2026-05-25T13:20:43.038321Z
2024-10-01,ECILC,no_signal,0,0,,,,,,,0.158,,2026-05-25T13:20:43.038473Z
2024-10-01,ECOGR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,28.181212524983334,15.044149781599693,0.158,,2026-05-25T13:20:43.039106Z
2024-10-01,ECZYT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,14.974054855448472,16.42295060933523,0.159,,2026-05-25T13:20:43.039725Z
2024-10-01,EDATA,no_signal,0,0,,,,,,,0.159,,2026-05-25T13:20:43.039902Z
2024-10-01,EDIP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-6.313834726090994,73.81615598885793,88.95078922934078,67.2410634482682,0.16,,2026-05-25T13:20:43.040569Z
2024-10-01,EFOR,no_signal,0,0,,,,,,,0.16,,2026-05-25T13:20:43.040741Z
2024-10-01,EGEEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.29020729092209,3.2541971342061604,0.16,,2026-05-25T13:20:43.041376Z
2024-10-01,EGEGY,no_signal,0,0,,,,,,,0.169,,2026-05-25T13:20:43.049671Z
2024-10-01,EGEPO,no_signal,0,0,,,,,,,0.169,,2026-05-25T13:20:43.049843Z
2024-10-01,EGGUB,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,19.555935098206657,8.966695132365498,121.0076857386849,51.89911074986235,0.17,,2026-05-25T13:20:43.050525Z
2024-10-01,EGPRO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-21.382376717865803,6.709781729991926,68.79547291835084,58.70623439294482,0.17,,2026-05-25T13:20:43.051179Z
2024-10-01,EGSER,no_signal,0,0,,,,,,,0.17,,2026-05-25T13:20:43.051336Z
2024-10-01,EKGYO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.594405594405583,,-3.846153846153844,18.89826120178204,0.171,,2026-05-25T13:20:43.051986Z
2024-10-01,EKOS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,9.947643979057585,18.23734729493891,34.20593368237348,45.30597636926306,0.172,,2026-05-25T13:20:43.052616Z
2024-10-01,EKSUN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-7.23076923076923,-18.15384615384616,0.0,49.41622854875507,0.173,,2026-05-25T13:20:43.054324Z
2024-10-01,ELITE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,7.771084337349388,,7.771084337349388,8.847624959442225,0.174,,2026-05-25T13:20:43.054998Z
2024-10-01,EMKEL,no_signal,0,0,,,,,,,0.174,,2026-05-25T13:20:43.055155Z
2024-10-01,EMPAE,no_signal,0,0,,,,,,,0.174,,2026-05-25T13:20:43.055298Z
2024-10-01,ENDAE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,1.754385964912264,16.436630115913676,0.175,,2026-05-25T13:20:43.055927Z
2024-10-01,ENERY,no_signal,0,0,,,,,,,0.175,,2026-05-25T13:20:43.056084Z
2024-10-01,ENJSA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.559495665878648,-0.4728132387706973,89.91331757289203,49.05589800274506,0.176,,2026-05-25T13:20:43.056716Z
2024-10-01,ENKAI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,4.542418169672691,36.0053440213761,48.69739478957917,36.92994529220217,0.176,,2026-05-25T13:20:43.057357Z
2024-10-01,ENSRI,no_signal,0,0,,,,,,,0.177,,2026-05-25T13:20:43.057511Z
2024-10-01,ENTRA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,1.6042780748663166,,1.6042780748663166,18.158078049056,0.177,,2026-05-25T13:20:43.058144Z
2024-10-01,EPLAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-17.091454272863558,-25.78710644677661,-4.197901049475261,49.34956125130137,0.178,,2026-05-25T13:20:43.058762Z
2024-10-01,ERBOS,no_signal,0,0,,,,,,,0.178,,2026-05-25T13:20:43.058936Z
2024-10-01,ERCB,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-26.6001174398121,,-29.712272460364066,38.1398966058964,0.179,,2026-05-25T13:20:43.059556Z
2024-10-01,EREGL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,3.212851405622485,-2.08835341365462,65.70281124497993,58.21745715960347,0.179,,2026-05-25T13:20:43.060198Z
2024-10-01,ERSU,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-13.714285714285712,6.342857142857139,51.08571428571429,62.39178480944423,0.18,,2026-05-25T13:20:43.060837Z
2024-10-01,ESCAR,no_signal,0,0,,,,,,,0.18,,2026-05-25T13:20:43.060993Z
2024-10-01,ESCOM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,16.61341853035143,4.792332268370614,84.34504792332267,60.40289611533345,0.181,,2026-05-25T13:20:43.061611Z
2024-10-01,ESEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,35.39755351681957,149.61773700305807,3.287565061265352,49.34956125130137,0.181,,2026-05-25T13:20:43.062252Z
2024-10-01,ETILR,no_signal,0,0,,,,,,,0.192,,2026-05-25T13:20:43.073171Z
2024-10-01,EUPWR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-33.73812038014784,-16.050686378035905,56.019007391763466,48.81438720698059,0.193,,2026-05-25T13:20:43.073895Z
2024-10-01,EUREN,no_signal,0,0,,,,,,,0.193,,2026-05-25T13:20:43.074055Z
2024-10-01,EYGYO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.199999999999994,11.99999999999999,21.6,56.86730902213668,0.194,,2026-05-25T13:20:43.074689Z
2024-10-01,FADE,no_signal,0,0,,,,,,,0.194,,2026-05-25T13:20:43.074862Z
2024-10-01,FENER,no_signal,0,0,,,,,,,0.194,,2026-05-25T13:20:43.075009Z
2024-10-01,FLAP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-0.3205128205128082,-2.670940170940173,53.63247863247864,60.259199717414624,0.195,,2026-05-25T13:20:43.075638Z
2024-10-01,FMIZP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.730659025787965,-5.873925501432664,-6.30372492836676,32.449990459299016,0.195,,2026-05-25T13:20:43.076289Z
2024-10-01,FONET,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-14.077102654485918,3.738317895394916,127.8039514182408,62.39178480944423,0.196,,2026-05-25T13:20:43.076932Z
2024-10-01,FORMT,no_signal,0,0,,,,,,,0.196,,2026-05-25T13:20:43.077088Z
2024-10-01,FORTE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,2.580645161290329,21.693548387096783,58.38709677419356,57.34168580862637,0.197,,2026-05-25T13:20:43.077705Z
2024-10-01,FRIGO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.689655172413792,-19.42528735632184,102.59682374933476,59.89361408514695,0.197,,2026-05-25T13:20:43.078351Z
2024-10-01,FRMPL,no_signal,0,0,,,,,,,0.198,,2026-05-25T13:20:43.078505Z
2024-10-01,FROTO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,3.900000000000015,0.0,-2.500000000000002,37.661662305710486,0.198,,2026-05-25T13:20:43.079142Z
2024-10-01,FZLGY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,21.091537750752632,35.3430802706489,44.37837193358967,38.82677908489987,0.199,,2026-05-25T13:20:43.079781Z
2024-10-01,GARAN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-2.9391660970608413,12.030075187969924,-6.151742993848252,36.92994529220217,0.2,,2026-05-25T13:20:43.080431Z
2024-10-01,GARFA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-20.91152815013405,-1.2511170688114248,34.76318141197498,49.34956125130137,0.202,,2026-05-25T13:20:43.083101Z
2024-10-01,GEDIK,no_signal,0,0,,,,,,,0.202,,2026-05-25T13:20:43.083329Z
2024-10-01,GEDZA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,54.83870967741935,-13.151364764267992,41.77005789909016,50.66175485063504,0.203,,2026-05-25T13:20:43.084076Z
2024-10-01,GENIL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,14.256304683479136,30.10808028821408,32.78568194843039,59.89361408514695,0.204,,2026-05-25T13:20:43.084738Z
2024-10-01,GENKM,no_signal,0,0,,,,,,,0.204,,2026-05-25T13:20:43.084921Z
2024-10-01,GENTS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-24.083333333333336,,-27.25,18.89826120178204,0.205,,2026-05-25T13:20:43.085561Z
2024-10-01,GEREL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,109.05852417302802,8.846917052429548,0.205,,2026-05-25T13:20:43.086204Z
2024-10-01,GESAN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,1.8404907975460016,-19.01840490797545,25.56237218813905,59.89361408514695,0.206,,2026-05-25T13:20:43.086852Z
2024-10-01,GIPTA,no_signal,0,0,,,,,,,0.206,,2026-05-25T13:20:43.087009Z
2024-10-01,GLBMD,no_signal,0,0,,,,,,,0.215,,2026-05-25T13:20:43.095652Z
2024-10-01,GLCVY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,7.587382779198637,25.831202046035795,8.43989769820972,60.56636054983768,0.216,,2026-05-25T13:20:43.096445Z
2024-10-01,GLRMK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,31.104855735397628,21.956368754398326,42.5756509500352,41.88389797460104,0.216,,2026-05-25T13:20:43.097126Z
2024-10-01,GLRYH,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.507592190889389,8.846917052429548,0.217,,2026-05-25T13:20:43.097754Z
2024-10-01,GLYHO,no_signal,0,0,,,,,,,0.217,,2026-05-25T13:20:43.097928Z
2024-10-01,GMTAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,31.954887090165297,234.4360901464489,510.7766918065729,39.44018966454148,0.218,,2026-05-25T13:20:43.098563Z
2024-10-01,GOKNR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.781391147244808,,0.4516711833784992,18.89826120178204,0.219,,2026-05-25T13:20:43.099711Z
2024-10-01,GOLTS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-21.556195965417867,-28.357348703170025,-14.121037463976949,42.365594040222064,0.22,,2026-05-25T13:20:43.100407Z
2024-10-01,GOODY,no_signal,0,0,,,,,,,0.22,,2026-05-25T13:20:43.100581Z
2024-10-01,GOZDE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-4.875962360992303,,-11.12061591103506,18.89826120178204,0.221,,2026-05-25T13:20:43.102112Z
2024-10-01,GRSEL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,24.835454146555502,38.437911364633614,44.91004826678366,55.936447924733,0.222,,2026-05-25T13:20:43.102929Z
2024-10-01,GRTHO,no_signal,0,0,,,,,,,0.222,,2026-05-25T13:20:43.103102Z
2024-10-01,GSDDE,no_signal,0,0,,,,,,,0.222,,2026-05-25T13:20:43.103251Z
2024-10-01,GSDHO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,2.7600849256900206,-11.252653927813173,18.25902335456476,37.661662305710486,0.223,,2026-05-25T13:20:43.103909Z
2024-10-01,GSRAY,no_signal,0,0,,,,,,,0.223,,2026-05-25T13:20:43.104069Z
2024-10-01,GUBRF,no_signal,0,0,,,,,,,0.223,,2026-05-25T13:20:43.104214Z
2024-10-01,GUNDG,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,141.4141414141414,,761.1111111111111,37.661662305710486,0.224,,2026-05-25T13:20:43.104854Z
2024-10-01,GWIND,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-12.834224598930478,2.215431627196329,12.910618792971729,32.51291245745334,0.225,,2026-05-25T13:20:43.105490Z
2024-10-01,GZNMI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,28.436911487758955,255.36723163841805,39.924670433145,69.93291876695082,0.225,,2026-05-25T13:20:43.106131Z
2024-10-01,HALKB,no_signal,0,0,,,,,,,0.225,,2026-05-25T13:20:43.106289Z
2024-10-01,HATEK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,0.1206272617611858,3.2541971342061604,0.226,,2026-05-25T13:20:43.106935Z
2024-10-01,HATSN,no_signal,0,0,,,,,,,0.226,,2026-05-25T13:20:43.107094Z
2024-10-01,HDFGS,no_signal,0,0,,,,,,,0.226,,2026-05-25T13:20:43.107240Z
2024-10-01,HEDEF,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,107.90729379686437,9.173054510242771,0.227,,2026-05-25T13:20:43.107870Z
2024-10-01,HEKTS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-6.358381502890165,-14.161849710982654,28.32369942196533,45.79612846773546,0.228,,2026-05-25T13:20:43.108493Z
2024-10-01,HKTM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-34.6242774566474,-39.30635838150289,-16.184971098265898,52.66101332457664,0.244,,2026-05-25T13:20:43.124714Z
2024-10-01,HLGYO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,11.9402985074627,15.174129353233834,52.23880597014927,37.661662305710486,0.245,,2026-05-25T13:20:43.125405Z
