period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2026-04-01,ARTMS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-2.326621923937377,16.42295060933523,0.022,,2026-05-25T15:57:40.272993Z
2026-04-01,ARZUM,no_signal,0,0,,,,,,,0.023,,2026-05-25T15:57:40.273196Z
2026-04-01,ASELS,no_signal,0,0,,,,,,,0.023,,2026-05-25T15:57:40.273334Z
2026-04-01,ASGYO,no_signal,0,0,,,,,,,0.023,,2026-05-25T15:57:40.273470Z
2026-04-01,ASTOR,no_signal,0,0,,,,,,,0.023,,2026-05-25T15:57:40.273598Z
2026-04-01,ASUZU,no_signal,0,0,,,,,,,0.023,,2026-05-25T15:57:40.273722Z
2026-04-01,ATAGY,no_signal,0,0,,,,,,,0.023,,2026-05-25T15:57:40.273841Z
2026-04-01,ATAKP,no_signal,0,0,,,,,,,0.023,,2026-05-25T15:57:40.273964Z
2026-04-01,ATATP,no_signal,0,0,,,,,,,0.024,,2026-05-25T15:57:40.274094Z
2026-04-01,ATATR,no_signal,0,0,,,,,,,0.024,,2026-05-25T15:57:40.274215Z
2026-04-01,AVGYO,no_signal,0,0,,,,,,,0.024,,2026-05-25T15:57:40.274329Z
2026-04-01,AVHOL,no_signal,0,0,,,,,,,0.024,,2026-05-25T15:57:40.274450Z
2026-04-01,AVOD,no_signal,0,0,,,,,,,0.024,,2026-05-25T15:57:40.274564Z
2026-04-01,AVPGY,no_signal,0,0,,,,,,,0.024,,2026-05-25T15:57:40.274682Z
2026-04-01,AVTUR,no_signal,0,0,,,,,,,0.024,,2026-05-25T15:57:40.274795Z
2026-04-01,AYCES,no_signal,0,0,,,,,,,0.024,,2026-05-25T15:57:40.274915Z
2026-04-01,AYDEM,no_signal,0,0,,,,,,,0.024,,2026-05-25T15:57:40.275059Z
2026-04-01,AYEN,no_signal,0,0,,,,,,,0.025,,2026-05-25T15:57:40.275277Z
2026-04-01,AYGAZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,18.59504132231404,16.42295060933523,0.027,,2026-05-25T15:57:40.277848Z
2026-04-01,AZTEK,no_signal,0,0,,,,,,,0.027,,2026-05-25T15:57:40.277993Z
2026-04-01,BAGFS,no_signal,0,0,,,,,,,0.028,,2026-05-25T15:57:40.278143Z
2026-04-01,BAHKM,no_signal,0,0,,,,,,,0.028,,2026-05-25T15:57:40.278263Z
2026-04-01,BAKAB,no_signal,0,0,,,,,,,0.028,,2026-05-25T15:57:40.278380Z
2026-04-01,BALSU,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.482064191315295,3.2541971342061604,0.028,,2026-05-25T15:57:40.278938Z
2026-04-01,BANVT,no_signal,0,0,,,,,,,0.036,,2026-05-25T15:57:40.286316Z
2026-04-01,BARMA,no_signal,0,0,,,,,,,0.036,,2026-05-25T15:57:40.286502Z
2026-04-01,BASGZ,no_signal,0,0,,,,,,,0.036,,2026-05-25T15:57:40.286672Z
2026-04-01,BAYRK,no_signal,0,0,,,,,,,0.036,,2026-05-25T15:57:40.286791Z
2026-04-01,BEGYO,no_signal,0,0,,,,,,,0.036,,2026-05-25T15:57:40.286915Z
2026-04-01,BERA,no_signal,0,0,,,,,,,0.037,,2026-05-25T15:57:40.287063Z
2026-04-01,BESLR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,5.39280958721704,4.293490904659558,0.037,,2026-05-25T15:57:40.287676Z
2026-04-01,BESTE,no_signal,0,0,,,,,,,0.037,,2026-05-25T15:57:40.287821Z
2026-04-01,BEYAZ,no_signal,0,0,,,,,,,0.037,,2026-05-25T15:57:40.287940Z
2026-04-01,BFREN,no_signal,0,0,,,,,,,0.038,,2026-05-25T15:57:40.288074Z
2026-04-01,BIENY,no_signal,0,0,,,,,,,0.038,,2026-05-25T15:57:40.288192Z
2026-04-01,BIGCH,no_signal,0,0,,,,,,,0.038,,2026-05-25T15:57:40.288307Z
2026-04-01,BIGEN,no_signal,0,0,,,,,,,0.038,,2026-05-25T15:57:40.288423Z
2026-04-01,BIGTK,no_signal,0,0,,,,,,,0.038,,2026-05-25T15:57:40.288537Z
2026-04-01,BIMAS,no_signal,0,0,,,,,,,0.038,,2026-05-25T15:57:40.288656Z
2026-04-01,BINBN,no_signal,0,0,,,,,,,0.038,,2026-05-25T15:57:40.288768Z
2026-04-01,BINHO,no_signal,0,0,,,,,,,0.038,,2026-05-25T15:57:40.288886Z
2026-04-01,BIOEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,7.191601049868779,7.1425776984900935,0.041,,2026-05-25T15:57:40.291155Z
2026-04-01,BIZIM,no_signal,0,0,,,,,,,0.041,,2026-05-25T15:57:40.291325Z
2026-04-01,BJKAS,no_signal,0,0,,,,,,,0.041,,2026-05-25T15:57:40.291455Z
2026-04-01,BLCYT,no_signal,0,0,,,,,,,0.041,,2026-05-25T15:57:40.291574Z
2026-04-01,BLUME,no_signal,0,0,,,,,,,0.041,,2026-05-25T15:57:40.291697Z
2026-04-01,BMSCH,no_signal,0,0,,,,,,,0.041,,2026-05-25T15:57:40.291812Z
2026-04-01,BMSTL,no_signal,0,0,,,,,,,0.041,,2026-05-25T15:57:40.291933Z
2026-04-01,BNTAS,no_signal,0,0,,,,,,,0.041,,2026-05-25T15:57:40.292059Z
2026-04-01,BOBET,no_signal,0,0,,,,,,,0.052,,2026-05-25T15:57:40.302778Z
2026-04-01,BORLS,no_signal,0,0,,,,,,,0.052,,2026-05-25T15:57:40.302905Z
2026-04-01,BORSK,no_signal,0,0,,,,,,,0.052,,2026-05-25T15:57:40.303038Z
2026-04-01,BOSSA,no_signal,0,0,,,,,,,0.053,,2026-05-25T15:57:40.303162Z
2026-04-01,BRISA,no_signal,0,0,,,,,,,0.053,,2026-05-25T15:57:40.303277Z
2026-04-01,BRKSN,no_signal,0,0,,,,,,,0.053,,2026-05-25T15:57:40.303390Z
2026-04-01,BRKVY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,6.256206554121158,3.2541971342061604,0.054,,2026-05-25T15:57:40.304569Z
2026-04-01,BRLSM,no_signal,0,0,,,,,,,0.054,,2026-05-25T15:57:40.304729Z
2026-04-01,BRSAN,no_signal,0,0,,,,,,,0.054,,2026-05-25T15:57:40.304860Z
2026-04-01,BRYAT,no_signal,0,0,,,,,,,0.054,,2026-05-25T15:57:40.304975Z
2026-04-01,BSOKE,no_signal,0,0,,,,,,,0.055,,2026-05-25T15:57:40.305105Z
2026-04-01,BTCIM,no_signal,0,0,,,,,,,0.055,,2026-05-25T15:57:40.305219Z
2026-04-01,BUCIM,no_signal,0,0,,,,,,,0.055,,2026-05-25T15:57:40.305336Z
2026-04-01,BULGS,no_signal,0,0,,,,,,,0.056,,2026-05-25T15:57:40.306198Z
2026-04-01,BURCE,no_signal,0,0,,,,,,,0.056,,2026-05-25T15:57:40.306354Z
2026-04-01,BURVA,no_signal,0,0,,,,,,,0.056,,2026-05-25T15:57:40.306487Z
2026-04-01,BVSAN,no_signal,0,0,,,,,,,0.056,,2026-05-25T15:57:40.306605Z
2026-04-01,BYDNR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,9.177057356608476,16.436630115913676,0.057,,2026-05-25T15:57:40.307273Z
2026-04-01,CANTE,no_signal,0,0,,,,,,,0.057,,2026-05-25T15:57:40.307414Z
2026-04-01,CATES,no_signal,0,0,,,,,,,0.057,,2026-05-25T15:57:40.307536Z
2026-04-01,CCOLA,no_signal,0,0,,,,,,,0.057,,2026-05-25T15:57:40.307654Z
2026-04-01,CELHA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,9.787556904400606,4.293490904659558,0.058,,2026-05-25T15:57:40.308303Z
2026-04-01,CEMAS,no_signal,0,0,,,,,,,0.058,,2026-05-25T15:57:40.308463Z
2026-04-01,CEMTS,no_signal,0,0,,,,,,,0.058,,2026-05-25T15:57:40.308590Z
2026-04-01,CEMZY,no_signal,0,0,,,,,,,0.058,,2026-05-25T15:57:40.308707Z
2026-04-01,CEOEM,no_signal,0,0,,,,,,,0.069,,2026-05-25T15:57:40.319902Z
2026-04-01,CGCAM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,6.261859582542706,3.2541971342061604,0.07,,2026-05-25T15:57:40.320524Z
2026-04-01,CIMSA,no_signal,0,0,,,,,,,0.07,,2026-05-25T15:57:40.320662Z
2026-04-01,CLEBI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-15.901715345387114,3.2541971342061604,0.071,,2026-05-25T15:57:40.321244Z
2026-04-01,CMBTN,no_signal,0,0,,,,,,,0.071,,2026-05-25T15:57:40.321371Z
2026-04-01,CONSE,no_signal,0,0,,,,,,,0.071,,2026-05-25T15:57:40.321488Z
2026-04-01,COSMO,no_signal,0,0,,,,,,,0.071,,2026-05-25T15:57:40.321606Z
2026-04-01,CRDFA,no_signal,0,0,,,,,,,0.071,,2026-05-25T15:57:40.321720Z
2026-04-01,CRFSA,no_signal,0,0,,,,,,,0.071,,2026-05-25T15:57:40.321835Z
2026-04-01,CUSAN,no_signal,0,0,,,,,,,0.071,,2026-05-25T15:57:40.321948Z
2026-04-01,CVKMD,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:57:40.322079Z
2026-04-01,CWENE,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:57:40.322193Z
2026-04-01,DAGI,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:57:40.322306Z
2026-04-01,DAPGM,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:57:40.322424Z
2026-04-01,DARDL,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:57:40.322536Z
2026-04-01,DCTTR,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:57:40.322653Z
2026-04-01,DENGE,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:57:40.322763Z
2026-04-01,DERHL,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:57:40.322876Z
2026-04-01,DERIM,no_signal,0,0,,,,,,,0.072,,2026-05-25T15:57:40.322986Z
2026-04-01,DESA,no_signal,0,0,,,,,,,0.073,,2026-05-25T15:57:40.323120Z
2026-04-01,DESPC,no_signal,0,0,,,,,,,0.073,,2026-05-25T15:57:40.323235Z
2026-04-01,DEVA,no_signal,0,0,,,,,,,0.073,,2026-05-25T15:57:40.323410Z
2026-04-01,DGATE,no_signal,0,0,,,,,,,0.073,,2026-05-25T15:57:40.323543Z
2026-04-01,DGGYO,no_signal,0,0,,,,,,,0.073,,2026-05-25T15:57:40.323669Z
2026-04-01,DGNMO,no_signal,0,0,,,,,,,0.073,,2026-05-25T15:57:40.323815Z
2026-04-01,DITAS,no_signal,0,0,,,,,,,0.079,,2026-05-25T15:57:40.329307Z
2026-04-01,DMRGD,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,75.89285714285711,16.42295060933523,0.079,,2026-05-25T15:57:40.329915Z
2026-04-01,DMSAS,no_signal,0,0,,,,,,,0.079,,2026-05-25T15:57:40.330059Z
2026-04-01,DNISI,no_signal,0,0,,,,,,,0.08,,2026-05-25T15:57:40.330379Z
2026-04-01,DOAS,no_signal,0,0,,,,,,,0.08,,2026-05-25T15:57:40.330500Z
2026-04-01,DOCO,no_signal,0,0,,,,,,,0.08,,2026-05-25T15:57:40.330613Z
2026-04-01,DOFER,no_signal,0,0,,,,,,,0.08,,2026-05-25T15:57:40.330731Z
2026-04-01,DOFRB,no_signal,0,0,,,,,,,0.08,,2026-05-25T15:57:40.330846Z
2026-04-01,DOGUB,no_signal,0,0,,,,,,,0.08,,2026-05-25T15:57:40.330955Z
2026-04-01,DOHOL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,18.93203883495145,16.42295060933523,0.081,,2026-05-25T15:57:40.331537Z
2026-04-01,DOKTA,no_signal,0,0,,,,,,,0.081,,2026-05-25T15:57:40.331665Z
2026-04-01,DSTKF,no_signal,0,0,,,,,,,0.081,,2026-05-25T15:57:40.331783Z
2026-04-01,DUNYH,no_signal,0,0,,,,,,,0.081,,2026-05-25T15:57:40.331899Z
2026-04-01,DURDO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,8.207343412527003,3.2541971342061604,0.082,,2026-05-25T15:57:40.332463Z
2026-04-01,DURKN,no_signal,0,0,,,,,,,0.082,,2026-05-25T15:57:40.332601Z
2026-04-01,DYOBY,no_signal,0,0,,,,,,,0.082,,2026-05-25T15:57:40.332723Z
2026-04-01,DZGYO,no_signal,0,0,,,,,,,0.082,,2026-05-25T15:57:40.332839Z
2026-04-01,EBEBK,no_signal,0,0,,,,,,,0.082,,2026-05-25T15:57:40.332953Z
2026-04-01,ECILC,no_signal,0,0,,,,,,,0.085,,2026-05-25T15:57:40.335147Z
2026-04-01,ECOGR,no_signal,0,0,,,,,,,0.085,,2026-05-25T15:57:40.335289Z
2026-04-01,ECZYT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,14.974054855448472,16.42295060933523,0.085,,2026-05-25T15:57:40.335882Z
2026-04-01,EDATA,no_signal,0,0,,,,,,,0.085,,2026-05-25T15:57:40.336014Z
2026-04-01,EDIP,no_signal,0,0,,,,,,,0.086,,2026-05-25T15:57:40.336157Z
2026-04-01,EFOR,no_signal,0,0,,,,,,,0.086,,2026-05-25T15:57:40.336292Z
2026-04-01,EGEEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.29020729092209,3.2541971342061604,0.086,,2026-05-25T15:57:40.336942Z
2026-04-01,EGEGY,no_signal,0,0,,,,,,,0.096,,2026-05-25T15:57:40.346778Z
2026-04-01,EGEPO,no_signal,0,0,,,,,,,0.096,,2026-05-25T15:57:40.346912Z
2026-04-01,EGGUB,no_signal,0,0,,,,,,,0.096,,2026-05-25T15:57:40.347049Z
2026-04-01,EGPRO,no_signal,0,0,,,,,,,0.097,,2026-05-25T15:57:40.347180Z
2026-04-01,EGSER,no_signal,0,0,,,,,,,0.097,,2026-05-25T15:57:40.347297Z
2026-04-01,EKGYO,no_signal,0,0,,,,,,,0.097,,2026-05-25T15:57:40.347422Z
2026-04-01,EKOS,no_signal,0,0,,,,,,,0.097,,2026-05-25T15:57:40.347539Z
2026-04-01,EKSUN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,7.438016528925617,3.2541971342061604,0.098,,2026-05-25T15:57:40.348161Z
2026-04-01,ELITE,no_signal,0,0,,,,,,,0.098,,2026-05-25T15:57:40.348295Z
2026-04-01,EMKEL,no_signal,0,0,,,,,,,0.098,,2026-05-25T15:57:40.348414Z
2026-04-01,EMPAE,no_signal,0,0,,,,,,,0.098,,2026-05-25T15:57:40.348531Z
2026-04-01,ENDAE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,1.754385964912264,16.436630115913676,0.099,,2026-05-25T15:57:40.349105Z
2026-04-01,ENERY,no_signal,0,0,,,,,,,0.099,,2026-05-25T15:57:40.349233Z
2026-04-01,ENJSA,no_signal,0,0,,,,,,,0.099,,2026-05-25T15:57:40.349353Z
2026-04-01,ENKAI,no_signal,0,0,,,,,,,0.099,,2026-05-25T15:57:40.349471Z
2026-04-01,ENSRI,no_signal,0,0,,,,,,,0.099,,2026-05-25T15:57:40.349584Z
2026-04-01,ENTRA,no_signal,0,0,,,,,,,0.099,,2026-05-25T15:57:40.349703Z
2026-04-01,EPLAS,no_signal,0,0,,,,,,,0.099,,2026-05-25T15:57:40.349816Z
2026-04-01,ERBOS,no_signal,0,0,,,,,,,0.099,,2026-05-25T15:57:40.349934Z
2026-04-01,ERCB,no_signal,0,0,,,,,,,0.099,,2026-05-25T15:57:40.350062Z
2026-04-01,EREGL,no_signal,0,0,,,,,,,0.1,,2026-05-25T15:57:40.350275Z
2026-04-01,ERSU,no_signal,0,0,,,,,,,0.1,,2026-05-25T15:57:40.350438Z
2026-04-01,ESCAR,no_signal,0,0,,,,,,,0.1,,2026-05-25T15:57:40.350555Z
2026-04-01,ESCOM,no_signal,0,0,,,,,,,0.1,,2026-05-25T15:57:40.350668Z
2026-04-01,ESEN,no_signal,0,0,,,,,,,0.1,,2026-05-25T15:57:40.350784Z
2026-04-01,ETILR,no_signal,0,0,,,,,,,0.108,,2026-05-25T15:57:40.358124Z
2026-04-01,EUPWR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,12.786259541984734,4.293490904659558,0.108,,2026-05-25T15:57:40.358741Z
2026-04-01,EUREN,no_signal,0,0,,,,,,,0.108,,2026-05-25T15:57:40.358871Z
2026-04-01,EYGYO,no_signal,0,0,,,,,,,0.108,,2026-05-25T15:57:40.358988Z
2026-04-01,FADE,no_signal,0,0,,,,,,,0.109,,2026-05-25T15:57:40.359134Z
2026-04-01,FENER,no_signal,0,0,,,,,,,0.109,,2026-05-25T15:57:40.359250Z
2026-04-01,FLAP,no_signal,0,0,,,,,,,0.109,,2026-05-25T15:57:40.359363Z
2026-04-01,FMIZP,no_signal,0,0,,,,,,,0.109,,2026-05-25T15:57:40.359480Z
2026-04-01,FONET,no_signal,0,0,,,,,,,0.109,,2026-05-25T15:57:40.359593Z
2026-04-01,FORMT,no_signal,0,0,,,,,,,0.109,,2026-05-25T15:57:40.359710Z
2026-04-01,FORTE,no_signal,0,0,,,,,,,0.109,,2026-05-25T15:57:40.359822Z
2026-04-01,FRIGO,no_signal,0,0,,,,,,,0.109,,2026-05-25T15:57:40.359940Z
2026-04-01,FRMPL,no_signal,0,0,,,,,,,0.11,,2026-05-25T15:57:40.360067Z
2026-04-01,FROTO,no_signal,0,0,,,,,,,0.11,,2026-05-25T15:57:40.360185Z
2026-04-01,FZLGY,no_signal,0,0,,,,,,,0.11,,2026-05-25T15:57:40.360297Z
2026-04-01,GARAN,no_signal,0,0,,,,,,,0.11,,2026-05-25T15:57:40.360414Z
2026-04-01,GARFA,no_signal,0,0,,,,,,,0.11,,2026-05-25T15:57:40.360528Z
2026-04-01,GEDIK,no_signal,0,0,,,,,,,0.11,,2026-05-25T15:57:40.360642Z
2026-04-01,GEDZA,no_signal,0,0,,,,,,,0.11,,2026-05-25T15:57:40.360755Z
2026-04-01,GENIL,no_signal,0,0,,,,,,,0.11,,2026-05-25T15:57:40.360868Z
2026-04-01,GENKM,no_signal,0,0,,,,,,,0.11,,2026-05-25T15:57:40.360980Z
2026-04-01,GENTS,no_signal,0,0,,,,,,,0.111,,2026-05-25T15:57:40.361104Z
2026-04-01,GEREL,no_signal,0,0,,,,,,,0.111,,2026-05-25T15:57:40.361218Z
2026-04-01,GESAN,no_signal,0,0,,,,,,,0.111,,2026-05-25T15:57:40.361331Z
2026-04-01,GIPTA,no_signal,0,0,,,,,,,0.111,,2026-05-25T15:57:40.361447Z
2026-04-01,GLBMD,no_signal,0,0,,,,,,,0.116,,2026-05-25T15:57:40.366728Z
2026-04-01,GLCVY,no_signal,0,0,,,,,,,0.116,,2026-05-25T15:57:40.366858Z
2026-04-01,GLRMK,no_signal,0,0,,,,,,,0.116,,2026-05-25T15:57:40.366978Z
2026-04-01,GLRYH,no_signal,0,0,,,,,,,0.117,,2026-05-25T15:57:40.367349Z
2026-04-01,GLYHO,no_signal,0,0,,,,,,,0.117,,2026-05-25T15:57:40.367477Z
2026-04-01,GMTAS,no_signal,0,0,,,,,,,0.117,,2026-05-25T15:57:40.367597Z
2026-04-01,GOKNR,no_signal,0,0,,,,,,,0.117,,2026-05-25T15:57:40.367713Z
2026-04-01,GOLTS,no_signal,0,0,,,,,,,0.117,,2026-05-25T15:57:40.367827Z
2026-04-01,GOODY,no_signal,0,0,,,,,,,0.117,,2026-05-25T15:57:40.367949Z
2026-04-01,GOZDE,no_signal,0,0,,,,,,,0.118,,2026-05-25T15:57:40.368092Z
2026-04-01,GRSEL,no_signal,0,0,,,,,,,0.118,,2026-05-25T15:57:40.368207Z
2026-04-01,GRTHO,no_signal,0,0,,,,,,,0.118,,2026-05-25T15:57:40.368326Z
2026-04-01,GSDDE,no_signal,0,0,,,,,,,0.118,,2026-05-25T15:57:40.368439Z
2026-04-01,GSDHO,no_signal,0,0,,,,,,,0.118,,2026-05-25T15:57:40.368558Z
2026-04-01,GSRAY,no_signal,0,0,,,,,,,0.118,,2026-05-25T15:57:40.368670Z
2026-04-01,GUBRF,no_signal,0,0,,,,,,,0.118,,2026-05-25T15:57:40.368866Z
