period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2025-04-01,AKFIS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,99.71367215461702,5.044527975563673,0.009,,2026-05-25T14:16:11.649635Z
2025-04-01,AKFYE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,7.785032646911105,,18.03114013058764,9.173054510242771,0.01,,2026-05-25T14:16:11.650341Z
2025-04-01,AKGRT,no_signal,0,0,,,,,,,0.01,,2026-05-25T14:16:11.650512Z
2025-04-01,AKHAN,no_signal,0,0,,,,,,,0.01,,2026-05-25T14:16:11.650730Z
2025-04-01,AKMGY,no_signal,0,0,,,,,,,0.011,,2026-05-25T14:16:11.650889Z
2025-04-01,AKSA,no_signal,0,0,,,,,,,0.011,,2026-05-25T14:16:11.651056Z
2025-04-01,AKSEN,no_signal,0,0,,,,,,,0.02,,2026-05-25T14:16:11.660347Z
2025-04-01,AKSGY,no_signal,0,0,,,,,,,0.02,,2026-05-25T14:16:11.660553Z
2025-04-01,AKSUE,no_signal,0,0,,,,,,,0.02,,2026-05-25T14:16:11.660741Z
2025-04-01,AKYHO,no_signal,0,0,,,,,,,0.021,,2026-05-25T14:16:11.660909Z
2025-04-01,ALARK,no_signal,0,0,,,,,,,0.021,,2026-05-25T14:16:11.661071Z
2025-04-01,ALBRK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,5.257142857142871,,2.2857142857142687,12.345458939215836,0.022,,2026-05-25T14:16:11.662065Z
2025-04-01,ALCAR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-23.19148936170212,,-14.04255319148936,18.158078049056,0.023,,2026-05-25T14:16:11.662823Z
2025-04-01,ALCTL,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.166666666666668,12.83333333333334,8.333333333333325,32.491349115736234,0.023,,2026-05-25T14:16:11.663537Z
2025-04-01,ALFAS,no_signal,0,0,,,,,,,0.023,,2026-05-25T14:16:11.663738Z
2025-04-01,ALGYO,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,29.26391382405744,18.62044905612532,0.024,,2026-05-25T14:16:11.664444Z
2025-04-01,ALKA,no_signal,0,0,,,,,,,0.024,,2026-05-25T14:16:11.664617Z
2025-04-01,ALKIM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-2.82457879088206,-0.594648166501488,1.288404360753237,38.98895481346831,0.025,,2026-05-25T14:16:11.665348Z
2025-04-01,ALKLC,no_signal,0,0,,,,,,,0.025,,2026-05-25T14:16:11.665520Z
2025-04-01,ALTNY,no_signal,0,0,,,,,,,0.025,,2026-05-25T14:16:11.665706Z
2025-04-01,ALVES,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.209806157354615,-20.06841505131129,-2.793614595210947,61.84285738844908,0.027,,2026-05-25T14:16:11.666781Z
2025-04-01,ANELE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,3.128834355828203,-7.9754601226993955,239.57055214723928,60.34688874245644,0.027,,2026-05-25T14:16:11.667489Z
2025-04-01,ANGEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.380338436744573,7.735697018533427,7.735697018533427,40.79703649142421,0.028,,2026-05-25T14:16:11.668325Z
2025-04-01,ANHYT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,19.83223487118036,38.4062312762133,39.36488915518272,45.30597636926306,0.029,,2026-05-25T14:16:11.669562Z
2025-04-01,ANSGR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,17.5107296137339,15.622317596566514,31.931330472102992,37.661662305710486,0.03,,2026-05-25T14:16:11.670366Z
2025-04-01,ARASE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,14.781746031746046,24.10714285714286,115.27777777777776,58.21745715960347,0.031,,2026-05-25T14:16:11.671367Z
2025-04-01,ARCLK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-24.818577648766336,-17.271407837445587,-17.12626995645864,38.82677908489987,0.032,,2026-05-25T14:16:11.672121Z
2025-04-01,ARDYZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,52.74949083503056,70.40054310930076,94.33129667345553,38.98895481346831,0.033,,2026-05-25T14:16:11.672852Z
2025-04-01,ARENA,no_signal,0,0,,,,,,,0.033,,2026-05-25T14:16:11.673086Z
2025-04-01,ARFYE,no_signal,0,0,,,,,,,0.033,,2026-05-25T14:16:11.673275Z
2025-04-01,ARMGD,no_signal,0,0,,,,,,,0.033,,2026-05-25T14:16:11.673440Z
2025-04-01,ARSAN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.727699612578608,17.742133632879042,57.798735796642006,61.84285738844908,0.041,,2026-05-25T14:16:11.681397Z
2025-04-01,ARTMS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-2.326621923937377,16.42295060933523,0.042,,2026-05-25T14:16:11.682077Z
2025-04-01,ARZUM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-14.641744548286596,-13.08411214953271,-15.576323987538942,45.22360114307309,0.042,,2026-05-25T14:16:11.682767Z
2025-04-01,ASELS,no_signal,0,0,,,,,,,0.043,,2026-05-25T14:16:11.682932Z
2025-04-01,ASGYO,no_signal,0,0,,,,,,,0.043,,2026-05-25T14:16:11.683078Z
2025-04-01,ASTOR,no_signal,0,0,,,,,,,0.043,,2026-05-25T14:16:11.683224Z
2025-04-01,ASUZU,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,5.159705159705164,-10.974610974610965,16.298116298116305,55.79322656582914,0.044,,2026-05-25T14:16:11.683953Z
2025-04-01,ATAGY,no_signal,0,0,,,,,,,0.044,,2026-05-25T14:16:11.684109Z
2025-04-01,ATAKP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.311688311688304,,-7.705627705627716,21.768665687407097,0.044,,2026-05-25T14:16:11.684748Z
2025-04-01,ATATP,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-10.35077630822312,,-5.692926969522716,38.1398966058964,0.045,,2026-05-25T14:16:11.685369Z
2025-04-01,ATATR,no_signal,0,0,,,,,,,0.045,,2026-05-25T14:16:11.685525Z
2025-04-01,AVGYO,no_signal,0,0,,,,,,,0.045,,2026-05-25T14:16:11.685679Z
2025-04-01,AVHOL,no_signal,0,0,,,,,,,0.046,,2026-05-25T14:16:11.685856Z
2025-04-01,AVOD,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.6184210526315694,38.815789473684205,65.13157894736841,58.70623439294482,0.046,,2026-05-25T14:16:11.686513Z
2025-04-01,AVPGY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-2.2883295194508046,-2.059496567505714,-2.5934401220442327,49.425863189274175,0.047,,2026-05-25T14:16:11.687607Z
2025-04-01,AVTUR,no_signal,0,0,,,,,,,0.048,,2026-05-25T14:16:11.687927Z
2025-04-01,AYCES,no_signal,0,0,,,,,,,0.048,,2026-05-25T14:16:11.688160Z
2025-04-01,AYDEM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,9.15197313182199,,16.960537363560025,30.99801885135125,0.049,,2026-05-25T14:16:11.688911Z
2025-04-01,AYEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,12.44477172312224,,33.06332842415316,17.205475785298052,0.049,,2026-05-25T14:16:11.689561Z
2025-04-01,AYGAZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,18.59504132231404,16.42295060933523,0.05,,2026-05-25T14:16:11.690253Z
2025-04-01,AZTEK,no_signal,0,0,,,,,,,0.05,,2026-05-25T14:16:11.690412Z
2025-04-01,BAGFS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,19.79933110367893,8.847624959442225,0.051,,2026-05-25T14:16:11.691078Z
2025-04-01,BAHKM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,140.63324538258576,,109.49868073878628,37.18597816157592,0.051,,2026-05-25T14:16:11.691722Z
2025-04-01,BAKAB,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.957783641160939,,-0.8795074758135457,14.30738572031338,0.052,,2026-05-25T14:16:11.692348Z
2025-04-01,BALSU,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-6.482064191315295,3.2541971342061604,0.053,,2026-05-25T14:16:11.692984Z
2025-04-01,BANVT,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-30.07425742574258,-29.331683168316825,-32.17821782178218,38.82677908489987,0.061,,2026-05-25T14:16:11.700810Z
2025-04-01,BARMA,no_signal,0,0,,,,,,,0.061,,2026-05-25T14:16:11.700990Z
2025-04-01,BASGZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,24.08231368186873,44.74416017797551,34.92769744160178,36.336647016282406,0.061,,2026-05-25T14:16:11.701643Z
2025-04-01,BAYRK,no_signal,0,0,,,,,,,0.062,,2026-05-25T14:16:11.701825Z
2025-04-01,BEGYO,no_signal,0,0,,,,,,,0.062,,2026-05-25T14:16:11.701990Z
2025-04-01,BERA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-16.58767772511848,8.846917052429548,0.062,,2026-05-25T14:16:11.702611Z
2025-04-01,BESLR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,5.39280958721704,4.293490904659558,0.063,,2026-05-25T14:16:11.703337Z
2025-04-01,BESTE,no_signal,0,0,,,,,,,0.063,,2026-05-25T14:16:11.703494Z
2025-04-01,BEYAZ,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,25.814977973568286,27.753303964757706,34.00881057268723,47.3050653856836,0.064,,2026-05-25T14:16:11.704140Z
2025-04-01,BFREN,no_signal,0,0,,,,,,,0.064,,2026-05-25T14:16:11.704294Z
2025-04-01,BIENY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-51.15483319076133,-50.68434559452524,-46.32164242942686,34.69287201241891,0.065,,2026-05-25T14:16:11.704930Z
2025-04-01,BIGCH,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,41.37507673419276,76.64211172498466,12.799263351749524,64.12227464397395,0.065,,2026-05-25T14:16:11.705603Z
2025-04-01,BIGEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,124.72527472527472,9.173054510242771,0.066,,2026-05-25T14:16:11.706257Z
2025-04-01,BIGTK,no_signal,0,0,,,,,,,0.066,,2026-05-25T14:16:11.706411Z
2025-04-01,BIMAS,no_signal,0,0,,,,,,,0.066,,2026-05-25T14:16:11.706551Z
2025-04-01,BINBN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.415499533146595,-24.976657329598503,-16.900093370681603,62.32685756653855,0.067,,2026-05-25T14:16:11.707252Z
2025-04-01,BINHO,no_signal,0,0,,,,,,,0.067,,2026-05-25T14:16:11.707408Z
2025-04-01,BIOEN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,9.905660377358494,-10.047169811320757,-3.6792452830188616,45.30597636926306,0.068,,2026-05-25T14:16:11.708068Z
2025-04-01,BIZIM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-5.716302046577281,13.267466478475654,17.78405081157375,45.30597636926306,0.068,,2026-05-25T14:16:11.708711Z
2025-04-01,BJKAS,no_signal,0,0,,,,,,,0.069,,2026-05-25T14:16:11.708865Z
2025-04-01,BLCYT,no_signal,0,0,,,,,,,0.069,,2026-05-25T14:16:11.709006Z
2025-04-01,BLUME,no_signal,0,0,,,,,,,0.069,,2026-05-25T14:16:11.709215Z
2025-04-01,BMSCH,no_signal,0,0,,,,,,,0.069,,2026-05-25T14:16:11.709353Z
2025-04-01,BMSTL,no_signal,0,0,,,,,,,0.07,,2026-05-25T14:16:11.709896Z
2025-04-01,BNTAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,23.63013698630137,14.212328767123283,19.17808219178083,65.91690413430516,0.07,,2026-05-25T14:16:11.710694Z
2025-04-01,BOBET,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-3.500986193293887,,-0.3944773175542537,28.71859511194668,0.079,,2026-05-25T14:16:11.719018Z
2025-04-01,BORLS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-76.7557251908397,-88.47328244274809,-73.2442748091603,36.92994529220217,0.08,,2026-05-25T14:16:11.719880Z
2025-04-01,BORSK,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-19.5945945945946,,-1.216216216216226,14.920740765042172,0.08,,2026-05-25T14:16:11.720599Z
2025-04-01,BOSSA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,17.829457364341074,6.201550387596888,4.341085271317824,42.88106058665786,0.081,,2026-05-25T14:16:11.721332Z
2025-04-01,BRISA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-0.588235294117645,-9.625668449197866,2.1390374331550888,38.98895481346831,0.082,,2026-05-25T14:16:11.722103Z
2025-04-01,BRKSN,no_signal,0,0,,,,,,,0.082,,2026-05-25T14:16:11.722283Z
2025-04-01,BRKVY,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,6.256206554121158,3.2541971342061604,0.083,,2026-05-25T14:16:11.723021Z
2025-04-01,BRLSM,no_signal,0,0,,,,,,,0.083,,2026-05-25T14:16:11.723205Z
2025-04-01,BRSAN,no_signal,0,0,,,,,,,0.083,,2026-05-25T14:16:11.723367Z
2025-04-01,BRYAT,no_signal,0,0,,,,,,,0.083,,2026-05-25T14:16:11.723530Z
2025-04-01,BSOKE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,6.322580645161291,83.87096774193547,154.83870967741936,36.92994529220217,0.084,,2026-05-25T14:16:11.724331Z
2025-04-01,BTCIM,no_signal,0,0,,,,,,,0.084,,2026-05-25T14:16:11.724507Z
2025-04-01,BUCIM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-16.481994459833793,,-11.080332409972293,32.8264301020273,0.085,,2026-05-25T14:16:11.725232Z
2025-04-01,BULGS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-8.8469601677149,-13.459119496855354,-3.9412997903564007,38.98895481346831,0.086,,2026-05-25T14:16:11.725974Z
2025-04-01,BURCE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,21.63934426229508,272.6775956284153,199.1803278688525,45.79612846773546,0.087,,2026-05-25T14:16:11.727034Z
2025-04-01,BURVA,no_signal,0,0,,,,,,,0.087,,2026-05-25T14:16:11.727239Z
2025-04-01,BVSAN,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-16.69242658423493,,16.306027820710977,17.205475785298052,0.088,,2026-05-25T14:16:11.727985Z
2025-04-01,BYDNR,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-14.846818538884532,8.16967792615868,71.95600942655145,38.82677908489987,0.088,,2026-05-25T14:16:11.728684Z
2025-04-01,CANTE,no_signal,0,0,,,,,,,0.089,,2026-05-25T14:16:11.728887Z
2025-04-01,CATES,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,0.348027842227383,-10.904872389791176,15.71925754060326,55.79322656582914,0.089,,2026-05-25T14:16:11.729552Z
2025-04-01,CCOLA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,7.497565725413824,47.51703992210321,68.74391431353457,32.449990459299016,0.09,,2026-05-25T14:16:11.730210Z
2025-04-01,CELHA,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-1.6083254493850507,,36.8968779564806,34.084973196625135,0.091,,2026-05-25T14:16:11.730902Z
2025-04-01,CEMAS,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-11.786372007366474,,-8.655616942909761,8.904287369975904,0.091,,2026-05-25T14:16:11.731530Z
2025-04-01,CEMTS,no_signal,0,0,,,,,,,0.091,,2026-05-25T14:16:11.731703Z
2025-04-01,CEMZY,no_signal,0,0,,,,,,,0.092,,2026-05-25T14:16:11.731850Z
2025-04-01,CEOEM,no_signal,0,0,,,,,,,0.099,,2026-05-25T14:16:11.739467Z
2025-04-01,CGCAM,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,-6.842105263157894,17.894736842105253,17.894736842105253,35.498742854058605,0.1,,2026-05-25T14:16:11.740236Z
2025-04-01,CIMSA,no_signal,0,0,,,,,,,0.1,,2026-05-25T14:16:11.740413Z
2025-04-01,CLEBI,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,,,-15.901715345387114,3.2541971342061604,0.101,,2026-05-25T14:16:11.741069Z
2025-04-01,CMBTN,no_signal,0,0,,,,,,,0.101,,2026-05-25T14:16:11.741231Z
2025-04-01,CONSE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,5.865102639296183,,0.0,14.30738572031338,0.102,,2026-05-25T14:16:11.741890Z
2025-04-01,COSMO,no_signal,0,0,,,,,,,0.102,,2026-05-25T14:16:11.742049Z
2025-04-01,CRDFA,no_signal,0,0,,,,,,,0.102,,2026-05-25T14:16:11.742193Z
2025-04-01,CRFSA,no_signal,0,0,,,,,,,0.102,,2026-05-25T14:16:11.742381Z
2025-04-01,CUSAN,no_signal,0,0,,,,,,,0.102,,2026-05-25T14:16:11.742529Z
2025-04-01,CVKMD,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,15.81818181818182,32.72727272727272,267.27272727272725,60.11882425851769,0.103,,2026-05-25T14:16:11.743179Z
2025-04-01,CWENE,completed,1,1,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,37.61261256584601,70.00072885383915,128.2866930322983,38.17664601720389,0.104,,2026-05-25T14:16:11.743858Z
