period_start,symbol,status,baseline_signal,passed_quality_filter,filter_reasons,failed_reasons,return_15d,return_30d,return_to_current,benchmark_return_to_current,elapsed_seconds,error_message,updated_at
2024-12-01,ENDAE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.570396Z
2024-12-01,ENERY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.572516Z
2024-12-01,ENJSA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.574740Z
2024-12-01,ENKAI,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.576919Z
2024-12-01,ENSRI,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.579317Z
2024-12-01,ENTRA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.581491Z
2024-12-01,EPLAS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.583887Z
2024-12-01,ERBOS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.586106Z
2024-12-01,ERCB,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.588297Z
2024-12-01,EREGL,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.590682Z
2024-12-01,ERSU,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.592990Z
2024-12-01,ESCAR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.595217Z
2024-12-01,ESCOM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.597486Z
2024-12-01,ESEN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.599724Z
2024-12-01,ETILR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.602172Z
2024-12-01,EUPWR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.604620Z
2024-12-01,EUREN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.607104Z
2024-12-01,EYGYO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.609315Z
2024-12-01,FADE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.611530Z
2024-12-01,FENER,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.613930Z
2024-12-01,FLAP,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.616227Z
2024-12-01,FMIZP,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.618735Z
2024-12-01,FONET,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.620960Z
2024-12-01,FORMT,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.623254Z
2024-12-01,FORTE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.625690Z
2024-12-01,FRIGO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.628026Z
2024-12-01,FRMPL,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.630276Z
2024-12-01,FROTO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.632525Z
2024-12-01,FZLGY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.634798Z
2024-12-01,GARAN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.637144Z
2024-12-01,GARFA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.639688Z
2024-12-01,GEDIK,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.641966Z
2024-12-01,GEDZA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.644219Z
2024-12-01,GENIL,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.646495Z
2024-12-01,GENKM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.648886Z
2024-12-01,GENTS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.651188Z
2024-12-01,GEREL,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.653448Z
2024-12-01,GESAN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.655728Z
2024-12-01,GIPTA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.658010Z
2024-12-01,GLBMD,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.660499Z
2024-12-01,GLCVY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.662888Z
2024-12-01,GLRMK,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.665217Z
2024-12-01,GLRYH,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.667733Z
2024-12-01,GLYHO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.670065Z
2024-12-01,GMTAS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.672722Z
2024-12-01,GOKNR,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.675040Z
2024-12-01,GOLTS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.677362Z
2024-12-01,GOODY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.679680Z
2024-12-01,GOZDE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.682116Z
2024-12-01,GRSEL,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.684483Z
2024-12-01,GRTHO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.686840Z
2024-12-01,GSDDE,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.689133Z
2024-12-01,GSDHO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.691468Z
2024-12-01,GSRAY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.693918Z
2024-12-01,GUBRF,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.696315Z
2024-12-01,GUNDG,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.698658Z
2024-12-01,GWIND,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.700973Z
2024-12-01,GZNMI,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.703274Z
2024-12-01,HALKB,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.705736Z
2024-12-01,HATEK,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.708209Z
2024-12-01,HATSN,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.710582Z
2024-12-01,HDFGS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.713043Z
2024-12-01,HEDEF,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.715495Z
2024-12-01,HEKTS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.718175Z
2024-12-01,HKTM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.720650Z
2024-12-01,HLGYO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.723069Z
2024-12-01,HOROZ,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.725508Z
2024-12-01,HRKET,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.728150Z
2024-12-01,HTTBT,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.730619Z
2024-12-01,HUBVC,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.733061Z
2024-12-01,HUNER,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.735419Z
2024-12-01,HURGZ,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.737799Z
2024-12-01,ICBCT,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.740642Z
2024-12-01,ICUGS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.743051Z
2024-12-01,IDGYO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.745407Z
2024-12-01,IEYHO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.747914Z
2024-12-01,IHAAS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.750300Z
2024-12-01,IHEVA,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.752819Z
2024-12-01,IHGZT,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.755325Z
2024-12-01,IHLAS,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.757737Z
2024-12-01,IHLGM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.760126Z
2024-12-01,IHYAY,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.762506Z
2024-12-01,IMASM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.765122Z
2024-12-01,INDES,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.767561Z
2024-12-01,INFO,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.769989Z
2024-12-01,INGRM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.772405Z
2024-12-01,INTEM,in_progress,0,0,,,,,,,0.0,,2026-05-25T12:01:56.774846Z
