period_start,period_end,effective_as_of_date,universe,benchmark,universe_symbol_count,benchmark_symbol,strategy,quality_filter_enabled,min_last_turnover_try,min_avg_turnover_20d_try,max_rsi_14,max_return_5d_pct,max_return_10d_pct,require_strong_close,min_close_position,signal_count_before_quality_filter,signal_count_after_quality_filter,filtered_out_count,symbol,signal_date,entry_price,entry_price,exit_date_15d,exit_date_15d,exit_15d_close,return_15d,benchmark_return_15d,alpha_15d,beat_xu100_15d,exit_date_30d,exit_date_30d,exit_30d_close,return_30d,benchmark_return_30d,alpha_30d,beat_xu100_30d,exit_date_to_current,exit_price_to_current,return_to_current,benchmark_return_to_current,alpha_to_current,beat_xu100_to_current,turnover,avg_turnover_20d,ma20,rsi_14,return_5d_pct,return_10d_pct,filter_passed,filter_reasons,failed_reasons,interest_score,rvol_20d,turnover_ratio_20d,close_position,daily_return_pct,near_20d_high_pct,above_ma20,above_ma50
2025-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2402,886,1516,MARBL,2025-03-03,12.05,12.05,2025-04-28,2025-04-28,12.03,-0.16597510373445035,-6.095305552276398,5.929330448541947,True,2025-06-02,2025-06-02,13.34,10.705394190871353,-9.102952557090195,19.808346747961547,True,2026-05-08,14.1,17.012448132780065,51.97804071608818,-34.965592583308116,False,67902738.10000001,31911782.0005,11.954,53.435114503816834,3.433476394849788,4.058721934369602,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.158208142645716,2.1278265845177837,0.9090909090909108,4.329004329004338,,True,False
2025-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2402,886,1516,OZKGY,2025-03-03,11.6,11.6,2025-03-24,2025-03-24,10.5,-9.482758620689658,-6.171987484701447,-3.3107711359882117,False,2025-04-16,2025-04-16,10.43,-10.086206896551719,-6.507672733620085,-3.578534162931634,False,2026-05-08,13.32,14.827586206896548,51.97804071608818,-37.15045450919163,False,115030518.39999999,44348560.019499995,11.2045,53.12500000000001,9.022556390977442,4.693140794223827,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,55.0,2.490495565451116,2.593782489204187,0.6666666666666651,2.2026431718061623,,True,False
2025-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2402,886,1516,RGYAS,2025-03-03,115.5,115.5,2025-03-24,2025-03-24,100.0,-13.41991341991342,-6.171987484701447,-7.247925935211974,False,2025-04-16,2025-04-16,109.3,-5.3679653679653665,-6.507672733620085,1.1397073656547185,True,2026-05-08,190.1,64.58874458874458,51.97804071608818,12.610703872656394,True,106520914.5,44459363.43,113.47,50.0,3.125,0.9615384615384581,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.33185964276183,2.3959163218275528,0.7291666666666671,2.212389380530966,,True,False
2025-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2402,886,1516,NTGAZ,2025-03-04,6.3,6.3,2025-04-28,2025-04-28,7.29,15.714285714285726,-5.971402332388031,21.685688046673757,True,2025-06-05,2025-06-05,9.57,51.90476190476192,-4.156896184182479,56.0616580889444,True,2026-05-08,12.27,94.76190476190476,52.1785692275518,42.58333553435296,True,75107384.1,16388335.534000004,5.7185,72.39263803680981,13.105924596050267,13.924050632911378,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,4.170734265421121,4.5829781764096005,0.7142857142857132,10.332749562171628,,True,True
2025-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2402,886,1516,OSMEN,2025-03-05,8.69,8.69,2025-03-26,2025-03-26,9.6,10.471806674338314,-5.293237215191116,15.76504388952943,True,2025-04-18,2025-04-18,9.0,3.567318757192184,-8.554547372863475,12.121866130055658,True,2026-05-08,8.0,-7.940161104718058,47.834642771264654,-55.77480387598271,False,51413455.169999994,14339312.315499997,8.357000000000001,53.669724770642205,9.308176100628929,6.495098039215685,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.459601572294993,3.5854895994157903,1.0,9.999999999999986,,True,False
2025-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2402,886,1516,QUAGR,2025-03-05,3.47,3.47,2025-03-26,2025-03-26,4.09,17.867435158501422,-5.293237215191116,23.160672373692538,True,2025-04-18,2025-04-18,5.09,46.68587896253602,-8.554547372863475,55.2404263353995,True,2026-05-08,4.0,15.27377521613833,47.834642771264654,-32.56086755512632,False,214503966.35000002,52557528.673999995,3.3839999999999995,54.838709677419345,2.9673590504451175,3.2738095238095344,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,3.9792832825808198,4.081317591633914,0.870967741935485,4.518072289156638,,True,True
2025-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2402,886,1516,ONRYT,2025-03-06,63.8,63.8,2025-03-27,2025-03-27,60.9,-4.545454545454541,-8.090960199176212,3.545505653721671,True,2025-04-21,2025-04-21,61.6,-3.4482758620689613,-10.87514389410924,7.426868032040279,True,2026-05-08,72.0,12.85266457680252,44.01505677363593,-31.162392196833416,False,175870250.6,82932326.02000001,61.08,57.21649484536081,2.986279257465685,5.541770057899087,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,65.0,2.0281818245695384,2.120647750282405,0.6744186046511618,4.078303425774887,,True,False
2025-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2402,886,1516,PENTA,2025-03-06,14.93,14.93,2025-03-27,2025-03-27,13.35,-10.582719356999327,-8.090960199176212,-2.4917591578231146,False,2025-04-21,2025-04-21,13.01,-12.860013395847291,-10.87514389410924,-1.9848695017380518,False,2026-05-08,15.8,5.827193569993305,44.01505677363593,-38.18786320364263,False,49403160.98,19928889.778500002,14.494499999999999,49.33920704845814,7.410071942446028,0.5387205387205496,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,75.0,2.404501763726582,2.478972061619704,1.0,9.94108983799704,,True,False
2025-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2402,886,1516,PETKM,2025-03-06,17.55,17.55,2025-03-27,2025-03-27,16.93,-3.5327635327635387,-8.090960199176212,4.558196666412673,True,2025-04-21,2025-04-21,16.51,-5.925925925925924,-10.87514389410924,4.949217968183316,True,2026-05-08,24.72,40.854700854700845,44.01505677363593,-3.160355918935089,False,2390172232.5,930121833.4495001,16.723999999999997,59.451219512195124,5.595667870036092,6.8167985392574515,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,70.0,2.4416729285651413,2.5697410237491987,0.936708860759493,3.1746031746031633,,True,True
2025-03-01,2026-05-08,2026-05-08,XUTUM,XU100,567,XU100,volume_spike_strict,True,10000000.0,10000000.0,78.0,35.0,60.0,True,0.6,2402,886,1516,RAYSG,2025-03-06,373.5,373.5,2025-03-27,2025-03-27,274.5,-26.506024096385538,-8.090960199176212,-18.415063897209325,False,2025-04-21,2025-04-21,242.6,-35.04685408299866,-10.87514389410924,-24.171710188889417,False,2026-05-08,201.7,-45.99732262382865,44.01505677363593,-90.01237939746458,False,485006184.0,92034270.6125,350.075,64.44833625218914,9.852941176470598,9.051094890510946,True,"volume_spike_strict,min_last_turnover_try,min_avg_turnover_20d_try,above_ma20,max_rsi_14,max_return_5d_pct,max_return_10d_pct,strong_close",,85.0,5.0854441192855555,5.26984329611373,1.0,9.933774834437092,,True,False
